日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/13	雨	10	12	8	12	128.4	11	12	56.0	不	1:45.0	3.4	9-9-10-10	38.2-39.1	41.4	大井	202244051310	C2一　二三	202244051310	a0128	本村直樹	ダ	1600	467	7	0.0
2022/04/22	晴	7	12	5	6	158.2	11	8	56.0	不	1:43.0	2.0	10-10-9-9	37.2-38.7	39.8	大井	202244042207	C2二　三	202244042207	a02d8	瀬川将輝	ダ	1600	460	5	0.0
2022/04/01	晴	5	0	8	13				56.0	不						大井	202244040105	C2一　二三	202244040105	a02d8	瀬川将輝	ダ	1400	計不		0.0
2022/03/07	晴	10	16	4	8	185.1	12	9	56.0	良	1:51.1	2.5	13-13-14-14	31.1-39.7	38.1	大井	202244030710	りゅうこつ座特別競走	202244030710	a02d8	瀬川将輝	ダ	1700	455	2	0.0
2022/02/11	晴	6	10	7	8	39.1	8	8	56.0	不	1:44.5	2.7	3-3-3-5	36.6-39.7	42.3	大井	202244021106	C2一　二三	202244021106	a02d8	瀬川将輝	ダ	1600	453	-3	0.0
2022/01/28	晴	7	10	7	8	214.0	9	8	56.0	良	1:45.3	1.6	2-2-1-1	37.1-40.1	41.7	大井	202244012807	C2一　二三	202244012807	a02d8	瀬川将輝	ダ	1600	456	-4	0.0
2021/12/31	曇	7	16	7	13	245.4	14	13	56.0	良	1:17.1	2.5	3-3	35.8-38.8	41.1	大井	202144123107	C2二　三四	202144123107	a02d8	瀬川将輝	ダ	1200	460	-4	0.0
2021/12/10	晴	10	16	1	2	139.9	13	12	56.0	重	1:16.3	1.8	4-3	36.0-38.5	40.1	大井	202144121010	オリオン座特別競走	202144121010	a02d8	瀬川将輝	ダ	1200	464	0	0.0
2021/11/19	晴	3	14	8	14	126.6	13	14	56.0	良	1:48.3	5.5	2-2-5-8	38.2-39.4	44.7	大井	202144111903	魅力がいっぱい’しな	202144111903	a02d8	瀬川将輝	ダ	1600	464	4	0.0
2021/11/05	晴	5	14	6	9	125.8	13	12	56.0	良	1:44.8	2.1	13-13-13-13	38.3-39.0	39.4	大井	202144110505	C2二　三	202144110505	a02d8	瀬川将輝	ダ	1600	460	5	0.0
2021/10/08	晴	5	14	5	8	65.4	13	12	56.0	良	1:44.7	2.2	14-13-13-13	36.9-41.2	40.1	大井	202144100805	C2一　二三	202144100805	a02d8	瀬川将輝	ダ	1600	455	12	0.0
2021/04/29	雨	1	9	6	6	9.4	5	2	56.0	良	1:44.8	0.1	9-9-8-7	38.5-40.1	39.4	大井	202144042901	3歳　335万	202144042901	a02d8	瀬川将輝	ダ	1600	443	3	84.0
2021/04/16	曇	1	11	1	1	30.0	6	6	56.0	稍	1:44.1	1.9	11-11-8-7	38.2-39.1	40.5	大井	202144041601	3歳　391万	202144041601	a02d8	瀬川将輝	ダ	1600	440	-7	0.0
2021/03/25	曇	3	12	5	5	6.2	4	10	56.0	稍	1:46.3	1.9	11-12-6-6	39.1-39.5	41.0	大井	202144032503	3歳　335万	202144032503	a02d8	瀬川将輝	ダ	1600	447	0	0.0
2021/03/09	曇	3	11	2	2	2.7	1	1	56.0	重	1:44.3	-1.5	1-1-1-1	38.6-40.1	40.1	大井	202144030903	3歳　95万円	202144030903	a02d8	瀬川将輝	ダ	1600	447	-5	220.0
2021/02/16	晴	2	12	8	11	20.3	5	5	56.0	不	1:45.5	1.8	3-3-2-2	36.9-40.8	42.5	大井	202144021602	3歳　75万円	202144021602	a02d8	瀬川将輝	ダ	1600	452	-6	22.0
2021/01/19	晴	1	14	5	7	63.4	9	8	56.0	良	1:17.1	1.7	12-12	36.1-39.3	39.7	大井	202144011901	3歳　95万円	202144011901	a02d8	瀬川将輝	ダ	1200	458	-1	0.0
2020/12/29	晴	3	12	4	4	38.4	6	12	55.0	良	1:19.0	3.4	3-4	35.6-40.0	43.2	大井	202044122903	新田真剣佑さんが東京	202044122903	a02d8	瀬川将輝	ダ	1200	459	3	0.0
2020/12/08	曇	2	13	6	8	9.5	4	4	55.0	良	1:17.1	0.5	2-1	36.5-40.1	40.6	大井	202044120802	2歳　60万円	202044120802	05539	早田功駿	ダ	1200	456	-3	39.0
2020/11/19	晴	3	6	1	1	8.9	4	5	55.0	良	1:16.5	2.3	4-4	36.5-37.7	39.1	大井	202044111903	2歳　新馬(新馬)	202044111903	05539	早田功駿	ダ	1200	459	0	29.0
