rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		アイコンテーラー	牝3	53.0		亀田温心	2:04.6		4-4-5-5	37.2	47.6	9	456	-12		河内洋		中西浩一	510.0
2	7	9		マテンロウアレス	牡3	56.0		横山典弘	2:04.9	1.3/4	2-2-2-2	37.8	2.7	1	486	0		昆貢		寺田千代乃	200.0
3	4	4		ガンバンテイン	牝3	54.0		丹内祐次	2:05.2	2.0	3-3-4-2	38.0	6.3	4	466	0		松永康利		ビッグレッドファーム	130.0
4	8	11		ロイヤルアッシュ	牡3	56.0		和田竜二	2:05.4	1.0	9-8-6-5	37.9	43.6	8	478	10		池上昌和		大塚亮一	77.0
5	5	5		ネフュージュニア	牡3	56.0		菊沢一樹	2:05.4	クビ	7-8-9-8	37.7	18.0	6	514	-4		土田稔		大原詔宏	51.0
6	2	2		アポロミラクル	牡3	56.0		吉田豊	2:05.5	クビ	4-5-6-5	38.0	10.2	5	484	2		菊沢隆徳		アポロサラブレッドクラブ	
7	1	1		ポンフー	牡3	53.0		秋山稔樹	2:06.2	4.0	12-12-11-9	38.2	39.6	7	488	0		田村康仁		ラ・メール	
8	5	6		パソロブレス	牡3	56.0		西村淳也	2:06.4	1.1/2	1-1-1-1	39.6	3.4	2	502	4		杉山晴紀		グリーンファーム	
9	6	8		クリノソワカ	牡3	56.0		菱田裕二	2:06.7	2.0	11-10-9-11	38.9	233.1	12	506	24		森田直行		栗本博晴	
10	8	12		ダノンハイファイブ	牡3	56.0		坂井瑠星	2:06.9	1.1/2	7-5-2-4	39.8	5.2	3	474	16		矢作芳人		ダノックス	
11	3	3		ベルベデール	牝3	52.0		藤田菜七	2:07.2	1.1/2	10-10-11-12	39.1	83.1	10	468	14		根本康広		ＩＨＲ	
12	7	10		カルフレグランス	牝3	54.0		勝浦正樹	2:07.4	1.1/4	4-5-6-9	39.8	108.2	11	484	-14		新開幸一		吉田和子	
