rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		タイセイマーベル	牡3	56.0		吉田隼人	1:55.9		2-2-1-1	40.5	3.3	2	482	0		池上昌和		田中成奉	355.0
1	8	14		ワイドモーゼ	牡3	53.0		秋山稔樹	1:55.9	同着	10-8-2-2	40.3	5.1	3	484	4		武井亮		幅田昌伸	355.0
3	4	5		カドカラハジマル	牡3	54.0		山田敬士	1:55.9	ハナ	6-6-7-7	39.2	373.5	14	430	4		岩戸孝樹		芳賀克也	130.0
4	3	4		ノーブルオリンピア	牡3	56.0		勝浦正樹	1:56.0	1/2	12-12-7-5	39.3	17.5	6	470	0		武藤善則		吉木伸彦	77.0
5	6	10		ショウサンイチマツ	牡3	56.0		鮫島克駿	1:56.4	2.1/2	3-3-4-3	40.4	2.6	1	448	0		松下武士		鈴木昭和	51.0
6	6	9		フィッツカラルド	牡3	56.0		和田竜二	1:56.5	1/2	6-6-4-5	40.5	11.5	5	528	2		飯田祐史		中辻明	
7	3	3		インバシオン	牡3	56.0		鮫島良太	1:57.2	4.0	12-12-11-10	39.8	132.8	12	482	-6		鮫島一歩		田島政光	
8	8	13		サトルアプローチ	牡3	54.0		藤田菜七	1:57.4	3/4	10-8-6-8	41.0	79.2	10	448	-2		青木孝文		吉田千津	
9	1	1		チェリーベルツ	牝3	51.0		小林凌大	1:57.6	1.1/4	8-11-12-12	40.0	198.2	13	442	0		尾形和幸		米津佳昭	
10	2	2		サンライズメモリー	牡3	55.0		斎藤新	1:57.6	クビ	3-4-9-9	40.3	46.9	8	466	2		浜田多実		松岡貴子	
11	5	8		マサハヤリュウ	牡3	56.0		中井裕二	1:58.3	4.0	8-8-9-10	41.1	111.5	11	502	-14		坂口智康		中村政夫	
12	5	7		マテンロウドリーム	牡3	56.0		酒井学	1:58.9	3.1/2	1-1-3-3	43.2	8.5	4	496	2		角田晃一		寺田千代乃	
13	7	11		リナルド	牡3	56.0		横山和生	2:01.7	大	14-14-13-13	42.3	24.4	7	500	0		田村康仁		社台レースホース	
中	7	12		サクラテーベ	牝3	54.0		菊沢一樹			5-4-14-14		61.0	9	462	-2		菊沢隆徳		さくらコマース	
