rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ブラックデビル	セ6	54.0		小林凌大	1:48.1		9-10	36.5	23.1	8	470	-4		中野栄治		岡田壮史	760.0
2	7	11		ナムラドン	牡4	57.0		勝浦正樹	1:48.3	3/4	5-6	37.0	20.2	7	478	0		清水久詞		奈村信重	300.0
3	5	8		ウィスパリンホープ	牝4	55.0		横山典弘	1:48.4	3/4	11-11	36.5	7.9	4	496	-8		昆貢		タイヘイ牧場	190.0
4	1	1		レインカルナティオ	牡4	57.0		丸山元気	1:48.7	1.3/4	5-4	37.5	6.8	3	498	4		小西一男		サンデーレーシング	110.0
5	4	5		アランチャアミーゴ	セ4	57.0		坂井瑠星	1:48.8	3/4	13-13	36.8	4.5	2	484	-4		斉藤崇史		早野誠	76.0
6	7	12		ボマライン	セ4	56.0		斎藤新	1:48.9	1/2	2-2	38.1	43.1	9	450	-12		松永康利		野嶋祥二	
7	4	6		アルマイナンナ	牝4	55.0		菱田裕二	1:49.3	2.1/2	1-1	38.6	48.2	10	438	2		高橋文雅		コウトミックレーシング	
8	2	2		ヒルノアントラ	セ4	57.0		横山和生	1:49.4	1/2	2-3	38.4	12.0	5	468	-2		昆貢		ヒルノ	
9	6	9		タイクーンバゴ	牡4	57.0		和田竜二	1:49.4	ハナ	4-4	38.2	80.2	13	494	0		浜田多実		槇本牧場	
10	3	4		ミッキーハッスル	セ4	54.0		小林脩斗	1:49.5	1/2	13-13	37.5	54.3	11	436	-6		久保田貴		野田みづき	
11	8	13		ピノクル	牡5	57.0		吉田隼人	1:49.6	1/2	11-11	37.6	2.2	1	494	0		音無秀孝		金子真人ホールディングス	
12	3	3		マロリン	牝5	55.0		菊沢一樹	1:50.2	3.1/2	9-7	38.8	19.6	6	480	-4		武市康男		吉田安寛	
13	8	14		ニシノゲンセキ	牡6	53.0		永島まな	1:52.3	大	7-7	40.4	64.4	12	484	6		杉浦宏昭		成田隆好	
14	6	10		ショウナンダイキチ	牡4	57.0		鮫島克駿	1:53.8	9.0	7-7	42.1	155.2	14	488	-10		松下武士		国本哲秀	
