rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウインバルドル	牡3	55.0		矢野貴之	0:54.8		1-1	37.3	2.9	2	432	-1		河津裕昭		（株）ウイン	120.0
2	5	5		ドゥーナ	牝3	53.0		岡村裕基	0:55.3	2.1/2	10-7	37.0	130.8	10	434	-3		鈴木義久		小沼一成	45.6
3	7	8		プリンシアブラスカ	牝4	54.0		笹川翼	0:55.4	3/4	5-3	37.5	13.7	5	435	-1		佐藤博紀		芳川貴行	30.0
4	6	6		スワニルダ	牝6	54.0		伊藤裕人	0:55.4	ハナ	11-10	37.1	57.7	9	455	-5		林隆之		服部統祥	18.0
5	3	3		ミラクルダマスク	牝4	54.0		御神本訓	0:55.5	3/4	1-2	38.0	2.6	1	456	1		福永敏		大塚亮一	14.4
6	4	4		ケイアイテディ	牡4	56.0		町田直希	0:55.7	1.0	3-4	38.1	8.5	4	492	7		佐藤博紀		亀田和弘	
7	6	7		サンエイバラード	牡3	55.0		森泰斗	0:55.7	アタマ	6-6	37.4	4.1	3	468	7		高月賢一		鈴木雅俊	
8	7	9		ハーベストタイム	牝3	53.0		藤江渉	0:56.0	1.1/2	6-5	38.0	24.6	6	442	-2		田島寿一		大栗芳一	
9	2	2		リオヴァンクール	牡6	53.0		福原杏	0:56.2	1.0	8-9	38.2	42.6	7	506	-6		山崎尋美		川原崇弘	
10	8	11		スティールジェンヌ	牝3	53.0		山崎誠士	0:57.1	4.0	4-7	39.4	53.3	8	470	0		佐々木仁		菅野守雄	
11	8	10		ベイビーキャズ	セ4	56.0		今野忠成	0:57.6	2.1/2	8-11	39.3	169.2	11	451	-14		山崎裕也		大塚亮一	
