waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012103448	マルカンファイヤー			05474	竹村達也	05644	三宅直之	490	-2
2	2	2016100118	ミヤビアーク			05580	長谷部駿	05466	山口浩幸	469	-2
3	3	2014104899	ワールドスター			05597	鴨宮祥行	05702	盛本信春	461	0
4	4	2013110125	ロケットビーン			05576	石堂響	a0265	山元博徳	536	-4
5	5	2015100731	コスモレリア			05581	松木大地	05644	三宅直之	475	-1
6	6	2015104365	デルマジン			05405	板野央	a02d4	松平幸秀	440	-4
7	7	2017110021	デイオブサンダー			05544	田野豊三	a01f5	尾原強	471	-4
7	8	2017104655	デルマゴシュナイト			05390	吉村智洋	05718	坂本和也	490	-7
8	9	2016105708	ジェミーウェイ			a0395	永井孝典	05309	山口益巳	472	-5
8	10	2013105402	デルマアツヒメ			05584	山田雄大	05707	諏訪貴正	399	-8
