waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103675	マーティンリボーン			05544	田野豊三	05395	中塚猛	431	-2
2	2	2017105741	ミラクルシャーク			05589	木本直	05316	西川精治	453	0
3	3	2013105082	サカベンタロー			a0488	大山龍太	05605	徳本慶一	498	-1
4	4	2014102365	イリア			a01e6	小谷周平	05637	大石省三	471	-1
5	5	2016101835	チョウビックリ			a0395	永井孝典	a0212	織田誠	438	6
6	6	2013105597	サンデードライブ			a0259	高畑皓一	a0265	山元博徳	454	0
7	7	2013101069	タケマルリート			05567	大柿一真	05590	長倉功	417	-1
7	8	2015110040	ララペイフォワード			05364	大山真吾	05435	碇清次郎	484	-1
8	9	2016101624	エイユーリリチャン			05522	井上幹太	05700	土屋洋之	434	0
8	10	2016104849	ルバクオーリ			a007f	寺地誠一	05644	三宅直之	470	-2
