rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		サトノユニゾン	セ5	57.0		北村宏司	1:17.8		1-1	36.5	13.6	5	508	-2		古賀慎明		サトミホースカンパニー	1,100.0
2	5	10		マローネメタリコ	牝5	55.0		岩田望来	1:17.8	クビ	6-6	35.8	34.6	10	520	4		萩原清		柏瀬金之介	440.0
3	7	14		カミノコ	牡5	57.0		田中勝春	1:18.1	2.0	8-8	36.0	3.6	1	474	0		森秀行		門野重雄	280.0
4	2	4		オレノマニラ	牡5	57.0		柴田善臣	1:18.1	ハナ	6-6	36.2	116.5	15	438	4		土田稔		諸岡慶	170.0
5	8	16		スーパーアキラ	牡5	57.0		江田照男	1:18.2	1/2	13-13	35.4	5.0	3	522	-4		矢野英一		井山登	110.0
6	1	2		ナイスプリンセス	牝4	55.0		吉田豊	1:18.2	ハナ	8-8	36.0	56.5	13	470	12		石栗龍彦		田畑利彦	
7	6	12		プタハ	牡5	57.0		木幡巧也	1:18.2	ハナ	2-2	36.7	22.5	7	524	0		斎藤誠		高瀬真尚	
8	8	15		モリトユウブ	牡5	54.0		原優介	1:18.4	3/4	10-10	36.1	14.9	6	500	-2		堀井雅広		吉川朋宏	
9	3	5		マリノエクスプレス	牝5	55.0		武藤雅	1:18.6	1.1/4	12-12	36.0	30.0	9	460	8		古賀史生		矢野雅子	
10	5	9		ゴールドパッキャオ	牡5	57.0		横山和生	1:18.7	1/2	15-15	35.5	22.9	8	474	-10		安田翔伍		増田和啓	
11	1	1		コスモビスティー	牡5	57.0		柴田大知	1:18.9	1.1/2	2-3	37.3	39.8	11	488	4		松山将樹		岡田繁幸	
12	6	11		スイ	牝3	53.0		石橋脩	1:19.4	3.0	16-16	36.0	4.2	2	488	-4		戸田博文		吉田和美	
13	7	13		クリノレオノール	牝6	55.0		嶋田純次	1:19.4	アタマ	4-3	37.7	364.3	16	478	4		星野忍		栗本博晴	
14	2	3		クーリュ	牝6	54.0		木幡育也	1:19.5	3/4	4-5	37.7	47.8	12	454	-16		石毛善彦		ライオンレースホース	
15	3	6		レヴァンテライオン	セ6	57.0		野中悠太	1:19.6	クビ	13-14	36.6	65.7	14	506	12		加藤士津		ライオンレースホース	
16	4	8		グッドヒューマー	牡6	57.0		大野拓弥	1:19.9	1.3/4	10-10	37.5	6.1	4	498	-2		高橋裕		ディアレストクラブ	
