rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		レッドアステル	牝4	55.0		北村宏司	2:00.7		5-4-4	34.4	1.9	1	450	0		国枝栄		東京ホースレーシング	1,846.6
2	1	1		カントル	牡4	57.0		岩田望来	2:01.0	1.3/4	5-6-6	34.4	3.2	2	470	-8		藤原英昭		金子真人ホールディングス	737.6
3	2	2		グレンガリー	セ5	57.0		藤岡康太	2:01.1	クビ	3-3-3	35.0	25.0	6	440	4		萩原清		吉田勝己	463.8
4	3	3		リンディーホップ	牝5	55.0		大野拓弥	2:01.2	1/2	4-4-4	34.8	18.1	5	466	-2		金成貴史		社台レースホース	270.0
5	7	9		スパイラルダイブ	牡6	57.0		田辺裕信	2:01.3	3/4	8-8-8	34.4	5.8	3	442	-4		古賀慎明		Ｇ１レーシング	182.0
6	7	10		ショウナンバビアナ	牝4	55.0		野中悠太	2:01.5	1.1/4	1-1-1	35.9	54.1	8	478	10		上原博之		国本哲秀	
7	5	5		スリーマキシマム	牡9	57.0		柴田善臣	2:01.6	3/4	2-2-2	35.8	102.2	12	498	-14		高橋康之		永井商事	
8	6	8		ニューポート	牡4	57.0		武藤雅	2:01.8	1.1/4	8-8-8	35.0	33.6	7	452	-2		石坂正		馬場幸夫	
9	4	4		ハンターバレー	牡4	57.0		木幡巧也	2:01.8	クビ	10-10-11	34.7	80.5	10	490	-2		宗像義忠		村木隆	
10	8	12		マイネルラフレシア	牡7	57.0		柴田大知	2:02.1	1.3/4	10-10-11	35.0	75.2	9	478	4		高橋裕		サラブレッドクラブ・ラフィアン	
11	5	6		ロジティナ	牡5	57.0		石川裕紀	2:02.4	1.3/4	7-6-6	35.8	100.7	11	536	10		新開幸一		久米田正明	
12	8	11		ミスティックグロウ	セ5	57.0		石橋脩	2:02.4	アタマ	12-12-8	35.6	16.4	4	442	-14		武井亮		シルクレーシング	
