rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		シゲルケレス	牡4	56.0		山口勲	1:33.5		1-1-1-1	40.3	2.0	1	478	2		九日俊光		森中蕃	30.0
2	7	7		ジュンセイコー	牝4	51.0		飛田愛斗	1:33.7	3/4	7-9-9-7	39.1	8.4	3	461	-2		三小田幸		河合純二	9.0
3	7	8		リベラシオン	牝6	52.0		金山昇馬	1:33.9	1.1/4	5-4-2-2	40.5	19.4	5	477	8		中野博		三岡有香	4.8
4	8	10		シルフィーナ	牝5	54.0		小松丈二	1:34.1	1.1/4	9-8-8-4	40.0	17.8	4	418	1		武藤敏明		谷謙介	2.4
5	6	6		クリスタルボール	牝5	54.0		石川慎将	1:34.3	3/4	6-7-5-3	40.5	40.8	7	435	-4		渡辺博文		倉重博文	1.8
6	5	5		メイショウヴァルス	牝6	54.0		山下裕貴	1:34.3	クビ	10-10-10-10	39.4	61.5	9	436	-2		頼本盛行		（同）ＪＰＮ技研	
7	3	3		ムーンパスココロ	牝6	54.0		川島拓	1:34.6	1.1/2	3-2-4-5	41.0	40.2	6	416	-4		土井道隆		木稲安則	
8	4	4		ビレッジベルベ	牝5	54.0		田中直人	1:35.2	3.0	4-5-6-8	41.4	2.2	2	445	-2		濱田一夫		村山輝雄	
9	8	9		ステラバローズ	牝5	54.0		出水拓人	1:35.5	1.1/2	2-3-3-6	42.1	51.4	8	435	6		中川竜馬		紙谷洋一	
10	1	1		トミケンバディリ	牡6	56.0		吉田順治	1:35.5	アタマ	8-6-7-9	41.6	191.9	10	504	1		土井道隆		桑田勉	
