	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201209010111	芝	右	1600	曇	良	15:35	アーリントンカップ	G3	2012-2-25	1	阪神	1	3歳オープン	(国際)(特指)(別定)	13	410	2	13	170	2	2	200	3	3.0	280	6.0	2-8	1130.0	4.0	2-13	1320	3	2-13	580	4	3-13	1,000	12	2-3	1,050	14	13=>2	2400	6	2-3-13	4480	14	13=>2=>3	19020	49			(*5,10)(2,11)4(1,8)3(7,9)6(12,13)	(*5,10)11(2,8)4(1,3,7)(6,9)(12,13)	12.9 - 11.5 - 12.1 - 12.2 - 12.4 - 11.7 - 11.2 - 12.3	12.9 - 24.4 - 36.5 - 48.7 - 61.1 - 72.8 - 84.0 - 96.3 (36.5-35.2)
201209010112	ダ	右	1800	曇	重	16:10	4歳以上1000万下		2012-2-25	1	阪神	1	4歳以上1000万下	[指](定量)	13	260	1	13	160	1	4	2,410	14	10.0	220	4.0	2-7	3060.0	13.0	4-13	17560	44	4-13	5,220	47	10-13	490	2	4-10	8,430	61	13=>4	23660	70	4-10-13	26650	85	13=>4=>10	172010	510	(*10,13)(2,14)(3,4)5,6(1,9,12)16(8,11,15)7	(*10,13)(14,6)(2,4)3,5,1(9,12)16(8,11)15,7	(*10,13)(2,4,14)5(3,6)9(1,8,12)(16,15)-7,11	(10,*13)14,4(2,5,9)(3,15)8(1,16,12)7-11-6	12.9 - 11.6 - 13.5 - 12.0 - 12.5 - 12.5 - 12.1 - 11.5 - 12.6	12.9 - 24.5 - 38.0 - 50.0 - 62.5 - 75.0 - 87.1 - 98.6 - 111.2 (38.0-36.2)
201209010201	ダ	右	1200	曇	重	10:01	3歳未勝利		2012-2-26	1	阪神	2	3歳未勝利	[指](馬齢)	14	900	3	14	180	3	6	110	1	8.0	210	4.0	3-7	510.0	2.0	6-14	650	2	6-14	310	2	8-14	1,020	11	6-8	430	3	14=>6	1830	6	6-8-14	1820	3	14=>6=>8	11890	27			12,14(6,7)-(4,1,8)(16,11)15-9(5,10)2,3,13	12,14(6,7)(1,8)4,16,11-15(9,5,10)-3,2-13	12.6 - 10.7 - 11.6 - 12.3 - 12.2 - 13.2	12.6 - 23.3 - 34.9 - 47.2 - 59.4 - 72.6 (34.9-37.7)
201209010202	ダ	右	1800	曇	重	10:30	3歳未勝利		2012-2-26	1	阪神	2	3歳未勝利	[指](馬齢)	14	360	2	14	150	2	16	310	5	11.0	200	3.0	7-8	1620.0	7.0	14-16	1690	6	14-16	740	6	11-14	500	5	11-16	1,130	13	14=>16	2880	11	11-14-16	3650	10	14=>16=>11	18790	49	(*5,7)11(4,8,14)-9(6,15)12(1,10,13)16,3,2	5,7,11(4,8)14-9,6(12,15)1,13,10,16-3,2	(*5,7,11)14(4,8,16)(12,9)6(13,15)1,10-3,2	(5,7,*11,14)(4,8,16)-(6,12)-(1,13)15-10-9,2,3	13.1 - 11.3 - 13.8 - 13.3 - 13.7 - 12.8 - 12.3 - 12.2 - 13.1	13.1 - 24.4 - 38.2 - 51.5 - 65.2 - 78.0 - 90.3 - 102.5 - 115.6 (38.2-37.6)
201209010203	ダ	右	1200	曇	重	11:00	3歳新馬		2012-2-26	1	阪神	2	3歳新馬	(混)[指](馬齢)	6	510	3	6	200	3	2	1,500	13	10.0	160	2.0	2-4	2790.0	12.0	2-6	10980	33	2-6	3,130	34	6-10	430	3	2-10	3,270	36	6=>2	18760	56	2-6-10	13090	42	6=>2=>10	84190	243			1,2,6(7,8)10,3(9,12)5,14,13-(4,15)=11	1,2,6-(3,8,10)(7,12)9,14,13,4(5,15)=11	12.5 - 11.2 - 11.8 - 12.3 - 12.0 - 12.4	12.5 - 23.7 - 35.5 - 47.8 - 59.8 - 72.2 (35.5-36.7)
201209010204	障		3110	曇	良  ダート	11:30	障害4歳以上オープン		2012-2-26	1	阪神	2	障害4歳以上オープン	(混)(別定)	12	370	2	12	130	2	2	220	5	3.0	120	1.0	2-8	2050.0	8.0	2-12	1780	7	2-12	450	6	3-12	170	1	2-3	420	5	12=>2	2980	10	2-3-12	960	3	12=>2=>3	7810	19	12-6(8,1)(2,7)3-(11,4)-5-9=10	12-6(8,1)(7,3)2,4,11-5-9-10	12,6(2,3)(7,1)-(8,4)11-5-10,9	12,6(2,3)-(7,1)-4,11-10,8,5=9		
201209010205	芝	右	1800	曇	良	12:20	3歳未勝利		2012-2-26	1	阪神	2	3歳未勝利	(混)[指](馬齢)	14	1130	6	14	360	7	12	220	4	13.0	240	5.0	6-7	1080.0	5.0	12-14	3260	18	12-14	1,150	15	13-14	1,260	20	12-13	700	10	14=>12	7290	35	12-13-14	6400	27	14=>12=>13	47890	183			10,9(1,14)(6,8)(4,12,15)2,7(11,16)3(5,13)	(*10,9)14(1,6,15)(8,12)(4,13)(2,7,11)3(5,16)	12.8 - 11.8 - 12.3 - 12.5 - 12.8 - 12.6 - 12.1 - 10.9 - 12.2	12.8 - 24.6 - 36.9 - 49.4 - 62.2 - 74.8 - 86.9 - 97.8 - 110.0 (36.9-35.2)
201209010207	ダ	右	1800	曇	稍重	13:20	4歳以上500万下		2012-2-26	1	阪神	2	4歳以上500万下	牝[指](定量)	4	150	1	4	110	1	9	150	3	2.0	120	2.0	4-8	330.0	2.0	4-9	580	2	4-9	210	2	2-4	130	1	2-9	280	4	4=>9	780	2	2-4-9	420	1	4=>9=>2	1850	3	4,7(8,10)(1,3)5-2,6,9	4,7(8,10)(1,3)5,2(9,6)	4,7,10(8,3)(1,2)(5,9,6)	(*4,7)10,3,2,8,1,9-6-5	13.0 - 11.5 - 13.9 - 13.2 - 13.2 - 12.3 - 12.4 - 11.9 - 12.5	13.0 - 24.5 - 38.4 - 51.6 - 64.8 - 77.1 - 89.5 - 101.4 - 113.9 (38.4-36.8)
201209010208	芝	右	1200	曇	良	13:50	4歳以上1000万下		2012-2-26	1	阪神	2	4歳以上1000万下	(混)[指](定量)	2	1700	6	2	620	6	8	430	4	7.0	1,690	13.0	1-4	630.0	2.0	2-8	7240	22	2-8	1,740	21	2-7	4,780	44	7-8	4,310	40	2=>8	18590	46	2-7-8	63150	137	2=>8=>7	427710	767			15(9,16)(8,5)(6,12)(1,7)(3,14)(2,11)13-10,4	15(9,16)(8,5)6,12(1,7)3(2,14)11,13-10-4	12.1 - 11.1 - 11.4 - 11.7 - 11.6 - 12.4	12.1 - 23.2 - 34.6 - 46.3 - 57.9 - 70.3 (34.6-35.7)
201209010209	芝	右	2200	曇	良	14:25	すみれステークス 		2012-2-26	1	阪神	2	3歳オープン	(混)(特指)(別定)	5	240	1	5	140	1	6	210	4							5-6	540	4	5-6	180	3	5-7	140	1	6-7	210	6	5=>6	920	5	5-6-7	320	2	5=>6=>7	1660	6	4-6(5,2)-7,3 1	4-6,2,5,7,3 1	4,6,2(5,7)3 1	4(6,2)(5,7)3 1	13.6 - 12.3 - 11.8 - 13.6 - 13.6 - 13.5 - 12.8 - 12.5 - 11.6 - 11.3 - 12.3	13.6 - 25.9 - 37.7 - 51.3 - 64.9 - 78.4 - 91.2 - 103.7 - 115.3 - 126.6 - 138.9 (37.7-35.2)
201209010210	ダ	右	1800	曇	稍重	15:01	伊丹ステークス 		2012-2-26	1	阪神	2	4歳以上1600万下	(混)[指](ハンデ)	16	620	4	16	200	3	12	1,050	12	6.0	190	2.0	6-8	970.0	3.0	12-16	10840	27	12-16	3,370	31	6-16	580	5	6-12	3,310	30	16=>12	16180	46	6-12-16	17400	49	16=>12=>6	109170	296	(*6,12)(7,11)16(3,8,9)13(14,15)10,4(1,5)2	(*6,12)(11,16)(7,8)(9,13)3(14,15)(4,10)1,5,2	6(12,16)(7,9)(8,11)13(3,14,15)(4,10)1,2,5	(*6,12)16,9(7,11)8,14(3,15)(4,10,13,1)-(2,5)	12.8 - 11.7 - 14.0 - 12.8 - 12.5 - 12.2 - 12.0 - 11.6 - 12.6	12.8 - 24.5 - 38.5 - 51.3 - 63.8 - 76.0 - 88.0 - 99.6 - 112.2 (38.5-36.2)
201209010211	芝	右	1400	曇	良	15:35	阪急杯	G3	2012-2-26	1	阪神	2	4歳以上オープン	(国際)(指)(別定)	11	1020	4	11	300	5	2	260	3	16.0	150	1.0	1-6	2190.0	11.0	2-11	4280	15	2-11	1,460	17	11-16	810	8	2-16	660	5	11=>2	8880	30	2-11-16	5160	15	11=>2=>16	40960	112			3,7(1,11)12(4,6)8,15(2,16)(10,13)14(5,9)	3(7,11)(1,12)(6,8)(4,15)2(10,13,16)(5,14)9	12.1 - 10.3 - 11.3 - 12.1 - 11.9 - 11.8 - 12.5	12.1 - 22.4 - 33.7 - 45.8 - 57.7 - 69.5 - 82.0 (33.7-36.2)
201209010212	ダ	右	1400	曇	稍重	16:10	4歳以上1000万下		2012-2-26	1	阪神	2	4歳以上1000万下	(混)[指](定量)	8	1720	6	8	310	6	1	140	1	2.0	230	5.0	1-4	1560.0	7.0	1-8	2210	10	1-8	720	7	2-8	1,540	18	1-2	420	3	8=>1	5750	23	1-2-8	4890	14	8=>1=>2	42010	119			(*4,8)1,12(6,13)(11,15)9,14,16(5,7)(3,2)-10	(*4,8)1,12(6,13)(9,15)(11,14)2(5,16)3(7,10)	12.3 - 10.8 - 11.5 - 11.8 - 12.4 - 12.0 - 13.0	12.3 - 23.1 - 34.6 - 46.4 - 58.8 - 70.8 - 83.8 (34.6-37.4)
201209010301	ダ	右	1800	晴	重	10:01	3歳未勝利		2012-3-3	1	阪神	3	3歳未勝利	牝[指](馬齢)	9	1850	6	9	300	5	2	110	1	6.0	190	3.0	2-6	430.0	1.0	2-9	2660	9	2-9	780	12	6-9	3,350	30	2-6	320	3	9=>2	10560	30	2-6-9	5580	19	9=>2=>6	67720	175	(*6,7)(4,2,8)(10,13)14(3,5,9)12-1-11	(*6,7)(4,8)2(10,13)3(5,14)9(12,1)-11	(*6,7)9(4,2,13)8(10,14)12(3,5,1)-11	6(7,9)4,2(10,13)(8,14)-3,5,12,11,1	13.0 - 12.1 - 14.1 - 13.3 - 12.6 - 12.5 - 12.4 - 12.3 - 13.0	13.0 - 25.1 - 39.2 - 52.5 - 65.1 - 77.6 - 90.0 - 102.3 - 115.3 (39.2-37.7)
201209010302	ダ	右	1200	晴	重	10:30	3歳未勝利		2012-3-3	1	阪神	3	3歳未勝利	(混)[指](馬齢)	2	200	1	2	110	1	14	200	4	15.0	180	3.0	1-7	590.0	3.0	2-14	970	4	2-14	430	4	2-15	260	2	14-15	860	9	2=>14	1700	5	2-14-15	1870	5	2=>14=>15	6940	14			2(4,7)3(5,11,16)(12,14)1,6(9,15)(13,8,10)	2(4,7)(3,16)(5,11,14)12(1,6,15)(9,13)10=8	12.5 - 11.2 - 11.9 - 12.3 - 12.1 - 12.6	12.5 - 23.7 - 35.6 - 47.9 - 60.0 - 72.6 (35.6-37.0)
201209010303	ダ	右	1800	晴	重	11:00	3歳未勝利		2012-3-3	1	阪神	3	3歳未勝利	[指](馬齢)	3	130	1	3	110	1	4	140	2	1.0	190	4.0	3-4	320.0	1.0	3-4	350	1	3-4	170	1	1-3	240	3	1-4	490	6	3=>4	400	1	1-3-4	690	1	3=>4=>1	1610	1	(11,*12)-(7,9)(4,8)(1,5)-10(3,6)-2	12-11,7(4,8,9)(1,5)-10(3,6)=2	12(11,7)4(8,9)(1,5)-(3,10)-6-2	(*12,11)7(4,8,9,3)(1,5)10-6,2	12.8 - 10.8 - 13.5 - 13.4 - 13.0 - 13.2 - 13.1 - 12.5 - 13.0	12.8 - 23.6 - 37.1 - 50.5 - 63.5 - 76.7 - 89.8 - 102.3 - 115.3 (37.1-38.6)
201209010304	障		2970	晴	良  ダート	11:30	障害4歳以上未勝利		2012-3-3	1	阪神	3	障害4歳以上未勝利	(混)(定量)	5	340	1	5	170	1	9	200	3	4.0	370	8.0	5-8	920.0	1.0	5-9	1010	1	5-9	360	1	4-5	820	16	4-9	820	16	5=>9	1840	1	4-5-9	3140	12	5=>9=>4	13110	25	5(4,9,1)3(2,6)(8,7)	5(4,9,1)3(2,6)7,8	5(4,7)(9,1,3)6,2,8	5-(4,7)(9,1,6)-(2,3)8		
201209010305	芝	右	2200	晴	良	12:20	3歳未勝利		2012-3-3	1	阪神	3	3歳未勝利	(混)[指](馬齢)	1	1330	5	1	280	5	8	140	1	5.0	160	2.0	1-4	1470.0	7.0	1-8	1720	8	1-8	630	8	1-5	860	12	5-8	270	1	1=>8	4060	19	1-5-8	2120	8	1=>8=>5	19980	68	1(8,10)(2,15)5(3,6,16)(4,7,13)(12,11)14,9	1,8(2,10)(5,15)6(3,16)(4,7,13)(12,11,14)9	1,8(2,10)(5,15)6(3,16)(7,13)(4,11)12(9,14)	1,8(2,5,10,15)(3,6,16)13(4,7,11)12,14,9	12.9 - 11.2 - 12.0 - 13.5 - 13.6 - 13.3 - 13.0 - 12.3 - 12.1 - 11.6 - 12.4	12.9 - 24.1 - 36.1 - 49.6 - 63.2 - 76.5 - 89.5 - 101.8 - 113.9 - 125.5 - 137.9 (36.1-36.1)
201209010306	芝	右	1800	晴	良	12:50	3歳新馬		2012-3-3	1	阪神	3	3歳新馬	牝[指](馬齢)	10	420	2	10	180	3	1	240	4	9.0	2,030	13.0	1-5	1540.0	7.0	1-10	1710	6	1-10	600	5	9-10	3,670	37	1-9	6,760	50	10=>1	3290	12	1-9-10	39430	91	10=>1=>9	160910	378			(*9,14)16(1,10)11(6,12,15)(3,13)(2,5,7)-8,4	(*9,14,16)(1,11)(10,12)(13,15)(3,6)(5,7)(2,4)8	12.8 - 11.4 - 12.4 - 13.2 - 13.0 - 12.5 - 12.1 - 11.3 - 12.7	12.8 - 24.2 - 36.6 - 49.8 - 62.8 - 75.3 - 87.4 - 98.7 - 111.4 (36.6-36.1)
201209010307	ダ	右	1800	晴	稍重	13:20	3歳500万下		2012-3-3	1	阪神	3	3歳500万下	(混)[指](馬齢)	2	270	1	2	150	1	13	490	7	12.0	240	5.0	2-8	780.0	3.0	2-13	2790	12	2-13	1,250	14	2-12	470	4	12-13	1,690	24	2=>13	3910	17	2-12-13	5300	15	2=>13=>12	26070	81	(*2,11)13(3,12)4(1,10)(7,6)9,8=5	2,11(3,13)(4,12)1,10(7,6)9,8=5	2,11,13(3,4,12)10(1,8)6,7,9-5	2(11,13)12(3,10)(4,8)1(7,9)6,5	12.8 - 11.6 - 13.6 - 13.2 - 13.0 - 12.4 - 12.4 - 11.8 - 12.9	12.8 - 24.4 - 38.0 - 51.2 - 64.2 - 76.6 - 89.0 - 100.8 - 113.7 (38.0-37.1)
201209010308	ダ	右	1400	晴	稍重	13:50	4歳以上500万下		2012-3-3	1	阪神	3	4歳以上500万下	(混)[指](定量)	6	400	2	6	180	2	15	1,290	10	4.0	370	5.0	3-8	240.0	1.0	6-15	7850	21	6-15	2,360	20	4-6	840	8	4-15	7,680	52	6=>15	12190	31	4-6-15	28570	70	6=>15=>4	141180	313			16,14(5,15)-(2,4,11)1(3,13)7(6,10)-9,12 8	16(5,14,15)4(2,3)(1,11,13,6)7,9(12,10) 8	12.4 - 10.4 - 11.6 - 12.0 - 12.5 - 12.4 - 13.5	12.4 - 22.8 - 34.4 - 46.4 - 58.9 - 71.3 - 84.8 (34.4-38.4)
201209010309	ダ	右	1800	晴	稍重	14:25	吹田特別 		2012-3-3	1	阪神	3	4歳以上1000万下	(混)[指](ハンデ)	6	210	1	6	120	1	3	160	3	2.0	140	2.0	2-3	550.0	2.0	3-6	610	2	3-6	260	2	2-6	220	1	2-3	420	4	6=>3	960	2	2-3-6	780	1	6=>3=>2	2870	2	(*3,6)(1,7,15)16,11(4,12)2(5,13)(10,8)9-14	3,6,1(7,15)(11,16)4(2,12)5,13(10,8)9-14	3,6(1,15)(7,16)(11,4,8)12(2,5,14)13(9,10)	3,6(1,7)16(11,15)(4,8)(2,5)14(9,12,10)13	12.8 - 10.7 - 13.2 - 12.7 - 12.9 - 12.6 - 12.3 - 11.9 - 13.0	12.8 - 23.5 - 36.7 - 49.4 - 62.3 - 74.9 - 87.2 - 99.1 - 112.1 (36.7-37.2)
201209010310	芝	右	1600	晴	良	15:01	武庫川ステークス 		2012-3-3	1	阪神	3	4歳以上1600万下	(混)[指](ハンデ)	15	660	3	15	230	3	4	800	12	3.0	460	7.0	2-8	2590.0	15.0	4-15	11540	52	4-15	3,670	54	3-15	1,230	10	3-4	4,340	63	15=>4	19730	95	3-4-15	44420	170	15=>4=>3	255550	949			10,13(4,16)5,14(6,15)9,12,2-(7,8)(3,11)1	10(13,16)4(5,14)(6,15)(9,12)2(7,8,11)(3,1)	12.7 - 11.4 - 11.7 - 11.9 - 11.9 - 12.0 - 11.2 - 12.5	12.7 - 24.1 - 35.8 - 47.7 - 59.6 - 71.6 - 82.8 - 95.3 (35.8-35.7)
201209010311	芝	右	1600	晴	良	15:35	チューリップ賞	G3	2012-3-3	1	阪神	3	3歳オープン	(国際)	12	3720	4	12	460	6	14	180	3	5.0	110	1.0	7-8	6850.0	13.0	12-14	8070	15	12-14	1,600	16	5-12	630	6	5-14	240	2	12=>14	24660	35	5-12-14	2860	10	12=>14=>5	57290	111			7-8-6,9(3,5)14(1,10,12)(4,13)2,11	7-8,6(3,9)(5,14)(1,10,12)(4,13)(2,11)	12.7 - 10.9 - 12.1 - 12.3 - 12.2 - 12.2 - 11.3 - 11.8	12.7 - 23.6 - 35.7 - 48.0 - 60.2 - 72.4 - 83.7 - 95.5 (35.7-35.3)
201209010401	ダ	右	1200	曇	稍重	10:01	3歳未勝利		2012-3-4	1	阪神	4	3歳未勝利	牝[指](馬齢)	2	450	2	2	240	2	5	1,550	9	8.0	1,310	8.0	1-3	4910.0	15.0	2-5	5730	16	2-5	1,970	21	2-8	2,590	23	5-8	11,710	60	2=>5	10530	28	2-5-8	63900	106	2=>5=>8	198300	381			5,6(2,9)15,7(10,14)(3,8,12)(4,11)(1,16)-13	5,6(2,9)(15,14)7,12,8,10(4,11)1(3,16)-13	12.6 - 11.1 - 11.9 - 12.6 - 12.3 - 12.9	12.6 - 23.7 - 35.6 - 48.2 - 60.5 - 73.4 (35.6-37.8)
201209010402	ダ	右	1800	曇	稍重	10:30	3歳未勝利		2012-3-4	1	阪神	4	3歳未勝利	(混)[指](馬齢)	10	8960	9	10	1,650	10	7	110	1	8.0	140	3.0	6-7	190.0	1.0	7-10	11480	21	7-10	3,220	26	8-10	3,490	27	7-8	170	1	10=>7	34230	48	7-8-10	7380	18	10=>7=>8	118980	175	10,5(7,9)-(4,8)(3,11)-2,6(1,12)	10(5,7)9(4,8)(3,11)=2-6(1,12)	10(7,9)6(5,8)(11,2)4(3,12)1	10(7,9)8(5,6)2-(4,11)12,3,1	13.1 - 10.7 - 13.1 - 13.5 - 13.6 - 12.8 - 12.4 - 12.0 - 13.0	13.1 - 23.8 - 36.9 - 50.4 - 64.0 - 76.8 - 89.2 - 101.2 - 114.2 (36.9-37.4)
