	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201201010111	ダ	右	1700	晴	良	15:25	オホーツクハンデ 		2012-7-21	1	札幌	1	3歳以上1000万下	(混)[指](ハンデ)	10	450	2	10.0	190	2.0	5.0	230.0	4.0	11.0	190	3.0	4-7	1010.0	3.0	5-10	1940	7	5-10	720	8	10-11	590	5	5-11	820	9	10=>5	3480	12	5-10-11	3880	10	10=>5=>11	22320	59	11(2,3,13)7(1,8)5(4,9)-10,6,12	11,13(2,3)(7,8)1,5(4,9)-10(6,12)	(*11,13)(7,8)(2,3)(1,9)5(4,10)-12-6	11(13,8,10)(1,7)3(9,5)12,4(2,6)	7.0 - 11.2 - 12.0 - 12.4 - 12.2 - 12.2 - 12.7 - 12.7 - 13.1	7.0 - 18.2 - 30.2 - 42.6 - 54.8 - 67.0 - 79.7 - 92.4 - 105.5 (30.2-38.5)
201201010112	芝	右	1500	晴	良	16:05	小樽特別 		2012-7-21	1	札幌	1	3歳以上500万下	(混)(特指)(定量)	4	2850	9	4.0	580	9.0	8.0	160.0	2.0	3.0	710	10.0	3-5	3230.0	14.0	4-8	6970	19	4-8	1,910	18	3-4	4,930	38	3-8	2,110	20	4=>8	20680	56	3-4-8	37720	101	4=>8=>3	353970	709		4(8,9)(2,7,13)(3,10,14)12,1,5,6-11	4,8,9(3,2,13)(1,10,7,14)11(6,12)5	4,8(9,13)(3,2,11)(14,5)(1,10)7,12,6	6.7 - 11.4 - 11.5 - 12.3 - 12.0 - 11.6 - 11.0 - 12.0	6.7 - 18.1 - 29.6 - 41.9 - 53.9 - 65.5 - 76.5 - 88.5 (29.6-34.6)
201201010201	芝	右	1200	晴	良	09:55	2歳未勝利		2012-7-22	1	札幌	2	2歳未勝利	牝[指](馬齢)	7	130	1	7.0	100	1.0	8.0	210.0	4.0	6.0	120	2.0	7-8	500.0	3.0	7-8	710	3	7-8	270	3	6-7	140	1	6-8	520	8	7=>8	820	3	6-7-8	590	2	7=>8=>6	2340	7			1,7,6(4,8)5,2(3,9)	1,7,6(4,8)5(2,3)-9	12.1 - 10.9 - 11.5 - 11.5 - 11.4 - 12.1	12.1 - 23.0 - 34.5 - 46.0 - 57.4 - 69.5 (34.5-35.0)
201201010202	ダ	右	1700	晴	良	10:20	3歳未勝利		2012-7-22	1	札幌	2	3歳未勝利	[指](馬齢)	5	580	3	5.0	190	3.0	12.0	110.0	1.0	8.0	400	7.0	5-8	330.0	2.0	5-12	410	2	5-12	230	2	5-8	1,120	15	8-12	670	7	5=>12	1390	4	5-8-12	2760	10	5=>12=>8	14750	41	5,9(2,12)1(6,7,11)(4,3,10)-8	5,9,12(2,1,11)7(4,6)10,3,8	12,5-9,11,1,7(10,8)(4,6,3)2	(12,*5)=8(9,11)7(1,6)(4,10)3=2	7.0 - 11.0 - 13.2 - 13.2 - 12.2 - 11.9 - 12.9 - 13.0 - 13.6	7.0 - 18.0 - 31.2 - 44.4 - 56.6 - 68.5 - 81.4 - 94.4 - 108.0 (31.2-39.5)
201201010203	芝	右	1500	晴	良	10:50	3歳未勝利		2012-7-22	1	札幌	2	3歳未勝利	(混)[指](馬齢)	2	270	1	2.0	130	1.0	13.0	150.0	2.0	8.0	1,450	11.0	2-8	520.0	1.0	2-13	500	1	2-13	230	1	2-8	4,260	36	8-13	7,080	47	2=>13	940	1	2-8-13	21700	55	2=>13=>8	52670	167		8,9(2,13)(11,14)7(10,12)3,4,1-6,5	8,9,2(11,13)(7,12,14)10,4(3,1)5,6	8(2,9)13(7,11,4)(12,14)5(10,1)3,6	6.9 - 11.6 - 11.5 - 12.2 - 12.1 - 11.9 - 11.4 - 11.5	6.9 - 18.5 - 30.0 - 42.2 - 54.3 - 66.2 - 77.6 - 89.1 (30.0-34.8)
201201010204	ダ	右	1700	晴	良	11:20	3歳未勝利		2012-7-22	1	札幌	2	3歳未勝利	[指](馬齢)	9	1580	6	9.0	370	6.0	11.0	200.0	3.0	10.0	170	2.0	7-8	560.0	2.0	9-11	4390	18	9-11	1,500	19	9-10	920	12	10-11	490	4	9=>11	8450	30	9-10-11	3530	11	9=>11=>10	33750	115	4(5,6)(3,7)10(9,12)8(1,11)2	4(5,6)(3,7)10(8,9)12(1,11)2	4(5,6)3(7,10,12)9(8,11)2,1	(*4,5,6)(3,10,12)(7,11,9)-(8,1,2)	6.9 - 11.3 - 12.8 - 13.6 - 13.2 - 12.3 - 12.7 - 12.7 - 12.6	6.9 - 18.2 - 31.0 - 44.6 - 57.8 - 70.1 - 82.8 - 95.5 - 108.1 (31.0-38.0)
201201010205	芝	右	1800	晴	良	11:50	2歳新馬		2012-7-22	1	札幌	2	2歳新馬	[指](馬齢)	1	190	1	1.0	110	1.0	5.0	140.0	2.0							1-5	230	1	1-5	150	1	1-2	440	8	2-5	430	7	1=>5	380	1	1-2-5	1020	4	1=>5=>2	2880	10	1(3,5)(2,4)	15342	15342	(*1,5)-3(2,4)	13.1 - 12.3 - 12.8 - 13.2 - 12.8 - 12.7 - 11.8 - 11.1 - 11.6	13.1 - 25.4 - 38.2 - 51.4 - 64.2 - 76.9 - 88.7 - 99.8 - 111.4 (38.2-34.5)
201201010206	ダ	右	1700	晴	良	12:40	2歳新馬		2012-7-22	1	札幌	2	2歳新馬	(混)[指](馬齢)	7	270	2	7.0	130	2.0	1.0	170.0	3.0	4.0	120	1.0	1-7	1130.0	5.0	1-7	980	3	1-7	340	5	4-7	160	1	1-4	330	4	7=>1	1340	4	1-4-7	670	1	7=>1=>4	4240	8	(1,*7)8(4,6)2,9,5-3	(*1,7)8(4,6)-2,9,5,3	(*1,7,8)(4,6)-3(9,5)=2	(*1,7)8(4,6)5,3-9=2	7.3 - 11.9 - 13.2 - 13.6 - 13.3 - 13.1 - 13.2 - 12.3 - 11.9	7.3 - 19.2 - 32.4 - 46.0 - 59.3 - 72.4 - 85.6 - 97.9 - 109.8 (32.4-37.4)
201201010207	ダ	右	1700	晴	良	13:10	3歳以上500万下		2012-7-22	1	札幌	2	3歳以上500万下	牝[指](定量)	7	210	1	7.0	130	1.0	10.0	330.0	6.0	9.0	1,310	10.0	5-7	1260.0	6.0	7-10	2370	10	7-10	600	5	7-9	1,770	21	9-10	6,250	47	7=>10	3480	13	7-9-10	25240	67	7=>10=>9	68800	212	4,13-(2,3)-(5,8)1,7(6,12)-10(9,11)	4-(13,3)(2,8)(5,7)1,6,12(9,10)11	4,7-(2,3)8(13,5)(1,6)(9,10)(12,11)	7(3,8)(2,5)6(4,10)1(9,11)-12,13	6.8 - 10.7 - 11.9 - 13.3 - 13.0 - 12.3 - 13.1 - 12.4 - 12.6	6.8 - 17.5 - 29.4 - 42.7 - 55.7 - 68.0 - 81.1 - 93.5 - 106.1 (29.4-38.1)
201201010208	芝	右	1200	晴	良	13:40	3歳以上500万下		2012-7-22	1	札幌	2	3歳以上500万下	[指](定量)	12	210	1	12.0	120	1.0	1.0	280.0	4.0	2.0	580	8.0	1-6	730.0	3.0	1-12	1500	4	1-12	620	4	2-12	1,300	12	1-2	3,060	30	12=>1	2030	5	1-2-12	12120	31	12=>1=>2	37000	101			6(5,14)(3,16)4(1,9,12)15,7(10,11)(2,8)13	6(5,14)3(1,16)(4,12)7(2,9)15(10,11)8-13	12.1 - 10.6 - 11.0 - 11.3 - 11.7 - 11.6	12.1 - 22.7 - 33.7 - 45.0 - 56.7 - 68.3 (33.7-34.6)
201201010209	ダ	右	2400	晴	良	14:15	3歳以上500万下		2012-7-22	1	札幌	2	3歳以上500万下	(特指)(定量)	1	1350	6	1.0	270	4.0	12.0	170.0	2.0	3.0	550	9.0	1-8	720.0	4.0	1-12	2120	7	1-12	730	6	1-3	2,090	28	3-12	1,550	22	1=>12	5220	19	1-3-12	10720	43	1=>12=>3	61370	219	11(6,12)(2,1,10)3-(7,8)-(9,4)-5	11,12,6,1(2,3,10)-(7,8)4,9-5	(*11,12)1,6(3,9)2,10(4,7,8)5	12,1(11,9)(6,3)2(4,7)(8,5)-10	13.0 - 12.0 - 12.9 - 12.8 - 13.4 - 13.7 - 13.2 - 12.9 - 12.7 - 13.0 - 12.7 - 13.2	13.0 - 25.0 - 37.9 - 50.7 - 64.1 - 77.8 - 91.0 - 103.9 - 116.6 - 129.6 - 142.3 - 155.5 (37.9-38.9)
201201010210	芝	右	2000	晴	良	14:50	知床特別 		2012-7-22	1	札幌	2	3歳以上500万下	(混)(特指)(定量)	10	620	3	10.0	210	3.0	6.0	190.0	2.0	15.0	430	8.0	4-6	1030.0	5.0	6-10	1420	3	6-10	540	4	10-15	1,840	21	6-15	1,580	18	10=>6	2800	7	6-10-15	7840	25	10=>6=>15	40420	128	12(6,14)(3,10)4(2,7)11(1,8,13)9(5,15)	12,14,6,10,3(2,4)(1,7)(8,11)(9,13)(5,15)	12-14(6,10)(3,4)2(1,8)(9,15)(7,13)11,5	(*12,6,10)-(3,8)4(1,9,15)2(7,14,13,11)5	12.8 - 10.8 - 11.7 - 12.1 - 12.5 - 12.6 - 12.0 - 11.8 - 11.4 - 11.9	12.8 - 23.6 - 35.3 - 47.4 - 59.9 - 72.5 - 84.5 - 96.3 - 107.7 - 119.6 (35.3-35.1)
201201010211	芝	右	1200	晴	良	15:25	札幌日刊スポーツ杯 		2012-7-22	1	札幌	2	3歳以上1600万下	(混)(特指)(定量)	12	260	1	12.0	130	1.0	10.0	400.0	8.0	2.0	310	5.0	5-6	2020.0	9.0	10-12	2340	8	10-12	850	6	2-12	660	4	2-10	1,890	24	12=>10	4250	11	2-10-12	6690	18	12=>10=>2	31090	73			(*1,7)(12,14)(2,8,10,16)-(5,6,11)-(9,15)-(3,13)-4	(*7,12)(1,14)2(8,10,16)5,11(9,6,15)-(3,13)4	11.8 - 10.2 - 10.9 - 11.5 - 11.7 - 11.8	11.8 - 22.0 - 32.9 - 44.4 - 56.1 - 67.9 (32.9-35.0)
201201010212	芝	右	1800	晴	良	16:05	大倉山特別 		2012-7-22	1	札幌	2	3歳以上1000万下	牝(特指)(定量)	6	3590	10	6.0	650	9.0	3.0	140.0	1.0	10.0	360	5.0	3-5	1960.0	9.0	3-6	3960	15	3-6	1,430	14	6-10	4,080	40	3-10	830	7	6=>3	13950	41	3-6-10	16120	50	6=>3=>10	151600	415	(*9,12)13(1,3)(8,10)2(5,11)(4,6)-7	9,12,13,1,3(2,10)8(4,11)(5,6)-7	(*9,12,13)(1,3,10)(2,8,11)(4,5,6)-7	(9,*13)(12,3,10)1(2,8,11,6)(4,5)-7	12.4 - 11.2 - 11.7 - 11.9 - 12.0 - 12.0 - 11.9 - 11.7 - 11.9	12.4 - 23.6 - 35.3 - 47.2 - 59.2 - 71.2 - 83.1 - 94.8 - 106.7 (35.3-35.5)
201201010301	芝	右	1800	晴	良	09:55	2歳未勝利		2012-7-28	1	札幌	3	2歳未勝利	(混)[指](馬齢)	3	1950	5	3.0	650	4.0	4.0	580.0	3.0	6.0	1,530	6.0				3-4	4970	12	3-4	940	10	3-6	1,490	13	4-6	2,050	16	3=>4	11220	23	3-4-6	18610	29	3=>4=>6	149630	148	1,5,7,2(4,8)-3-6	1(5,7)(2,4,8)-3-6	1,5,7(4,8)-3-(2,6)	(*1,5,7)(3,4)-8-6-2	12.6 - 11.9 - 12.9 - 13.0 - 12.4 - 11.9 - 11.6 - 12.1 - 12.6	12.6 - 24.5 - 37.4 - 50.4 - 62.8 - 74.7 - 86.3 - 98.4 - 111.0 (37.4-36.3)
201201010302	ダ	右	1700	晴	良	10:20	3歳未勝利		2012-7-28	1	札幌	3	3歳未勝利	[指](馬齢)	7	680	4	7.0	180	4.0	8.0	310.0	5.0	9.0	120	1.0	5-6	650.0	3.0	7-8	4880	15	7-8	1,180	15	7-9	460	6	8-9	320	3	7=>8	8000	26	7-8-9	3640	12	7=>8=>9	28940	91	8,5,1(2,6,9)(3,13)(4,12)7,10,11	8,5,1,9(2,6)-(4,13)12,3,7(10,11)	8(5,9)1(6,4)2,7(10,12)3,13,11	8,9(5,4)7(1,6)-2-10-13,11,12-3	6.9 - 11.0 - 12.5 - 13.0 - 12.8 - 12.7 - 12.8 - 12.9 - 13.2	6.9 - 17.9 - 30.4 - 43.4 - 56.2 - 68.9 - 81.7 - 94.6 - 107.8 (30.4-38.9)
201201010303	ダ	右	1000	晴	良	10:45	3歳未勝利		2012-7-28	1	札幌	3	3歳未勝利	[指](馬齢)	4	200	1	4.0	120	1.0	8.0	220.0	4.0	7.0	2,480	11.0	4-6	1140.0	5.0	4-8	1080	3	4-8	390	3	4-7	3,620	31	7-8	10,890	43	4=>8	2040	5	4-7-8	29290	57	4=>8=>7	77260	196			(*4,8)(2,5,6,9)3(7,10)-11-(1,12)	4(8,9)(5,6)-3(2,7)-11(10,12)-1	12.5 - 10.9 - 11.9 - 12.1 - 12.6	12.5 - 23.4 - 35.3 - 47.4 - 60.0 (35.3-36.6)
201201010304	ダ	右	2400	晴	良	11:15	3歳未勝利		2012-7-28	1	札幌	3	3歳未勝利	[指](馬齢)	3	6820	9	3.0	1,140	9.0	5.0	240.0	3.0	4.0	430	5.0	3-5	11880.0	20.0	3-5	11850	26	3-5	2,790	26	3-4	5,770	34	4-5	950	11	3=>5	26580	52	3-4-5	26740	60	3=>5=>4	287200	408	7=8,4,5(3,10)9-2,6 1	7-8,4(5,10)(3,9,2)-6 1	(*7,8)(4,5,9)3,2-6,10 1	8(5,3)(7,4,9)=6-10 2,1	13.2 - 12.2 - 12.6 - 12.7 - 14.0 - 14.8 - 13.8 - 12.6 - 12.4 - 13.0 - 12.7 - 12.7	13.2 - 25.4 - 38.0 - 50.7 - 64.7 - 79.5 - 93.3 - 105.9 - 118.3 - 131.3 - 144.0 - 156.7 (38.0-38.4)
201201010305	芝	右	1500	晴	良	11:45	2歳新馬		2012-7-28	1	札幌	3	2歳新馬	牝[指](馬齢)	1	150	1	1.0	110	1.0	3.0	160.0	3.0	6.0	290	7.0	1-3	500.0	2.0	1-3	400	2	1-3	220	2	1-6	360	4	3-6	790	11	1=>3	530	2	1-3-6	1500	4	1=>3=>6	3820	7		1-5,7(2,3)(6,9)4-8	1,5,7(2,3)9,6,4=8	1,5(3,7)6(2,4,9)-8	6.9 - 11.3 - 11.6 - 11.9 - 11.9 - 11.8 - 12.0 - 12.8	6.9 - 18.2 - 29.8 - 41.7 - 53.6 - 65.4 - 77.4 - 90.2 (29.8-36.6)
201201010306	芝	右	1200	晴	良	12:35	3歳未勝利		2012-7-28	1	札幌	3	3歳未勝利	(混)[指](馬齢)	7	310	1	7.0	150	1.0	10.0	160.0	2.0	2.0	190	3.0	4-5	750.0	2.0	7-10	1120	2	7-10	350	3	2-7	340	2	2-10	290	1	7=>10	1800	1	2-7-10	1620	1	7=>10=>2	8140	1			8,16(5,13)7(3,10,14)15,11(1,12)(2,4)6-9	8,16,13,5(7,14)3,10,15(11,2)(1,12)6(9,4)	12.2 - 10.6 - 11.2 - 11.7 - 11.6 - 11.9	12.2 - 22.8 - 34.0 - 45.7 - 57.3 - 69.2 (34.0-35.2)
201201010307	ダ	右	1700	晴	良	13:05	3歳以上500万下		2012-7-28	1	札幌	3	3歳以上500万下	牝[指](定量)	13	280	1	13.0	140	1.0	10.0	160.0	2.0	1.0	340	7.0	7-8	310.0	1.0	10-13	640	1	10-13	270	1	1-13	1,130	13	1-10	1,450	16	13=>10	1250	1	1-10-13	3950	7	13=>10=>1	14920	24	10,13,9,1(6,8)12,11,2,3(5,7)-4	10(1,13)9,6,8,12,11,2(3,7)-5-4	10(13,9)1,8(6,11)12(3,7)(2,4)5	10,13,9,1,11(6,8)(3,4)(12,5)(2,7)	6.8 - 11.0 - 12.0 - 12.6 - 12.5 - 12.2 - 12.4 - 12.8 - 13.2	6.8 - 17.8 - 29.8 - 42.4 - 54.9 - 67.1 - 79.5 - 92.3 - 105.5 (29.8-38.4)
201201010308	ダ	右	1000	晴	良	13:40	3歳以上500万下		2012-7-28	1	札幌	3	3歳以上500万下	(混)[指](定量)	5	700	5	5.0	260	5.0	6.0	230.0	4.0	4.0	260	6.0	5-5	1960.0	10.0	5-6	2120	9	5-6	790	9	4-5	1,070	16	4-6	1,070	16	5=>6	4280	19	4-5-6	4790	17	5=>6=>4	25260	84			(*6,7,12)-5(10,11)2(3,4)(1,8) 9	(*6,7,12)5-11(2,4)(3,10)(1,8) 9	12.4 - 10.6 - 11.4 - 12.2 - 12.8	12.4 - 23.0 - 34.4 - 46.6 - 59.4 (34.4-36.4)
201201010309	ダ	右	1700	晴	良	14:15	3歳以上500万下		2012-7-28	1	札幌	3	3歳以上500万下	[指](定量)	5	280	1	5.0	130	1.0	4.0	250.0	4.0	9.0	150	3.0	4-4	1070.0	4.0	4-5	1280	4	4-5	520	4	5-9	290	2	4-9	640	6	5=>4	2210	7	4-5-9	1830	3	5=>4=>9	11050	21	10-7-12,8(4,11)13(3,5,9)6-(1,2)	10=7-12,8,11(4,13)(3,5,9)6(1,2)	10-(7,12,4,2)(11,9)(8,5,13)6(3,1)	(*12,4,2)10(5,9)6,7(8,11,13,1)3	6.8 - 11.1 - 11.8 - 11.9 - 13.1 - 13.1 - 12.9 - 12.5 - 13.0	6.8 - 17.9 - 29.7 - 41.6 - 54.7 - 67.8 - 80.7 - 93.2 - 106.2 (29.7-38.4)
201201010310	芝	右	1200	晴	良	14:50	ニセコ特別 		2012-7-28	1	札幌	3	3歳以上500万下	(混)(特指)(定量)	3	270	1	3.0	140	1.0	2.0	550.0	8.0	8.0	290	3.0	1-2	1790.0	8.0	2-3	3480	10	2-3	1,240	10	3-8	540	2	2-8	1,520	17	3=>2	5540	18	2-3-8	8290	23	3=>2=>8	44140	113			11(3,14)15(1,4)9(5,8)(2,16)(12,13)-6(7,10)	11(3,14)(1,4,15)(5,9)13,8,2(12,16)10,7-6	12.0 - 10.4 - 11.4 - 11.6 - 11.5 - 11.9	12.0 - 22.4 - 33.8 - 45.4 - 56.9 - 68.8 (33.8-35.0)
201201010311	芝	右	1800	晴	良	15:25	TVh賞 		2012-7-28	1	札幌	3	3歳以上1600万下	(混)(特指)(定量)	6	170	1	6.0	110	1.0	7.0	110.0	2.0	2.0	180	4.0	6-7	210.0	1.0	6-7	220	1	6-7	130	1	2-6	360	6	2-7	330	4	6=>7	330	1	2-6-7	670	2	6=>7=>2	1530	2	6-(7,9)2,8,3-5,1,4	6=7,9,2-8-3,5,1,4	6=7,9,2-8,5(3,4)1	6,7,9,2,5,8(3,4)1	12.7 - 11.7 - 11.9 - 11.9 - 11.9 - 12.2 - 11.9 - 11.3 - 11.6	12.7 - 24.4 - 36.3 - 48.2 - 60.1 - 72.3 - 84.2 - 95.5 - 107.1 (36.3-34.8)
