rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		グマナスティ	牝6	54.0		山崎誠士	0:54.8		2-2	37.5	2.0	1	443	-5		佐藤博紀		宮城寛也	100.0
2	2	2		ケイティーヒナノ	牝5	54.0		見越彬央	0:55.0	1.0	1-1	37.9	50.0	7	465	-3		水野貴史		（株）竹之内工務店	38.0
3	7	9		サンモントレー	牝6	54.0		森泰斗	0:55.4	2.0	5-6	37.5	2.0	2	450	0		高月賢一		（同）ＪＰＮ技研	25.0
4	1	1		キョウエイメサイア	牝4	53.0		櫻井光輔	0:55.7	1.1/2	3-3	38.4	147.0	11	457	4		山崎尋美		田中晴夫	15.0
5	7	10		スマイルアウェイ	牝6	54.0		藤本現暉	0:55.7	ハナ	7-7	37.6	31.5	6	450	-1		田辺陽一		廣松重信	12.0
6	3	3		エンジェルハート	牝4	54.0		本田正重	0:55.8	1/2	5-5	38.1	20.9	5	400	-2		山崎裕也		（有）内田ステーブ	
7	6	7		アルクマール	牡4	56.0		岡村裕基	0:55.8	クビ	8-8	37.6	113.2	9	472	-4		鈴木義久		シグラップ・マネジメ	
8	5	6		ヤマサンマサル	牡4	56.0		山中悠希	0:56.0	1.0	11-11	37.2	15.0	4	497	-1		玉井昇		南眞義	
9	4	4		ユイノルフィ	牡6	56.0		伊藤裕人	0:56.1	3/4	4-4	38.6	62.8	8	455	1		加藤誠一		由井健太郎	
10	5	5		スピーディーゴッド	牡4	56.0		酒井忍	0:56.1	ハナ	8-10	38.0	13.5	3	451	2		平田正一		（株）Ｎｉｃｋｓ	
11	8	12		フェアリーキス	牝7	54.0		町田直希	0:56.1	アタマ	10-9	37.7	170.8	12	473	-2		山田質		小橋亮太	
12	8	11		ヴァルハラ	セ4	56.0		増田充宏	0:56.6	2.1/2	12-12	37.9	141.7	10	466	7		高月賢一		（同）ＪＰＮ技研	
