waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102123	イルフェソレイユ			05540	達城龍次	a0279	納谷和玖	438	4
2	2	2016106088	チバニアン			a0128	本村直樹	05546	高岩孝敏	457	2
3	3	2015103464	シオラパルク			05524	笹川翼	a021a	久保田信	508	9
4	4	2017106265	コーゲンゲッカ			a02d8	瀬川将輝	a01e7	井上弘之	455	4
5	5	2015100692	コスモマギカ			05562	岡村健司	a01a6	柏木一夫	454	5
6	6	2014103770	コスモフリーザー			05590	藤本現暉	05407	赤嶺本浩	428	-1
6	7	2017104010	プーラン			05365	山崎誠士	05593	小野寺晋	482	-6
7	8	2016104060	エスペランスノヴァ			05583	吉井章	05629	鷹見浩	444	-1
7	9	2017101580	スーシーホー			a0485	菅原涼太	05662	堀江仁	430	-6
8	10	2016103987	サンレオ			a02ad	江里口裕	a02b6	久保杉隆	450	-1
8	11	2013100250	ナンシーファミリー			a041e	田中洸多	00979	三坂盛雄	435	-3
