rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ペイシャワイルド	牝3	54.0		郷間勇太	1:23.0		2-2-2-2	40.2	19.3	8	499	-1		田中譲二		西森功	50.0
2	8	11		マサノシーザー	牡7	56.0		山崎雅由	1:23.1	1/2	7-7-9-7	38.7	17.8	6	472	-1		那俄性哲		（株）ファーストビ	17.5
3	4	4		マイネルリベラル	牡3	56.0		西川敏弘	1:23.3	1.0	1-1-1-1	40.7	13.0	5	471	2		雑賀正光		小橋亮太	10.0
4	6	7		ソングオブファイア	牡5	56.0		永森大智	1:23.4	クビ	4-3-3-3	39.9	18.3	7	461	-4		雑賀正光		庄司修二	7.5
5	2	2		ラブミーアーサー	牝3	54.0		赤岡修次	1:23.4	クビ	3-4-4-4	39.7	4.0	2	446	-7		田中守		小林祥晃	5.0
6	5	5		ゲンパチカナ	牝4	54.0		妹尾浩一	1:23.9	2.1/2	9-8-6-8	39.8	4.7	3	464	6		打越勇児		豊島愛子	
7	7	9		アペルトゥーラ	牡9	56.0		岡村卓弥	1:23.9	ハナ	5-5-5-5	40.1	6.4	4	500	-1		雑賀正光		金山幸司	
8	3	3		ビーサプライズド	牝4	53.0		多田羅誠	1:24.0	1/2	10-10-10-10	39.2	140.4	11	441	2		宮路洋一		組）ウィル	
9	7	8		サクラクリスタル	牝4	54.0		林謙佑	1:24.2	1.0	8-9-8-9	39.9	81.6	9	464	5		田中守		谷岡真喜	
10	6	6		ノーボーダー	牡5	56.0		宮川実	1:24.6	2.0	6-6-7-6	40.5	2.7	1	498	-5		打越勇児		豊島愛子	
11	1	1		タマモベルガモ	牡7	56.0		倉兼育康	1:24.7	1/2	11-11-11-11	38.4	83.2	10	482	-2		宮路洋一		小橋亮太	
