waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103170	ビーイング	牡2	54.0	01134	嶋田	01038	手塚	460	-2
2	2	2019105715	セキテイホノオー	牡2	54.0	05386	戸崎圭	00392	古賀史	438	2
3	3	2019102615	キタノパフューム	牝2	54.0	01029	武士沢	01131	蛯名利	424	2
4	4	2019100584	ネッスンドルマ	牡2	54.0	01075	田辺	01169	加藤士	448	2
5	5	2019105680	ループアンドループ	牝2	51.0	01183	小林脩	01035	佐藤	390	8
6	6	2019101037	エシェロン	牡2	54.0	01135	杉原	01086	斎藤誠	454	2
6	7	2019104265	ナムラメイ	牝2	54.0	01117	丸田	01043	石栗	458	12
7	8	2019105823	ウインドアベニュー	牡2	51.0	01188	永野	01051	岩戸	432	-4
7	9	2019103136	シゲルファンノユメ	牡2	54.0	01122	三浦	01023	伊藤圭	466	0
8	10	2019105771	ザナイトカフェ	牡2	51.0	01184	原	00420	宗像	470	-2
8	11	2019101488	クラウンセト	牡2	54.0	01051	嘉藤	01131	蛯名利	450	2
