rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		サウンドトラック	牡3	56.0		ルメール	1:47.2		7-7-6-3	38.6	2.3	1	506	-2		尾関知人		グリーンファーム	510.0
2	3	4		モズナガレボシ	牡3	56.0		大野拓弥	1:47.5	2.0	2-2-2-1	39.5	3.8	2	492	4		荒川義之		キャピタル・システム	200.0
3	8	14		マスカテル	牡3	56.0		坂井瑠星	1:47.6	クビ	10-8-8-7	38.7	11.9	5	476	12		宮本博		シルクレーシング	130.0
4	1	1		イデアイホマジョル	牡3	56.0		黛弘人	1:47.6	クビ	3-4-3-3	39.3	16.8	6	452	-2		和田雄二		益田修一	77.0
5	7	11		ワイルドキャット	牝3	54.0		菱田裕二	1:47.8	1.0	12-11-10-10	38.6	27.5	8	426	-6		西橋豊治		岡田隆寛	51.0
6	4	5		ゼットピアレス	牝3	52.0		亀田温心	1:48.2	2.1/2	1-1-1-2	40.4	46.6	10	478	-2		宮徹		フォーレスト	
7	3	3		ポテンシャルリアル	牡3	56.0		吉田隼人	1:48.3	1/2	13-13-10-9	39.0	7.1	3	508	10		西村真幸		ライオンレースホース	
8	6	9		アントルドゥメール	牝3	54.0		横山和生	1:49.2	5.0	7-8-6-5	40.6	50.1	11	446	2		菊沢隆徳		村野康司	
9	5	7		ファーステストクー	牝3	54.0		柴山雄一	1:49.2	クビ	3-3-3-5	40.9	259.6	14	464	2		南田美知		荒井城志	
10	2	2		クツワノオジョウ	牝3	51.0		秋山稔樹	1:49.3	クビ	10-11-12-11	39.8	246.1	13	426	0		岩戸孝樹		芳賀克也	
11	8	13		メイケイカガヤキ	牡3	56.0		酒井学	1:50.1	5.0	9-10-14-12	40.4	193.6	12	490	10		中竹和也		名古屋競馬	
12	7	12		ユキノレベッカ	牝3	54.0		北村宏司	1:50.2	クビ	14-13-12-14	40.7	34.8	9	450	-6		和田正一		井上基之	
13	5	8		ウインラディアント	牡3	56.0		丹内祐次	1:50.5	2.0	5-5-3-7	42.1	9.6	4	546	-2		畠山吉宏		ウイン	
14	4	6		ホッコーラプラス	牝3	54.0		池添謙一	1:52.5	大	5-5-8-12	43.5	17.7	7	436	2		飯田祐史		北幸商事	
