rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サウンドヒーロー	牡3	56.0		吉田隼人	1:00.1		5-5	35.9	12.9	5	442	0		吉田直弘		増田雄一	510.0
2	8	11		エンジェルティアラ	牝3	52.0		亀田温心	1:00.4	1.3/4	1-1	36.7	4.1	2	466	0		羽月友彦		ノルマンディーサラブレッドレーシング	200.0
3	7	9		ヒボン	牝3	53.0		団野大成	1:00.6	1.1/2	2-2	36.8	1.9	1	490	10		鮫島一歩		木部厳生	130.0
4	8	12		メイショウアレス	牡3	56.0		菱田裕二	1:00.7	クビ	9-7	36.1	22.2	6	428	4		岡田稲男		松本好雄	77.0
5	7	10		キタノエスポワール	牝3	54.0		川島信二	1:00.8	1/2	12-12	35.3	170.3	11	456	10		高橋義博		北所直人	51.0
6	5	5		ゴッドカーヌスティ	牝3	54.0		藤岡康太	1:00.8	ハナ	5-5	36.5	7.7	3	462	0		角田晃一		中西憲治	
7	6	8		ブンロート	牡3	56.0		大野拓弥	1:00.8	アタマ	4-4	36.9	7.8	4	522	4		牧光二		石瀬浩三	
8	3	3		パームジュメイラ	牝3	54.0		池添謙一	1:01.0	1.1/4	8-9	36.5	26.1	7	432	-2		西浦勝一		サンライズ	
9	2	2		メモリアルクイーン	牝3	54.0		古川吉洋	1:01.2	1.1/4	11-10	36.4	34.4	8	442	8		池添兼雄		水谷昌晃	
10	1	1		ヨドノエール	牡3	53.0		秋山稔樹	1:01.3	1/2	10-10	36.6	194.2	12	452	2		西園正都		海原聖一	
11	6	7		ラファームソルティ	牝3	54.0		丹内祐次	1:01.5	1.1/4	2-3	37.7	38.7	9	440	2		蛯名利弘		荻伏服部牧場	
12	5	6		スズカアイドル	牝3	54.0		勝浦正樹	1:01.5	クビ	5-7	37.3	89.4	10	414	-6		柄崎孝		永井啓弍	
