rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ワイルドゲーム	牡7	56.0		戸部尚実	1:28.0		9-6-5	36.2	1.5	1	493	-5		川西毅		（同）小林英一ホール	26.0
2	8	9		ニューヨークキャプ	牡4	56.0		高木健	1:28.8	4.0	2-2-1	38.2	11.5	4	453	0		伊藤強一		横瀬兼二	6.0
3	8	10		マーメイドモアナ	牝5	51.0		東川慎	1:29.2	2.0	4-3-3	38.4	66.1	7	394	2		後藤正義		山科統	2.6
4	3	3		デルグレネ	牝5	54.0		森島貴之	1:29.4	3/4	5-4-4	38.4	20.0	5	414	0		栗本陽一		吉岡廣樹	1.9
5	7	7		カッチャオ	牡5	56.0		佐藤友則	1:30.1	3.0	1-1-2	39.6	5.8	3	484	1		花本正三		佐藤弘樹	1.3
6	5	5		ウインダムール	牡9	56.0		筒井勇介	1:30.3	3/4	7-7-7	38.9	161.3	8	474	4		後藤佑耶		浅野真由美	
7	7	8		ウインリコルド	牡5	56.0		吉井友彦	1:30.9	3.0	6-8-8	39.3	35.5	6	497	-5		栗本陽一		三峰誠植	
8	4	4		アサクサチャンス	牡6	56.0		大原浩司	1:31.2	1.1/2	10-10-10	39.1	164.7	9	468	4		藤田正治		（有）ホースケア	
9	2	2		エマブルーム	牝5	54.0		島崎和也	1:31.3	1/2	3-5-6	40.4	3.9	2	446	16		伊藤強一		横瀬寛子	
10	1	1		ヒメガミ	牝8	54.0		大塚研司	1:32.7	7.0	8-9-9	40.7	164.7	9	479	-1		伊藤強一		（同）ＪＰＮ技研	
