rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		チェリージャーマン	セ3	56.0		岡村卓弥	1:31.1		1-1-1-1	41.3	5.3	1	454	0		雑賀正光		櫻井悦朗	50.0
2	7	10		トミケンストーリア	牡3	56.0		塚本雄大	1:31.1	アタマ	2-2-2-2	40.8	5.9	2	480	2		目迫大輔		（株）ファーストビ	17.5
3	1	1		チャーチタウン	牡6	56.0		山崎雅由	1:31.6	2.1/2	3-3-3-3	41.2	6.0	3	500	2		田中伸一		木村益生	10.0
4	6	8		タカノアンジェラス	牡5	56.0		佐原秀泰	1:31.7	クビ	7-6-6-5	40.7	8.4	6	491	8		田中譲二		（同）ＪＰＮ技研	7.5
5	5	5		エナジーループ	牝4	54.0		木村直輝	1:31.8	1/2	10-10-11-7	40.1	15.8	8	482	3		胡本友晴		岡田龍太郎	5.0
6	4	4		ハッピーアンドモカ	牝4	54.0		西森将司	1:32.0	1.0	5-4-4-4	41.3	47.1	12	470	5		胡本友晴		中嶋弘士	
7	7	9		モンストロ	牡4	52.0		濱尚美	1:32.0	アタマ	6-8-8-10	40.5	16.0	9	481	-1		西山裕貴		（株）ＭＭＣ	
8	8	12		クレアトゥール	牡4	56.0		倉兼育康	1:32.5	2.1/2	11-11-9-11	40.1	6.9	4	471	2		西山裕貴		上岡和男	
9	8	11		アンガイガンバルド	牡4	53.0		岡遼太郎	1:32.7	1.0	8-7-5-6	41.9	30.1	11	466	-3		中西達也		シグラップ・マネジメ	
10	5	6		メイショウワシュウ	牡4	56.0		上田将司	1:32.9	3/4	4-5-7-8	41.9	7.7	5	514	-1		那俄性哲		畑山秀忠	
11	2	2		キンジトー	牡5	55.0		妹尾将充	1:32.9	ハナ	9-9-10-9	41.7	8.9	7	524	-3		宮川浩一		吉田勝利	
12	6	7		ゴーアブロード	牡5	56.0		石本純也	1:36.0	大	12-12-12-12	40.8	20.9	10	527	4		那俄性哲		杉浦和也	
