waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103092	ディライトラッシュ			05572	佐原秀泰	a01de	川野勇馬	510	6
2	2	2013100234	ハタノリヴィール			05481	倉兼育康	a0044	別府真司	515	2
3	3	2014104623	ソーディスイズラヴ			a03e1	妹尾将充	05580	田中守	442	0
4	4	2016106283	キモンボーイ			05074	赤岡修次	05580	田中守	509	-5
5	5	2017106162	シャーベットフィズ			a0041	西川敏弘	a0044	別府真司	479	-5
6	6	2012103129	コスモナインボール			a042b	井上瑛太	a0049	宗石大	494	-3
7	7	2012104304	ダイワエクシード			05496	郷間勇太	a004f	大関吉明	542	4
7	8	2014101666	ナムラシンウチ			a00ab	嬉勝則	a00ed	田中譲二	525	9
8	9	2012100996	レジェンドパワー			a02f8	林謙佑	05580	田中守	471	5
8	10	2013100215	ヴィレッジダンサー			a0256	西森将司	a004f	大関吉明	486	2
