rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ハギノアトラス	牡4	55.0		川田将雅	1:51.7		3-3-3-3	37.2	5.0	3	484	-8		鮫島一歩		安岡美津子	1,856.4
2	4	8		ショートストーリー	牡7	53.0		太宰啓介	1:52.0	1.3/4	15-15-5-5	37.4	24.4	7	498	0		吉村圭司		ゴドルフィン	740.4
3	1	1		サンライズセナ	牡5	55.0		和田竜二	1:52.1	1/2	10-10-11-9	37.1	9.5	5	490	-8		平田修		松岡隆雄	465.2
4	7	14		スマートフルーレ	牝4	53.0		武豊	1:52.1	ハナ	6-6-6-6	37.4	5.3	4	504	-10		南井克巳		大川徹	270.0
5	2	4		タガノヴェローナ	牝6	52.0		鮫島克駿	1:52.1	ハナ	7-9-6-6	37.4	41.7	9	500	0		長谷川浩		八木良司	182.0
6	8	16		マッスルビーチ	牡4	56.0		福永祐一	1:52.2	3/4	8-7-9-8	37.3	4.6	2	474	2		鈴木孝志		岡浩二	
7	7	13		フィールザファラオ	牡5	54.0		横山和生	1:52.4	1.0	16-16-16-16	36.7	45.3	10	474	4		岩戸孝樹		櫻井正	
8	6	11		シホノフォルテ	牡4	56.0		松田大作	1:52.6	1.1/4	4-3-3-3	38.1	3.6	1	502	2		寺島良		村瀬寛紀	
9	5	10		ダンサクドゥーロ	牡6	54.0		北村友一	1:52.6	アタマ	10-10-12-10	37.4	26.8	8	532	-4		松永昌博		吉田勝己	
10	1	2		クリノフラッシュ	牝5	52.0		岩崎翼	1:53.0	2.1/2	2-2-2-2	38.7	70.4	12	458	8		橋田満		栗本博晴	
11	3	6		インターセクション	牡5	54.0		小崎綾也	1:53.0	ハナ	13-13-14-14	37.5	61.1	11	478	0		大久保龍		ゴドルフィン	
12	2	3		キーグラウンド	牡6	55.0		川須栄彦	1:53.4	2.1/2	13-13-14-14	38.1	120.5	13	494	-6		宮徹		北前孔一郎	
13	4	7		ボードウォーク	牝5	53.0		高倉稜	1:53.5	3/4	1-1-1-1	39.4	12.1	6	478	2		矢作芳人		ヒダカ・ブリーダーズ・ユニオン	
14	8	15		ミスズフリオーソ	牡5	53.0		富田暁	1:53.6	1/2	8-7-9-10	38.6	133.8	16	492	0		木原一良		永井啓弍	
15	5	9		テイエムジョウネツ	牝8	51.0		田中健	1:53.9	1.3/4	4-5-6-10	39.0	122.7	14	466	0		木原一良		竹園正繼	
16	6	12		アドラメレク	牡6	55.0		西村淳也	1:54.7	5.0	10-10-12-13	39.5	129.8	15	460	-8		石坂正		Ｇ１レーシング	
