rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エイシングラニ	牡5	56.0		寺島憂人	1:31.0		5-5-5-5	39.9	124.1	11	474	6		宇野木数		岡本育枝	100.0
2	8	11		ストロングタッグ	牡4	56.0		笹川翼	1:31.0	クビ	4-4-1-2	40.5	13.7	9	530	10		山越光		西村新一郎	35.0
3	4	4		キンショーウタヒメ	牝4	54.0		山崎誠士	1:31.0	アタマ	10-9-10-7	39.1	13.0	8	457	-1		酒井一則		岩切企画	20.0
4	2	2		アクティベート	牝6	54.0		今野忠成	1:31.2	3/4	7-7-8-6	39.7	8.7	5	489	0		柘榴浩樹		米澤淳	15.0
5	5	6		トラストユキムラ	牡4	56.0		増田充宏	1:31.2	アタマ	2-1-2-1	40.8	148.9	12	416	-4		吉橋淳一		菅波雅巳	10.0
6	7	10		イデアドーター	牝4	54.0		岡田大	1:31.3	1/2	6-6-3-3	40.8	4.2	1	448	8		岡田一男		益田修一	
7	6	8		マイネルドゥーナ	牡4	56.0		見越彬央	1:31.5	1.0	3-3-4-4	40.6	6.8	4	510	4		酒井一則		牧野晋悟	
8	5	5		ツルガオウ	牡5	56.0		吉原寛人	1:31.5	アタマ	12-12-11-11	39.0	4.9	2	481	2		矢野義幸		西村亮二	
9	8	12		ファンタジーノベル	牝4	54.0		森泰斗	1:31.5	クビ	9-10-9-8	39.8	5.7	3	462	6		水野貴史		杉浦和也	
10	1	1		ブリス	牝9	54.0		町田直希	1:32.5	5.0	11-11-12-12	40.0	52.3	10	433	-1		海馬澤司		神田成二	
11	6	7		サノノヒカリ	牡4	56.0		山本聡紀	1:32.5	クビ	1-2-6-9	41.8	10.0	6	440	-5		山本学		（株）ファーストビ	
12	7	9		ペンタス	牝4	54.0		和田譲治	1:32.7	1.0	8-8-7-10	41.5	10.7	7	466	-6		林幻		細川大輔	
