waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2009105463	ウッチャリ			05564	木村直輝	a0049	宗石大	426	-1
2	2	2018101758	エンパワード			a02da	妹尾浩一	a02b0	打越勇児	412	-2
3	3	2018100818	ナムラゴロー			a01bb	畑中信司	a02f3	宮川浩一	485	3
4	4	2017103589	テナーサックス			a00ab	嬉勝則	a01de	川野勇馬	466	3
5	5	2018109174	グレートセブン			a02f8	林謙佑	a01de	川野勇馬	471	0
6	6	2015109115	マエムキ			a023d	大澤誠志	a0055	細川忠義	443	-2
7	7	2017102335	エースエトワール			05600	塚本雄大	a01de	川野勇馬	425	4
7	8	2013101367	ドライバーズハイ			a042b	井上瑛太	a02f3	宮川浩一	433	-3
8	9	2016100797	ミヤジシルフィード			a0041	西川敏弘	a004f	大関吉明	492	0
8	10	2015100259	ティアマト			a022d	石本純也	a0049	宗石大	411	1
