waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103568	エルプシオン			a02f8	林謙佑	a00ed	田中譲二	484	-3
2	2	2018100366	ナンガパルバット			a03e3	濱尚美	05726	那俄性哲	412	4
3	3	2018101372	エクスカリバー			a048b	岡遼太郎	a035f	中西達也	459	1
4	4	2018105960	バイエニーチャンス			a022d	石本純也	a0232	田中伸一	495	16
5	5	2018101680	サンセットクラップ			05564	木村直輝	a020e	胡本友晴	431	-4
5	6	2018100797	サンアスペン			05074	赤岡修次	a02b0	打越勇児	479	-3
6	7	2018106236	サザンジンジャー			a0185	宮川実	a02b0	打越勇児	485	-5
6	8	2018103000	ウインアガラス			a0270	岡村卓弥	a0232	田中伸一	450	-5
7	9	2018103999	チャットムーン			a0256	西森将司	a0232	田中伸一	473	5
7	10	2018100256	ジェラゾヴァヴォラ			a0258	山崎雅由	a0232	田中伸一	424	0
8	11	2018101685	トリエステ			05600	塚本雄大	a030b	西山裕貴	388	0
8	12	2018101693	ワールドスカイ			a03e1	妹尾将充	a01c8	国澤輝幸	411	-5
