waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106493	メイショウケイゼン			a0270	岡村卓弥	a0043	雑賀正光	451	-3
2	2	2018106442	ビッグブルールーフ			a0256	西森将司	a030b	西山裕貴	462	0
3	3	2018100591	カレンピルエット			a023d	大澤誠志	a0055	細川忠義	424	-2
4	4	2018100547	ヴィゼルビュット			05536	永森大智	a0043	雑賀正光	422	-10
5	5	2018106685	ワンズワード			05564	木村直輝	a0232	田中伸一	494	14
5	6	2018106329	オウケントップ			a03e2	多田羅誠	a01c8	国澤輝幸	474	-1
6	7	2018103764	ネロリビガラード			05481	倉兼育康	a0055	細川忠義	427	5
6	8	2018101119	モズキタマサケンジ			05600	塚本雄大	a02d3	目迫大輔	449	-14
7	9	2018100339	キンプリ			a0258	山崎雅由	a030b	西山裕貴	412	-3
7	10	2018101303	ノアムサシ			a02da	妹尾浩一	a01de	川野勇馬	464	2
8	11	2018100498	モッツアフィアート			a03e3	濱尚美	05726	那俄性哲	427	2
8	12	2018101638	ウインマルシュ			a048b	岡遼太郎	a0055	細川忠義	475	-6
