着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
11	2	3	36.2	10.0	1987102463	牡	4	462.0	0.0	52.0	76.5	3/4	12-13	50.2	681	216	523005	0.0	199008010102
12	4	7	38.0	11.0	1987107363	牡	4	406.0	0.0	55.0	76.7	1.1/4	11-11	50.7	123	334	351002	0.0	199008010102
13	5	9	41.5	12.0	1987104015	牝	4	400.0	0.0	53.0	77.0	2	8-10	51.1	298	365	136004	0.0	199008010102
14	1	1	97.9	14.0	1987103615	牝	4	418.0	0.0	52.0	77.2	1	15-14	50.2	685	195	804001	0.0	199008010102
15	3	4	128.0	15.0	1987200001	牡	4	474.0	34.0	54.0	77.2	クビ	14-14	50.5	677	236	46005	0.0	199008010102
1	5	7	3.8	1.0	1987100965	牡	4	474.0	0.0	55.0	87.4	0	7-5	50.7	126	350	196800	550.0	199008010103
2	1	1	37.9	12.0	1987103856	牡	4	450.0	0.0	55.0	87.5	1/2	8-7	50.6	123	387	634001	220.0	199008010103
3	5	8	14.6	7.0	1987106451	牝	4	434.0	0.0	53.0	88.8	8	11-5	51.8	601	342	320002	140.0	199008010103
4	6	10	9.0	4.0	1987102555	牡	4	516.0	0.0	55.0	88.8	ハナ	4-2	52.7	298	356	87800	83.0	199008010103
5	7	11	11.6	6.0	1987101179	牡	4	474.0	0.0	54.0	88.9	1/2	13-12	50.7	666	234	975009	55.0	199008010103
6	3	3	10.0	5.0	1987102226	牡	4	462.0	0.0	55.0	89.6	4	2-1	53.7	504	288	513800	0.0	199008010103
7	6	9	4.2	2.0	1987107345	牡	4	538.0	0.0	55.0	89.7	クビ	2-2	53.8	179	303	992009	0.0	199008010103
8	7	12	37.6	11.0	1987105725	牡	4	448.0	0.0	55.0	89.8	3/4	8-10	52.9	642	269	788004	0.0	199008010103
9	8	13	14.8	8.0	1987100793	牡	4	464.0	0.0	55.0	89.9	1/2	11-12	52.8	617	304	184000	0.0	199008010103
10	4	6	61.2	14.0	1987103068	牡	4	458.0	0.0	55.0	90.1	1.1/2	5-7	53.8	623	345	335800	0.0	199008010103
11	4	5	4.5	3.0	1987105831	牡	4	490.0	0.0	55.0	90.8	4	1-4	55.0	188	195	336005	0.0	199008010103
12	2	2	16.1	9.0	1987105136	牡	4	458.0	0.0	55.0	91.2	2.1/2	6-9	54.7	657	365	393002	0.0	199008010103
13	8	14	45.4	13.0	1987102014	牝	4	480.0	0.0	53.0	92.2	6	13-14	54.1	367	223	417800	0.0	199008010103
14	3	4	34.9	10.0	1987101615	牡	4	454.0	0.0	55.0	92.6	2.1/2	8-11	55.7	572	253	539800	0.0	199008010103
1	1	1	4.4	1.0	1987104849	牡	4	448.0	0.0	55.0	114.1	0	1-1-2-1	51.4	164	244	398800	550.0	199008010104
2	8	13	12.1	8.0	1987106944	牝	4	490.0	0.0	53.0	114.9	5	6-4-3-3	51.8	625	201	380800	220.0	199008010104
3	4	5	6.8	3.0	1987106336	牡	4	494.0	0.0	55.0	115.9	6	3-3-1-2	53.3	367	229	985001	140.0	199008010104
4	5	6	40.3	12.0	1987106827	牡	4	500.0	0.0	55.0	116.3	2.1/2	4-4-7-5	52.4	192	181	446002	83.0	199008010104
5	3	3	19.3	9.0	1987102147	牡	4	464.0	0.0	55.0	116.4	1/2	6-8-10-7	52.1	123	283	458001	55.0	199008010104
6	2	2	7.4	5.0	1987104675	牡	4	444.0	0.0	55.0	117.1	4	2-2-5-4	53.4	628	350	485800	0.0	199008010104
7	5	7	4.4	2.0	1987100503	牡	4	488.0	0.0	55.0	117.4	1.3/4	12-12-9-11	53.3	657	329	474005	0.0	199008010104
8	6	8	30.4	11.0	1987101969	牡	4	472.0	0.0	55.0	117.5	1/2	6-4-10-11	53.1	337	308	695004	0.0	199008010104
9	6	9	8.5	6.0	1987104106	牡	4	494.0	0.0	55.0	117.9	2.1/2	9-10-7-5	54.0	298	361	275005	0.0	199008010104
10	4	4	9.4	7.0	1987101936	牡	4	484.0	0.0	54.0	118.0	クビ	12-12-13-11	53.2	666	180	453009	0.0	199008010104
11	7	11	22.2	10.0	1987104296	牡	4	482.0	0.0	55.0	119.6	10	10-10-10-7	55.2	504	288	546800	0.0	199008010104
12	7	10	7.3	4.0	1987104592	牝	4	438.0	0.0	53.0	120.8	7	10-9-5-7	57.0	568	351	713004	0.0	199008010104
13	8	12	90.3	13.0	1987200077	牡	4	450.0	0.0	55.0	122.1	8	4-4-4-7	58.7	538	185	30009	0.0	199008010104
1	6	12	4.1	1.0	1987102550	牝	4	454.0	0.0	53.0	74.0	0	2-2	49.5	155	362	87800	550.0	199008010105
2	4	7	16.4	8.0	1987100580	牡	4	518.0	0.0	55.0	74.1	1/2	1-1	49.8	298	365	655004	220.0	199008010105
3	7	14	21.0	10.0	1987100229	牝	4	444.0	0.0	53.0	74.6	3	2-2	50.1	540	132	556009	140.0	199008010105
4	4	8	51.2	15.0	1987105172	牡	4	430.0	0.0	55.0	75.1	3	16-15	47.6	620	372	428002	83.0	199008010105
5	5	9	11.9	6.0	1987103329	牝	4	462.0	0.0	53.0	75.2	3/4	9-8	49.8	367	234	334009	55.0	199008010105
6	3	6	19.5	9.0	1987106549	牡	4	462.0	0.0	55.0	75.8	3.1/2	5-6	50.9	217	222	768004	0.0	199008010105
7	2	3	15.8	7.0	1987105493	牡	4	456.0	0.0	55.0	75.8	アタマ	8-6	50.3	648	243	839004	0.0	199008010105
8	1	2	41.5	13.0	1987100412	牝	4	454.0	0.0	53.0	75.9	1/2	5-4	51.0	222	337	295005	0.0	199008010105
9	5	10	4.1	2.0	1987101566	牡	4	468.0	0.0	55.0	76.2	2	14-13	50.0	395	331	79002	0.0	199008010105
10	2	4	10.1	5.0	1987105035	牡	4	466.0	0.0	55.0	76.3	1/2	10-8	50.6	516	212	308004	0.0	199008010105
11	8	16	29.7	11.0	1987104200	牡	4	490.0	0.0	54.0	76.8	3	10-11	51.1	685	211	775004	0.0	199008010105
12	3	5	33.7	12.0	1987102443	牝	4	442.0	0.0	53.0	76.9	1/2	13-11	50.9	349	288	459005	0.0	199008010105
13	7	13	7.6	4.0	1987105130	牡	4	474.0	0.0	55.0	77.7	5	10-13	51.9	657	329	64002	0.0	199008010105
14	1	1	5.6	3.0	1987103721	牡	4	458.0	0.0	55.0	77.7	アタマ	2-4	53.1	601	395	21005	0.0	199008010105
15	8	15	76.4	16.0	1987105062	牡	4	456.0	0.0	55.0	77.8	クビ	5-8	52.8	643	286	446002	0.0	199008010105
16	6	11	48.1	14.0	1987103897	牡	4	458.0	0.0	55.0	78.4	3.1/2	15-16	51.6	634	332	343005	0.0	199008010105
1	8	13	5.6	3.0	1986104216	牝	5	442.0	0.0	54.0	87.9	0	2-1	50.8	568	387	137800	670.0	199008010106
2	1	1	2.1	1.0	1985103325	牝	6	440.0	-4.0	55.0	87.9	ハナ	9-8	50.0	648	243	839004	270.0	199008010106
3	6	9	9.1	4.0	1986105882	牝	5	438.0	2.0	54.0	88.0	クビ	6-6	50.5	671	108	851009	170.0	199008010106
4	8	12	23.0	8.0	1986100504	牝	5	460.0	-4.0	51.0	88.2	1.1/2	3-3	50.9	670	199	929002	100.0	199008010106
5	2	2	36.0	10.0	1986100694	牝	5	446.0	-6.0	54.0	88.3	3/4	10-8	50.3	657	261	934003	67.0	199008010106
6	7	11	15.1	6.0	1985100970	牝	6	464.0	2.0	52.0	88.4	3/4	3-3	51.1	681	332	58009	0.0	199008010106
7	5	7	5.3	2.0	1985103667	牝	6	434.0	0.0	55.0	88.5	クビ	3-3	51.3	349	340	596009	0.0	199008010106
8	3	3	30.9	9.0	1985100357	牝	6	414.0	4.0	55.0	88.5	クビ	6-8	50.9	298	337	515800	0.0	199008010106
9	5	6	19.7	7.0	1985106130	牝	6	458.0	2.0	55.0	88.7	1.1/4	11-13	50.4	617	197	89002	0.0	199008010106
10	4	5	9.4	5.0	1985102089	牝	6	430.0	6.0	55.0	88.8	クビ	11-11	50.6	639	295	336005	0.0	199008010106
11	4	4	69.8	13.0	1986100332	牝	5	450.0	0.0	54.0	88.9	1/2	6-6	51.4	595	334	85002	0.0	199008010106
12	6	8	63.1	12.0	1986103579	牝	5	442.0	-2.0	54.0	89.5	3.1/2	11-12	51.2	399	360	951005	0.0	199008010106
13	7	10	47.8	11.0	1986103827	牝	5	458.0	-6.0	54.0	89.5	ハナ	1-2	52.4	516	212	857004	0.0	199008010106
1	3	6	8.0	3.0	1985106882	牝	6	484.0	-2.0	54.0	114.5	0	2-2-2-2	51.1	685	336	770004	670.0	199008010107
2	5	9	5.0	2.0	1985106454	牡	6	484.0	-2.0	57.0	114.6	1/2	2-4-2-2	51.0	298	356	998009	270.0	199008010107
3	5	10	17.7	10.0	1986100560	牡	5	470.0	0.0	56.0	114.6	ハナ	8-9-9-8	50.6	595	351	688005	170.0	199008010107
4	1	2	16.4	8.0	1985100006	牡	6	430.0	0.0	56.0	114.8	3/4	6-6-5-4	51.1	677	236	259009	100.0	199008010107
5	6	11	2.6	1.0	1986101598	牡	5	466.0	4.0	55.0	115.0	1.1/4	8-9-13-12	50.5	666	201	308004	67.0	199008010107
6	7	13	15.0	6.0	1986106715	牡	5	448.0	4.0	56.0	115.1	3/4	10-8-7-4	51.3	540	132	434800	0.0	199008010107
7	2	4	16.5	9.0	1986101772	牡	5	458.0	0.0	56.0	115.2	1/2	16-16-16-15	50.3	367	229	624004	0.0	199008010107
8	2	3	27.7	12.0	1986102969	牡	5	450.0	6.0	53.0	115.2	ハナ	5-5-5-4	51.5	670	110	215009	0.0	199008010107
9	8	16	76.9	16.0	1986101106	牝	5	466.0	-4.0	51.0	115.4	1.1/4	1-1-1-1	52.0	682	331	318002	0.0	199008010107
10	4	7	28.6	13.0	1985104999	牝	6	522.0	18.0	55.0	115.6	1.1/4	14-14-11-11	51.3	337	308	995009	0.0	199008010107
11	8	15	15.8	7.0	1986104942	牡	5	486.0	4.0	56.0	115.7	1/2	10-11-11-12	51.4	164	357	415800	0.0	199008010107
12	4	8	17.7	11.0	1985102008	牡	6	468.0	-4.0	54.0	116.0	1.3/4	2-2-2-4	52.5	688	234	973001	0.0	199008010107
13	7	14	70.9	15.0	1984105431	牡	7	472.0	0.0	55.0	116.1	1/2	12-11-9-8	52.1	651	337	482002	0.0	199008010107
14	3	5	14.9	5.0	1986103233	牡	5	436.0	2.0	56.0	117.2	7	6-6-7-8	53.4	222	378	295005	0.0	199008010107
15	6	12	14.4	4.0	1985101780	牝	6	484.0	2.0	52.0	117.3	1/2	14-14-13-16	52.8	681	216	523005	0.0	199008010107
16	1	1	31.9	14.0	1986106294	牡	5	470.0	0.0	56.0	117.4	3/4	12-13-15-12	52.7	657	329	48002	0.0	199008010107
1	4	4	10.1	7.0	1986100307	牝	5	488.0	0.0	54.0	87.6	0	3-2	50.3	655	137	656004	670.0	199008010108
2	2	2	6.8	3.0	1986101272	牝	5	420.0	0.0	53.0	87.9	2	8-5	50.2	685	336	567002	270.0	199008010108
3	8	12	2.9	1.0	1985104123	牝	6	470.0	-14.0	55.0	88.0	1/2	6-7	50.4	222	389	954001	170.0	199008010108
4	5	7	8.3	5.0	1985100464	牝	6	466.0	-2.0	55.0	88.0	ハナ	1-1	51.0	515	125	644005	100.0	199008010108
5	3	3	83.6	13.0	1986105382	牝	5	454.0	4.0	54.0	88.1	クビ	10-10	50.0	126	354	473002	67.0	199008010108
6	5	6	5.5	2.0	1986100503	牝	5	452.0	-4.0	54.0	88.2	3/4	3-2	50.9	540	132	823003	0.0	199008010108
7	4	5	39.3	11.0	1986105820	牝	5	444.0	6.0	54.0	88.3	クビ	13-10	49.9	382	324	683009	0.0	199008010108
8	6	8	9.0	6.0	1986104753	牝	5	434.0	-4.0	54.0	88.5	1.1/2	11-12	50.3	367	104	498800	0.0	199008010108
9	8	13	8.1	4.0	1986104051	牝	5	506.0	6.0	54.0	88.6	1/2	2-2	51.4	588	330	155001	0.0	199008010108
10	1	1	29.2	10.0	1986102652	牝	5	418.0	4.0	54.0	88.6	クビ	6-7	51.0	652	378	497800	0.0	199008010108
11	6	9	25.2	9.0	1986104481	牝	5	434.0	0.0	54.0	88.7	3/4	5-7	51.2	223	226	336005	0.0	199008010108
12	7	11	12.6	8.0	1986100941	牝	5	434.0	4.0	54.0	88.8	1/2	8-5	51.1	642	211	802005	0.0	199008010108
13	7	10	41.4	12.0	1986102865	牝	5	450.0	-2.0	54.0	90.4	10	12-13	52.1	192	181	632005	0.0	199008010108
1	5	7	4.1	2.0	1987106583	牡	4	430.0	0.0	55.0	124.1	0	2-2-2-2	49.1	516	158	241002	850.0	199008010109
2	8	12	23.1	11.0	1987101181	牡	4	460.0	-4.0	55.0	124.7	3.1/2	3-4-6-8	49.2	367	104	512004	340.0	199008010109
3	4	4	54.1	13.0	1987100426	牝	4	410.0	-6.0	53.0	125.0	1.3/4	3-3-3-3	49.8	188	195	85002	210.0	199008010109
4	5	6	17.7	7.0	1987103697	牡	4	454.0	-2.0	55.0	125.0	アタマ	7-10-12-11	49.0	568	346	431800	130.0	199008010109
5	6	8	31.2	12.0	1987100881	牡	4	432.0	0.0	55.0	125.1	3/4	5-5-6-6	49.6	673	368	485800	85.0	199008010109
6	7	10	8.8	4.0	1987107444	牡	4	466.0	-10.0	55.0	125.2	3/4	7-8-6-6	49.7	349	396	546800	0.0	199008010109
7	1	1	4.7	3.0	1987107316	牡	4	482.0	0.0	55.0	125.3	1/2	7-7-3-3	50.1	164	247	804001	0.0	199008010109
8	6	9	20.6	9.0	1987103647	牝	4	380.0	-4.0	53.0	125.4	クビ	11-11-9-8	49.7	298	379	476001	0.0	199008010109
9	8	13	16.5	6.0	1987106257	牡	4	490.0	18.0	55.0	125.5	クビ	5-5-3-3	50.3	179	303	802009	0.0	199008010109
10	2	2	18.8	8.0	1987103498	牡	4	460.0	-6.0	55.0	125.6	3/4	7-8-9-10	49.9	637	202	865009	0.0	199008010109
11	7	11	20.7	10.0	1987104164	牡	4	476.0	-4.0	55.0	126.0	2.1/2	12-12-9-11	50.2	337	301	825004	0.0	199008010109
12	3	3	3.1	1.0	1987101720	牡	4	450.0	2.0	55.0	126.1	1/2	1-1-1-1	51.2	666	261	745009	0.0	199008010109
13	4	5	11.3	5.0	1987105440	牡	4	460.0	0.0	55.0	126.2	1/2	13-13-13-13	49.8	254	324	852005	0.0	199008010109
1	6	11	8.2	4.0	1985101400	牡	6	582.0	6.0	57.0	72.1	0	2-1	48.3	677	236	973009	1230.0	199008010110
2	6	12	9.2	5.0	1984104850	牝	7	434.0	0.0	54.0	72.2	1/2	7-7	47.4	227	237	634001	490.0	199008010110
3	3	6	13.8	8.0	1986106047	牡	5	454.0	6.0	56.0	72.4	1	4-4	48.0	222	221	477800	310.0	199008010110
4	4	7	5.4	2.0	1985106865	牡	6	514.0	-6.0	57.0	73.0	3.1/2	3-3	48.8	685	343	65005	180.0	199008010110
5	8	16	7.3	3.0	1985101775	牝	6	412.0	0.0	55.0	73.1	クビ	4-4	48.7	681	216	523005	123.0	199008010110
6	3	5	10.8	7.0	1985106058	牝	6	442.0	-8.0	55.0	73.4	2	8-7	48.5	682	331	87800	0.0	199008010110
7	5	10	33.3	11.0	1986104332	牝	5	432.0	-2.0	54.0	73.4	クビ	4-6	48.9	544	307	447003	0.0	199008010110
8	4	8	10.3	6.0	1986106646	牝	5	458.0	2.0	54.0	73.7	1.3/4	14-14	48.2	126	237	115009	0.0	199008010110
9	8	15	27.5	10.0	1986102469	牡	5	470.0	-4.0	56.0	73.8	クビ	10-11	48.6	572	253	718009	0.0	199008010110
10	2	3	23.0	9.0	1986103290	牡	5	464.0	2.0	56.0	73.9	1/2	10-11	48.7	665	264	175002	0.0	199008010110
11	7	13	40.8	12.0	1986106943	牝	5	468.0	2.0	54.0	73.9	アタマ	8-9	48.9	617	338	474009	0.0	199008010110
12	1	2	105.6	15.0	1984102508	牡	7	454.0	6.0	56.0	73.9	クビ	15-14	48.2	175	221	524001	0.0	199008010110
13	1	1	2.9	1.0	1986104919	牡	5	498.0	2.0	56.0	74.1	1.1/4	1-2	50.3	657	110	415800	0.0	199008010110
14	7	14	65.5	14.0	1986103662	牝	5	460.0	4.0	54.0	74.1	アタマ	10-11	48.9	637	346	904009	0.0	199008010110
15	2	4	52.2	13.0	1985104942	牡	6	482.0	2.0	57.0	74.6	3	10-9	49.4	179	303	992009	0.0	199008010110
取	5	9	---		1986101284	牡	5			56.0					666	253	568800	0.0	199008010110
1	4	7	2.2	1.0	1986102968	牡	5	490.0	6.0	56.0	121.9	0	5-5-3-2	48.7	601	342	560004	3800.0	199008010111
2	4	6	6.8	4.0	1986103561	牡	5	570.0	4.0	53.0	122.0	3/4	8-10-7-7	48.2	568	236	973009	1500.0	199008010111
3	7	13	34.0	9.0	1986102123	牡	5	468.0	6.0	52.0	122.2	1.1/4	13-13-12-12	48.0	544	373	90002	950.0	199008010111
4	7	12	22.7	6.0	1986101762	牡	5	464.0	0.0	53.0	122.2	クビ	2-3-3-2	49.0	504	110	538800	570.0	199008010111
5	5	9	26.8	8.0	1984105012	牡	7	486.0	-4.0	56.0	122.3	1/2	7-6-5-5	48.8	643	286	982009	380.0	199008010111
6	2	3	35.2	10.0	1984105105	牡	7	434.0	0.0	56.0	122.4	クビ	13-13-14-13	48.0	349	343	164002	0.0	199008010111
7	5	8	7.1	5.0	1985104669	牡	6	484.0	6.0	53.0	122.4	ハナ	12-6-5-5	48.9	367	216	523005	0.0	199008010111
8	8	14	40.9	13.0	1984105663	牡	7	458.0	4.0	54.0	122.4	クビ	8-6-7-7	48.7	298	180	416004	0.0	199008010111
9	2	2	6.3	2.0	1985100599	牡	6	532.0	4.0	56.0	122.5	1/2	3-1-1-1	49.6	540	216	65002	0.0	199008010111
10	8	15	6.5	3.0	1985104530	牡	6	538.0	6.0	54.0	122.6	クビ	8-10-10-9	48.7	516	212	442009	0.0	199008010111
11	3	5	39.8	12.0	1983101235	牡	8	462.0	-6.0	49.0	122.6	アタマ	5-6-10-9	48.6	657	195	72009	0.0	199008010111
12	1	1	65.2	14.0	1986105445	牡	5	544.0	2.0	51.0	123.4	5	8-12-12-13	49.2	642	333	699003	0.0	199008010111
13	6	10	24.3	7.0	1985501233	牡	6	470.0	2.0	51.0	124.0	3.1/2	3-4-7-9	50.3	665	361	459005	0.0	199008010111
14	6	11	39.0	11.0	1985101921	牡	6	528.0	4.0	55.0	124.8	5	1-2-2-2	51.9	123	387	871003	0.0	199008010111
取	3	4	---		1985104122	牡	6			61.0					666	373	954001	0.0	199008010111
1	2	2	10.6	4.0	1987501495	牡	4	438.0	6.0	55.0	76.2	0	4-3	50.5	254	246	101004	290.0	199008010201
2	4	4	2.0	1.0	1987500720	牝	4	418.0	0.0	53.0	76.2	アタマ	2-2	50.7	258	304	80002	120.0	199008010201
3	6	6	2.9	2.0	1987501395	牝	4	458.0	2.0	52.0	76.4	1.1/2	1-1	51.0	666	200	159005	73.0	199008010201
4	1	1	67.7	9.0	1987501219	牝	4	438.0	-8.0	53.0	77.4	6	4-4	51.6	652	378	354009	44.0	199008010201
5	8	9	8.7	3.0	1987502756	牝	4	408.0	0.0	53.0	77.8	2.1/2	4-4	52.0	674	368	709001	29.0	199008010201
6	7	7	17.3	7.0	1987501721	牡	4	460.0	4.0	53.0	77.9	1/2	2-4	52.4	650	345	572009	0.0	199008010201
7	5	5	11.6	6.0	1987501609	牡	4	424.0	16.0	55.0	78.0	3/4	8-8	51.9	395	348	436800	0.0	199008010201
8	3	3	11.4	5.0	1987502272	牡	4	460.0	-2.0	52.0	78.1	3/4	8-7	52.0	670	132	523005	0.0	199008010201
9	8	8	24.6	8.0	1987501212	牡	4	462.0	0.0	55.0	79.4	8	4-8	53.6	337	308	725009	0.0	199008010201
1	7	8	3.6	2.0	1987102781	牡	4	430.0	-2.0	55.0	87.5	0	1-1	50.7	600	369	304004	460.0	199008010202
2	8	10	7.1	5.0	1987107003	牡	4	490.0	0.0	55.0	87.9	2.1/2	2-2	51.1	601	180	999005	180.0	199008010202
3	3	3	2.8	1.0	1987103244	牝	4	424.0	-2.0	53.0	88.8	5	4-5	51.7	642	203	214005	120.0	199008010202
4	8	9	14.0	7.0	1987101142	牝	4	424.0	-2.0	50.0	88.9	1/2	2-3	52.0	682	177	738005	69.0	199008010202
5	1	1	6.0	4.0	1987106655	牝	4	460.0	-6.0	53.0	89.0	3/4	7-7	51.3	254	158	237009	46.0	199008010202
6	4	4	38.8	8.0	1987106443	牝	4	416.0	0.0	53.0	89.2	1	6-5	51.9	399	360	353002	0.0	199008010202
7	5	5	5.2	3.0	1987100760	牡	4	454.0	0.0	55.0	89.6	2.1/2	7-8	51.9	620	372	440004	0.0	199008010202
8	7	7	63.7	9.0	1987107192	牝	4	402.0	-2.0	52.0	89.7	1/2	4-3	52.6	677	237	428002	0.0	199008010202
9	6	6	12.2	6.0	1987105175	牡	4	408.0	-4.0	54.0	90.6	5	10-8	52.7	673	361	185002	0.0	199008010202
10	2	2	108.8	10.0	1987103195	牝	4	422.0	-4.0	53.0	90.6	アタマ	7-8	52.8	520	238	570001	0.0	199008010202
1	1	1	4.3	2.0	1987101277	牡	4	476.0	-4.0	55.0	116.1	0	7-7-3-4	51.8	657	329	474005	460.0	199008010203
2	6	8	3.5	1.0	1987105102	牡	4	490.0	-6.0	54.0	116.2	3/4	2-2-2-1	52.3	685	343	434800	180.0	199008010203
3	2	2	5.4	3.0	1987101957	牡	4	474.0	-6.0	55.0	116.3	3/4	2-5-6-5	51.8	367	357	520005	120.0	199008010203
4	8	13	6.4	4.0	1987104924	牡	4	500.0	2.0	55.0	116.4	1/2	4-3-3-3	52.2	222	197	61800	69.0	199008010203
5	5	7	10.2	6.0	1987102706	牡	4	446.0	0.0	55.0	117.0	3.1/2	12-12-11-9	51.6	504	104	538800	46.0	199008010203
6	8	12	11.5	7.0	1987104718	牡	4	468.0	6.0	55.0	117.2	1.1/4	1-1-1-2	53.3	188	195	511800	0.0	199008010203
7	7	11	9.7	5.0	1987100293	牡	4	474.0	-2.0	55.0	118.5	8	7-7-7-7	53.7	617	304	485800	0.0	199008010203
8	7	10	11.8	8.0	1987106755	牡	4	458.0	-4.0	54.0	118.7	1.1/2	4-3-3-5	54.5	677	253	168001	0.0	199008010203
9	6	9	53.7	12.0	1987102619	牡	4	472.0	-6.0	54.0	118.8	3/4	9-9-7-7	54.1	675	338	839004	0.0	199008010203
10	5	6	31.6	10.0	1987103996	牡	4	450.0	-4.0	53.0	119.0	1.1/2	6-5-7-9	54.2	650	345	918005	0.0	199008010203
11	4	5	94.6	13.0	1987102793	牝	4	454.0	0.0	53.0	120.0	6	11-11-11-11	54.6	520	238	171005	0.0	199008010203
12	4	4	27.6	9.0	1987101824	牡	4	508.0	-4.0	55.0	120.0	ハナ	12-12-13-11	54.3	625	201	546800	0.0	199008010203
13	3	3	53.3	11.0	1987105249	牡	4	458.0	0.0	55.0	121.0	6	9-9-10-11	55.7	396	177	296004	0.0	199008010203
1	1	1	5.2	2.0	1987102123	牝	4	424.0	0.0	53.0	74.0	0	1-1	49.8	601	342	560004	550.0	199008010204
2	8	12	5.8	3.0	1987102552	牝	4	450.0	0.0	50.0	74.1	3/4	3-2	49.6	682	331	87800	220.0	199008010204
3	6	9	7.2	6.0	1987107294	牝	4	496.0	0.0	53.0	74.5	2.1/2	6-5	49.6	540	398	447003	140.0	199008010204
4	7	10	6.1	4.0	1987105684	牝	4	418.0	0.0	53.0	75.0	3	3-2	50.5	337	110	24000	83.0	199008010204
5	6	8	22.4	10.0	1987105400	牝	4	432.0	0.0	53.0	75.0	クビ	11-10	48.9	516	212	308004	55.0	199008010204
6	5	6	6.2	5.0	1987100620	牝	4	486.0	0.0	53.0	75.2	1.1/2	2-2	50.9	569	227	839004	0.0	199008010204
7	5	7	16.3	7.0	1987102631	牝	4	472.0	0.0	53.0	75.5	1.3/4	6-5	50.6	520	238	359009	0.0	199008010204
8	7	11	63.0	13.0	1987103949	牝	4	408.0	0.0	53.0	75.7	1.1/4	10-10	49.9	610	363	634001	0.0	199008010204
9	4	5	23.8	11.0	1987106951	牝	4	448.0	0.0	52.0	76.0	1.3/4	8-8	50.7	675	116	447003	0.0	199008010204
10	4	4	18.8	8.0	1987106757	牝	4	478.0	0.0	53.0	76.0	アタマ	12-12	49.6	642	293	356002	0.0	199008010204
