着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	10	13.9	5.0	1987102661	牝	4	454.0	18.0	50.0	61.1	0	1-1	37.4	684	289	998004	460.0	199004010101
2	8	12	1.9	1.0	1987105775	牝	4	464.0	-2.0	53.0	62.1	6	3-2	38.2	656	275	897009	180.0	199004010101
3	1	1	5.2	3.0	1987102391	牝	4	486.0	-6.0	53.0	62.4	1.3/4	4-4	38.2	285	206	162800	120.0	199004010101
4	8	11	9.4	4.0	1987106352	牡	4	490.0	8.0	55.0	63.2	5	2-2	39.5	229	102	180800	69.0	199004010101
5	6	8	100.2	9.0	1987105882	牡	4	472.0	-8.0	55.0	63.4	1.1/4	7-6	38.1	523	355	336005	46.0	199004010101
6	7	9	26.6	7.0	1987102390	牡	4	468.0	12.0	55.0	63.5	1/2	8-6	37.9	136	190	137800	0.0	199004010101
7	6	7	3.2	2.0	1987106275	牡	4	516.0	10.0	55.0	63.7	1.1/4	6-6	38.6	622	297	547800	0.0	199004010101
8	4	4	130.3	11.0	1987106346	牡	4	442.0	4.0	52.0	63.7	クビ	10-10	37.9	686	275	686005	0.0	199004010101
9	2	2	23.9	6.0	1987106456	牡	4	522.0	0.0	55.0	64.0	1.3/4	5-5	39.1	587	208	555800	0.0	199004010101
10	5	5	73.1	8.0	1987104334	牡	4	502.0	-2.0	55.0	64.4	2.1/2	10-10	38.6	571	208	450800	0.0	199004010101
11	5	6	120.9	10.0	1987102039	牝	4	498.0	0.0	53.0	64.7	2	12-12	38.6	356	314	385800	0.0	199004010101
12	3	3	270.3	12.0	1987102128	牝	4	468.0	-8.0	53.0	66.5	大	8-9	40.9	133	268	984005	0.0	199004010101
1	5	6	3.5	1.0	1987106968	牡	4	438.0	6.0	55.0	70.1	0	3-3	36.2	583	356	303800	460.0	199004010102
2	3	3	3.6	2.0	1987100208	牡	4	446.0	0.0	55.0	70.1	アタマ	2-2	36.4	635	153	516005	180.0	199004010102
3	5	5	4.0	3.0	1987102387	牝	4	454.0	0.0	53.0	71.1	6	8-8	36.6	597	252	441009	120.0	199004010102
4	4	4	15.9	7.0	1987107225	牝	4	450.0	2.0	53.0	71.1	アタマ	10-10	36.3	153	245	148800	69.0	199004010102
