着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	11.6	3.0	1987501850	牡	4	452.0	-2.0	52.0	90.3	0	1-1	53.9	678	313	574005	340.0	199005010101
2	5	5	1.7	1.0	1987501754	牝	4	424.0	0.0	53.0	90.4	3/4	2-2	53.9	641	359	334002	140.0	199005010101
3	4	4	14.9	4.0	1986500749	牝	5	442.0	-4.0	54.0	90.7	2	5-5	53.6	166	214	46002	85.0	199005010101
4	1	1	1.9	2.0	1987500972	牡	4	462.0	-4.0	55.0	91.0	2	3-3	54.4	356	314	503800	51.0	199005010101
5	2	2	30.1	5.0	1987500767	牡	4	450.0	6.0	52.0	92.5	9	3-3	55.9	683	277	46002	34.0	199005010101
1	4	4	3.5	2.0	1987105131	牡	4	492.0	4.0	55.0	87.5	0	2-2	51.6	202	188	701004	460.0	199005010102
2	5	5	3.9	3.0	1987100713	牡	4	458.0	2.0	55.0	87.7	1.1/2	4-3	51.3	543	277	978003	180.0	199005010102
3	7	7	2.0	1.0	1987102130	牡	4	526.0	2.0	55.0	88.4	4	1-1	53.1	159	268	312000	120.0	199005010102
4	3	3	9.2	4.0	1987103062	牡	4	454.0	6.0	55.0	89.1	4	6-6	52.3	614	271	686003	69.0	199005010102
5	6	6	9.8	5.0	1987103679	牡	4	464.0	8.0	55.0	89.2	クビ	5-5	52.6	140	228	431800	46.0	199005010102
6	2	2	45.0	7.0	1987106401	牡	4	450.0	-8.0	52.0	89.9	4	6-6	53.1	679	371	367800	0.0	199005010102
7	1	1	20.4	6.0	1987100376	牡	4	442.0	-10.0	52.0	90.1	1.1/2	3-3	53.9	669	139	937004	0.0	199005010102
1	8	9	2.7	2.0	1987106455	牝	4	426.0	0.0	52.0	73.9	0	7-6	49.3	663	170	684004	460.0	199005010103
2	2	2	2.1	1.0	1987102140	牡	4	492.0	-2.0	55.0	74.1	1.1/4	4-4	49.7	614	271	227005	180.0	199005010103
3	4	4	88.3	8.0	1987103898	牝	4	472.0	6.0	53.0	74.7	3.1/2	3-3	50.5	635	113	176002	120.0	199005010103
4	3	3	50.9	7.0	1987103207	牝	4	428.0	0.0	53.0	74.8	1/2	9-9	49.5	607	290	572002	69.0	199005010103
5	7	7	15.6	5.0	1987103556	牝	4	450.0	0.0	53.0	75.1	2	2-2	51.3	641	347	8009	46.0	199005010103
6	6	6	20.2	6.0	1987104694	牡	4	508.0	6.0	55.0	75.2	クビ	4-5	50.8	353	189	399002	0.0	199005010103
7	1	1	4.3	3.0	1987106374	牡	4	492.0	4.0	55.0	75.3	1/2	1-1	51.5	285	273	488800	0.0	199005010103
8	8	10	12.6	4.0	1987106879	牝	4	440.0	2.0	53.0	76.0	4	4-7	51.6	667	385	373004	0.0	199005010103
9	5	5	108.4	9.0	1987102945	牡	4	456.0	2.0	52.0	76.1	クビ	8-8	51.0	669	139	582004	0.0	199005010103
10	7	8	136.7	10.0	1987105016	牝	4	466.0	-4.0	53.0	81.1	大	10-10	53.6	631	163	140005	0.0	199005010103
1	1	2	26.9	8.0	1987102311	牡	4	478.0	0.0	55.0	101.1	0	11-12	50.7	624	101	630002	550.0	199005010104
2	6	11	5.8	2.0	1987104299	牝	4	434.0	0.0	53.0	101.3	1.1/2	9-9	51.8	635	153	743005	220.0	199005010104
3	8	16	1.8	1.0	1987101730	牝	4	462.0	0.0	53.0	101.6	1.3/4	4-4	52.9	285	208	555800	140.0	199005010104
4	4	8	6.3	3.0	1987103356	牡	4	466.0	0.0	55.0	101.8	1.1/2	12-10	51.3	559	266	456005	83.0	199005010104
5	7	14	12.6	5.0	1987106670	牡	4	520.0	0.0	55.0	102.0	1.1/2	1-1	53.5	187	138	78800	55.0	199005010104
6	3	5	52.4	10.0	1987106775	牝	4	420.0	0.0	50.0	102.2	1.1/2	4-6	53.5	687	339	413800	0.0	199005010104
7	5	10	16.6	6.0	1987107045	牡	4	490.0	0.0	55.0	102.3	クビ	2-2	53.8	537	344	775003	0.0	199005010104
8	6	12	9.2	4.0	1987103327	牡	4	466.0	0.0	55.0	102.5	1.1/4	3-2	53.9	103	192	437002	0.0	199005010104
9	4	7	124.3	16.0	1987105571	牡	4	444.0	0.0	55.0	102.6	3/4	7-7	53.4	513	190	527800	0.0	199005010104
10	7	13	79.3	12.0	1987102468	牝	4	434.0	0.0	50.0	102.7	クビ	14-13	52.1	679	198	375001	0.0	199005010104
11	2	3	70.1	11.0	1987101455	牡	4	500.0	0.0	55.0	102.8	1/2	7-7	53.6	597	252	120009	0.0	199005010104
12	1	1	86.3	14.0	1987102227	牡	4	444.0	0.0	55.0	103.1	1.3/4	14-13	52.4	633	107	416800	0.0	199005010104
13	3	6	26.6	7.0	1987101737	牡	4	496.0	0.0	55.0	103.4	1.3/4	10-10	53.5	171	310	579003	0.0	199005010104
14	5	9	41.4	9.0	1987103844	牡	4	428.0	0.0	55.0	103.8	2.1/2	4-5	55.1	307	381	150002	0.0	199005010104
15	8	15	100.1	15.0	1987102687	牡	4	460.0	0.0	55.0	105.3	9	12-16	54.9	356	314	416800	0.0	199005010104
16	2	4	86.0	13.0	1987200058	牡	4	460.0	0.0	55.0	106.2	5	16-15	55.5	658	167	531005	0.0	199005010104
1	1	1	10.2	3.0	1985100394	牡	6	518.0	8.0	59.0	211.1	0	1-1-1-1		297	170	586009	790.0	199005010105
2	4	4	16.6	5.0	1986102377	牡	5	504.0	4.0	58.0	212.9	大	4-4-3-3		618	112	244005	320.0	199005010105
3	2	2	1.4	1.0	1985106359	牡	6	494.0	4.0	59.0	213.4	3	2-2-2-2		591	240	178002	200.0	199005010105
4	5	5	10.7	4.0	1986105788	牡	5	450.0	6.0	58.0	213.9	3	3-3-4-4		535	239	968005	120.0	199005010105
5	7	7	17.7	6.0	1986104926	セ	5	428.0	-12.0	58.0	214.8	5	5-5-5-4		560	359	415800	79.0	199005010105
6	6	6	3.4	2.0	1985103117	牡	6	480.0	2.0	59.0	215.0	1.1/4	6-5-6-6		281	239	102800	0.0	199005010105
7	3	3	67.3	7.0	1986101210	牝	5	476.0	2.0	55.0	219.3	大	7-7-7-7		654	133	378005	0.0	199005010105
1	7	13	7.0	4.0	1987102265	牡	4	442.0	0.0	55.0	74.7	0	3-3	50.0	614	274	66002	550.0	199005010106
2	6	11	3.1	1.0	1987106622	牝	4	448.0	0.0	53.0	75.0	2	1-1	50.8	187	391	835004	220.0	199005010106
3	4	8	51.9	12.0	1987107253	牝	4	424.0	0.0	50.0	76.1	7	4-4	51.3	683	355	19800	140.0	199005010106
4	5	10	20.6	7.0	1987100093	牡	4	488.0	0.0	55.0	76.3	1.1/2	9-9	51.0	660	146	343800	83.0	199005010106
5	1	2	3.2	2.0	1987103265	牡	4	482.0	0.0	55.0	76.3	ハナ	6-7	51.1	140	371	465800	55.0	199005010106
6	6	12	12.5	5.0	1987107145	牡	4	472.0	0.0	55.0	76.3	ハナ	2-2	52.0	166	214	804001	0.0	199005010106
7	2	3	6.8	3.0	1987107179	牡	4	442.0	0.0	55.0	77.0	4	6-11	51.8	103	192	109002	0.0	199005010106
8	3	6	70.0	14.0	1987103626	牡	4	480.0	0.0	55.0	77.1	3/4	13-12	51.2	597	377	275005	0.0	199005010106
9	8	16	66.6	13.0	1987104494	牝	4	400.0	0.0	53.0	77.1	ハナ	10-8	51.7	591	240	208004	0.0	199005010106
10	5	9	74.1	15.0	1987106430	牝	4	428.0	0.0	53.0	77.2	クビ	5-5	52.2	171	299	508009	0.0	199005010106
11	1	1	23.1	9.0	1987106646	牡	4	420.0	0.0	55.0	77.4	1.1/4	6-5	52.2	285	349	473005	0.0	199005010106
12	7	14	22.4	8.0	1987105538	牝	4	424.0	0.0	53.0	77.5	1/2	12-12	52.0	658	167	415800	0.0	199005010106
13	8	15	29.6	10.0	1987106373	牡	4	462.0	0.0	55.0	77.7	1.1/4	10-9	52.3	392	271	929009	0.0	199005010106
14	3	5	85.2	16.0	1987103241	牝	4	422.0	0.0	53.0	77.7	ハナ	15-16	50.7	213	172	101009	0.0	199005010106
15	4	7	15.6	6.0	1987101567	牝	4	452.0	0.0	53.0	78.1	2.1/2	14-14	51.5	656	370	547800	0.0	199005010106
16	2	4	47.0	11.0	1987101006	牝	4	456.0	0.0	52.0	78.1	アタマ	15-15	51.1	676	186	164800	0.0	199005010106
1	8	13	7.3	2.0	1985100636	牝	6	494.0	10.0	55.0	99.0	0	13-11	49.0	607	290	54002	670.0	199005010107
2	4	4	13.5	5.0	1985106364	牡	6	432.0	6.0	54.0	99.3	1.3/4	7-7	50.1	684	292	93009	270.0	199005010107
3	5	7	14.5	6.0	1986106652	牡	5	490.0	-4.0	56.0	99.5	1.1/2	4-4	50.6	285	313	186002	170.0	199005010107
4	4	5	24.0	9.0	1986102436	牡	5	502.0	2.0	56.0	99.5	アタマ	2-2	50.9	614	271	436005	100.0	199005010107
5	6	9	1.6	1.0	1985105345	牡	6	458.0	4.0	54.0	99.6	3/4	2-2	51.1	679	207	182800	67.0	199005010107
6	3	3	9.8	3.0	1986105093	牡	5	442.0	0.0	53.0	99.8	1.1/4	11-8	50.2	669	139	287009	0.0	199005010107
7	7	11	10.9	4.0	1986104878	牝	5	452.0	0.0	54.0	99.9	クビ	4-5	51.0	356	314	130002	0.0	199005010107
8	2	2	41.8	11.0	1986103121	牡	5	414.0	-2.0	56.0	100.0	3/4	4-6	51.1	187	344	264005	0.0	199005010107
9	6	8	36.2	10.0	1986100683	牡	5	454.0	-2.0	53.0	100.2	1.1/2	9-8	50.7	687	101	765005	0.0	199005010107
10	8	12	56.8	13.0	1984100777	牡	7	496.0	0.0	56.0	100.3	クビ	9-8	50.8	186	339	374002	0.0	199005010107
11	7	10	54.2	12.0	1986103952	牡	5	418.0	2.0	56.0	100.4	クビ	8-12	51.1	658	167	32800	0.0	199005010107
12	5	6	17.3	7.0	1985102206	牡	6	430.0	10.0	57.0	101.4	6	12-12	51.7	609	149	275005	0.0	199005010107
13	1	1	21.1	8.0	1986102077	牡	5	472.0	6.0	56.0	102.2	5	1-1	53.7	641	294	975004	0.0	199005010107
1	1	1	9.1	4.0	1984104471	牡	7	506.0	2.0	54.0	99.1	0	1-1	51.6	683	178	19800	670.0	199005010108
2	2	2	14.8	7.0	1986106884	牡	5	480.0	0.0	56.0	99.2	クビ	4-3	51.5	285	275	162800	270.0	199005010108
3	7	12	25.1	10.0	1986106381	牝	5	506.0	0.0	54.0	99.3	3/4	8-6	51.2	392	172	569002	170.0	199005010108
4	6	9	2.0	1.0	1986105733	牝	5	450.0	4.0	54.0	99.5	1	5-5	51.6	140	106	78800	100.0	199005010108
5	4	6	7.4	2.0	1985105513	牡	6	484.0	-6.0	54.0	99.9	2.1/2	8-9	51.8	679	101	71002	67.0	199005010108
6	5	7	10.4	5.0	1986100069	牡	5	442.0	2.0	55.0	100.0	1/2	11-10	51.3	663	325	136800	0.0	199005010108
7	8	14	15.1	8.0	1986105774	牡	5	482.0	8.0	56.0	100.2	3/4	3-3	52.7	559	266	525800	0.0	199005010108
8	5	8	8.1	3.0	1985100176	牝	6	426.0	0.0	52.0	100.3	1/2	11-12	51.6	678	374	361009	0.0	199005010108
9	6	10	11.8	6.0	1986106678	牡	5	514.0	-2.0	56.0	100.5	1.1/2	2-2	53.0	229	113	155002	0.0	199005010108
10	3	3	57.0	12.0	1986101460	牡	5	478.0	2.0	56.0	100.8	1.3/4	5-6	52.8	339	358	506800	0.0	199005010108
11	4	5	20.6	9.0	1985103563	牝	6	478.0	10.0	54.0	101.0	1	10-10	52.9	676	341	415800	0.0	199005010108
12	3	4	107.6	14.0	1986106185	牡	5	466.0	12.0	56.0	101.3	1.3/4	14-14	50.3	537	385	892004	0.0	199005010108
13	7	11	37.8	11.0	1986101169	牡	5	532.0	26.0	56.0	101.9	3.1/2	5-6	54.0	618	326	975004	0.0	199005010108
