着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	3.5	2.0	1987500695	牝	4	448.0	-2.0	53.0	114.2	0	1-1-1-1	42.9	621	257	95002	290.0	199007010201
2	6	6	3.6	3.0	1987500228	牡	4	514.0	0.0	55.0	114.3	1/2	2-2-2-2	42.9	571	206	83005	120.0	199007010201
3	7	8	19.9	6.0	1987501609	牡	4	422.0	4.0	52.0	114.9	3.1/2	2-2-2-2	43.5	688	348	436800	73.0	199007010201
4	1	1	32.2	7.0	1987500223	牡	4	442.0	2.0	55.0	114.9	アタマ	4-4-6-6	42.6	639	373	862004	44.0	199007010201
5	5	5	6.3	4.0	1987501867	牡	4	444.0	0.0	55.0	114.9	ハナ	6-6-4-4	43.2	318	168	906009	29.0	199007010201
6	6	7	43.3	8.0	1987502756	牝	4	392.0	6.0	53.0	115.2	1.3/4	8-8-5-5	43.3	674	368	709001	0.0	199007010201
7	2	2	73.6	11.0	1987502020	牝	4	446.0	0.0	52.0	116.1	5	8-8-8-8	43.4	672	115	784009	0.0	199007010201
8	4	4	15.7	5.0	1987500091	牡	4	422.0	-2.0	55.0	116.2	クビ	10-10-8-8	43.6	542	139	796004	0.0	199007010201
9	8	10	2.5	1.0	1987500734	牡	4	424.0	2.0	55.0	116.3	3/4	4-4-6-7	43.9	352	131	574002	0.0	199007010201
10	7	9	57.0	10.0	1987501346	牝	4	452.0	-6.0	53.0	119.0	大	10-10-8-8	46.3	366	183	610005	0.0	199007010201
11	8	11	54.4	9.0	1987501906	牝	4	420.0	-8.0	53.0	121.0	大	6-6-11-11	46.5	608	338	186800	0.0	199007010201
1	2	2	2.1	1.0	1987501540	牡	4	468.0	-4.0	54.0	110.4	0	2-2-1-2	41.6	651	395	474005	440.0	199007010202
2	7	7	5.1	2.0	1986501862	牡	5	472.0	-4.0	56.0	110.6	1.1/4	1-1-2-1	41.8	337	379	968004	180.0	199007010202
3	1	1	9.1	5.0	1986500315	牡	5	454.0	-2.0	56.0	111.6	6	7-7-4-3	42.0	606	307	968009	110.0	199007010202
4	5	5	6.4	3.0	1986502751	牝	5	446.0	8.0	54.0	112.2	3.1/2	5-5-6-5	42.1	298	261	821009	66.0	199007010202
5	6	6	11.4	6.0	1987502727	牡	4	444.0	0.0	55.0	112.4	1.1/4	8-8-7-7	42.0	258	283	489001	44.0	199007010202
6	8	10	12.4	7.0	1986501267	牝	5	426.0	-6.0	52.0	112.7	1.3/4	2-3-3-3	43.3	664	292	750005	0.0	199007010202
7	8	9	7.1	4.0	1987500720	牝	4	416.0	4.0	53.0	113.1	2.1/2	4-4-4-5	43.4	610	246	80002	0.0	199007010202
8	7	8	28.0	8.0	1987501241	牝	4	406.0	-10.0	51.0	114.4	8	10-10-9-9	42.5	680	211	705009	0.0	199007010202
9	3	3	51.0	10.0	1987501850	牡	4	444.0	-10.0	55.0	114.5	1/2	5-5-8-8	43.6	542	313	574005	0.0	199007010202
10	4	4	38.3	9.0	1987501663	牡	4	420.0	2.0	55.0	116.5	大	8-8-10-10	44.3	123	382	674004	0.0	199007010202
1	8	13	10.4	7.0	1987103798	牝	4	424.0	-4.0	51.0	111.6	0	5-3-2-2	41.7	680	330	84002	460.0	199007010203
2	1	1	9.7	5.0	1987106775	牝	4	430.0	4.0	52.0	112.4	5	2-1-1-1	42.8	672	339	413800	180.0	199007010203
3	2	2	8.3	4.0	1987101316	牝	4	424.0	-6.0	50.0	113.3	5	8-8-8-8	42.4	691	145	778001	120.0	199007010203
4	6	9	28.7	10.0	1987102440	牝	4	418.0	-4.0	53.0	113.3	クビ	9-11-10-10	42.3	329	210	111009	69.0	199007010203
5	3	3	143.6	13.0	1987107103	牝	4	414.0	-10.0	53.0	113.9	3.1/2	12-12-12-12	42.7	349	357	446002	46.0	199007010203
6	5	8	7.3	3.0	1987105151	牝	4	472.0	0.0	53.0	114.0	クビ	9-8-10-8	43.0	621	257	522800	0.0	199007010203
7	6	10	44.4	11.0	1987105378	牝	4	438.0	-8.0	53.0	114.1	3/4	9-8-6-7	43.6	610	384	65800	0.0	199007010203
8	4	6	117.0	12.0	1987101296	牝	4	424.0	-6.0	53.0	114.5	2.1/2	12-12-13-12	43.1	571	146	321800	0.0	199007010203
9	7	11	25.3	9.0	1987104371	牝	4	414.0	2.0	53.0	114.6	1/2	2-3-5-4	44.4	382	324	274004	0.0	199007010203
10	5	7	9.8	6.0	1987102207	牝	4	452.0	-10.0	53.0	114.8	1.1/2	1-2-2-3	45.0	527	358	162004	0.0	199007010203
11	4	5	209.2	14.0	1987100966	牝	4	434.0	-6.0	53.0	114.9	クビ	14-14-14-14	42.7	628	350	463800	0.0	199007010203
12	3	4	22.3	8.0	1987104468	牝	4	514.0	0.0	51.0	114.9	クビ	5-3-6-4	44.5	670	199	218004	0.0	199007010203
13	8	14	2.1	1.0	1987102561	牝	4	432.0	0.0	53.0	115.5	3.1/2	5-7-8-10	44.7	298	379	87800	0.0	199007010203
14	7	12	7.0	2.0	1987100551	牝	4	458.0	-2.0	53.0	116.2	4	2-3-2-4	46.3	626	289	611005	0.0	199007010203
1	7	12	4.9	2.0	1987106156	牝	4	426.0	-2.0	53.0	61.6	0	1-2	38.4	299	355	238002	460.0	199007010204
2	6	10	2.2	1.0	1987104956	牝	4	444.0	-2.0	53.0	61.9	1.3/4	2-1	38.7	298	216	523005	180.0	199007010204
3	8	14	6.7	3.0	1987105099	牡	4	448.0	12.0	53.0	62.2	1.3/4	3-3	38.4	650	345	459005	120.0	199007010204
4	3	3	11.1	6.0	1987102950	牡	4	402.0	-8.0	55.0	62.6	2.1/2	7-5	38.0	643	286	982009	69.0	199007010204
5	3	4	34.5	8.0	1987100376	牡	4	442.0	0.0	55.0	62.7	3/4	11-8	37.7	542	139	937004	46.0	199007010204
6	2	2	6.8	4.0	1987100044	牡	4	452.0	-4.0	55.0	62.8	1/2	5-5	38.3	516	212	162005	0.0	199007010204
7	8	13	6.8	5.0	1987104968	牡	4	418.0	-4.0	53.0	63.3	3	5-5	38.9	670	379	546800	0.0	199007010204
8	7	11	140.2	14.0	1987103219	牝	4	410.0	-8.0	53.0	63.4	1/2	4-4	39.4	352	131	951001	0.0	199007010204
9	4	6	69.7	11.0	1987101770	牡	4	490.0	-4.0	55.0	64.0	3.1/2	7-8	39.3	652	250	655004	0.0	199007010204
