rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		メイショウソウビ	セ6	55.0		団野大成	0:58.2		2-2	35.2	2.9	1	474	-4		飯田祐史		松本好雄	760.0
2	6	9		エルズリー	牝4	55.0		藤岡康太	0:58.6	2.1/2	9-3	35.0	13.0	4	498	-2		山内研二		ノルマンディーサラブレッドレーシング	300.0
3	5	7		スリーチェイサー	牡5	54.0		小林凌大	0:58.9	1.3/4	4-3	35.7	4.3	3	476	-2		伊藤圭三		永井商事	190.0
4	8	14		キュウドウクン	牡4	57.0		勝浦正樹	0:58.9	アタマ	1-1	36.1	16.0	7	474	-6		森秀行		冨士井直哉	110.0
5	1	1		ラカマロネス	牝5	54.0		西村淳也	0:59.0	3/4	4-3	35.8	3.5	2	456	-2		岡田稲男		一村哲也	76.0
6	4	5		リリカルドーン	牝5	55.0		荻野極	0:59.0	アタマ	14-12	34.7	52.9	11	484	-8		和田勇介		ゴドルフィン	
7	3	4		サノノショウグン	セ6	57.0		柴山雄一	0:59.1	3/4	7-8	35.6	14.1	6	456	4		清水英克		佐野信幸	
8	5	8		ウィズアウィッシュ	牝6	55.0		丸田恭介	0:59.2	3/4	12-9	35.5	58.7	12	500	6		蛯名利弘		岡田牧雄	
9	3	3		チャリャ	牝4	55.0		藤懸貴志	0:59.6	2.1/2	6-7	36.2	168.6	14	462	0		佐々木晶		岡浩二	
10	6	10		オールミラージュ	牡4	56.0		川又賢治	0:59.8	1.1/2	12-12	36.1	44.6	8	450	-4		深山雅史		田頭勇貴	
11	4	6		ニシノゴウウン	セ4	57.0		木幡初也	1:00.2	2.1/2	7-10	36.7	89.5	13	482	-2		小島茂之		西山茂行	
12	7	11		クラウンヴォルカン	牡7	54.0		山田敬士	1:00.6	2.1/2	9-10	37.0	45.6	9	514	-6		松永康利		矢野恭裕	
13	8	13		ショウブ	牡4	57.0		吉田隼人	1:01.2	3.1/2	9-12	37.6	13.3	5	480	8		加用正		協栄	
14	2	2		コウエイバンビーノ	牡4	57.0		古川吉洋	1:01.8	3.1/2	2-3	38.8	48.0	10	518	-4		山内研二		伊東政清	
