日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/05	晴	6	16	5	9	39.3	8	10	51.0	良	1:51.0	1.1	4-5-7-4	36.9-35.0	35.5	中山	202206020306	3歳未勝利	202206020306	01184	芝	1800	470	12	0.0
2021/11/07	晴	6	16	7	14	7.6	4	7	54.0	良	1:50.6	0.7	13-13-7-5	35.8-36.5	36.5	福島	202103020206	2歳未勝利	202103020206	01144	芝	1800	458	6	0.0
2021/10/23	晴	3	13	7	10	3.6	2	5	54.0	稍	1:36.6	1.0	8-7	35.6-35.2	35.6	東京	202105040503	2歳未勝利	202105040503	05339	芝	1600	452	-8	51.0
2021/09/25	曇	5	16	4	7	41.5	8	2	51.0	良	1:35.7	0.3	7-6-3	35.6-35.9	35.8	中山	202106040605	2歳新馬	202106040605	01184	芝	1600	460	0	280.0
