日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/06	曇	11	11	2	2	22.5	8	9	56.0	良	2:01.1	0.6	4-4-8-5	36.2-35.2	35.3	中山	202206020411	報知弥生ディープ記念(G2)	202206020411	01170	芝	2000	508	2	0.0
2022/02/06	晴	11	11	8	11	27.7	8	3	56.0	稍	2:00.7	0.2	1-1-1-1	36.2-35.9	36.1	中京	202207011211	きさらぎ賞(G3)	202207011211	00732	芝	2000	506	-4	1005.7
2022/01/16	晴	8	4	3	3	5.8	3	3	56.0	良	2:16.0	0.3	1-1-1-1	37.8-34.3	34.6	中京	202207010608	梅花賞(1勝クラス)	202207010608	01032	芝	2200	510	8	261.9
2021/11/14	晴	9	6	5	5	19.9	5	2	55.0	良	2:03.4	0.1	1-1-1-1	38.5-34.7	34.8	阪神	202109050409	黄菊賞(1勝クラス)	202109050409	01032	芝	2000	502	0	403.8
2021/10/24	晴	1	10	2	2	5.2	3	1	55.0	良	1:54.4	0.0	2-2-2-1	38.0-38.0	37.9	阪神	202109040601	2歳未勝利	202109040601	01032	ダ	1800	502	-2	510.0
2021/10/10	晴	1	9	7	7	23.2	7	4	55.0	良	1:55.8	0.9	4-3-4-5	36.3-40.2	40.5	阪神	202109040201	2歳未勝利	202109040201	01032	ダ	1800	504	-12	77.0
2021/08/28	晴	5	9	8	8	2.8	2	6	51.0	良	1:54.1	3.8	6-5-5-6	31.4-39.9	42.3	札幌	202101020505	2歳新馬	202101020505	01185	ダ	1700	516	0	0.0
