rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		セラン	牝2	54.0		武豊	1:48.7		3-2-2-1	38.1	2.0	1	478	0		松永幹夫		ノースヒルズ	700.0
2	3	3		ヤウガウ	牡2	54.0		ルメール	1:48.8	3/4	3-4-4-5	38.0	3.9	2	452	0		須貝尚介		Ｇリビエール・レーシング	280.0
3	6	9		コバルトウィング	牡2	54.0		三浦皇成	1:49.0	1.1/2	7-7-7-8	38.0	5.4	3	514	0		萩原清		シルクレーシング	180.0
4	5	7		フラーレン	牝2	54.0		藤岡康太	1:49.3	1.3/4	14-9-4-2	38.5	9.4	4	502	0		牧田和弥		サンデーレーシング	110.0
5	8	14		アイルビーメジャー	牡2	54.0		丹内祐次	1:49.5	1.1/2	5-4-4-5	38.7	198.1	14	456	0		伊藤伸一		岡田壮史	70.0
6	5	8		デルマオニキス	牡2	54.0		横山和生	1:49.6	クビ	12-12-8-5	38.4	84.7	11	458	0		勢司和浩		浅沼廣幸	
7	7	12		ハヤブサピアーノ	牝2	54.0		吉田隼人	1:50.0	2.1/2	2-2-2-2	39.5	77.5	10	448	0		高柳瑞樹		武田修	
8	7	11		スウェアー	牡2	53.0		横山武史	1:50.7	4.0	9-12-13-10	39.1	35.8	5	492	0		杉浦宏昭		吉田照哉	
9	6	10		デルマトルマリン	牝2	51.0		団野大成	1:51.6	5.0	9-9-10-10	40.2	98.1	12	460	0		牧田和弥		浅沼廣幸	
10	3	4		ゴーンホーム	牡2	54.0		荻野極	1:51.8	1.1/2	1-1-1-2	41.3	63.1	8	456	0		高柳大輔		窪田康志	
11	4	5		グレイトサンディー	牝2	54.0		岩田康誠	1:52.0	1.1/4	9-9-8-9	40.8	45.9	6	432	0		矢野英一		大塚亮一	
12	4	6		メイショウフルサト	牡2	54.0		池添謙一	1:52.2	1.1/2	7-7-10-10	40.9	72.0	9	480	0		西浦勝一		松本好雄	
13	2	2		ディーエスサンダー	牡2	54.0		勝浦正樹	1:53.0	5.0	12-12-14-13	41.3	49.8	7	442	0		藤原辰雄		秋谷壽之	
14	1	1		キャプテンカーク	牡2	54.0		松田大作	1:55.7	大	5-4-10-14	44.3	125.0	13	436	0		高橋康之		佐々木孝之	
