rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ラテントパワーズ	牡5	56.0		服部茂史	1:13.4		1-1	37.4	1.5	1	550	10		安田武広		山上和良	45.0
2	2	2		ペンタス	牝6	54.0		松井伸也	1:15.2	9.0	4-2	38.6	16.2	6	480	-1		斉藤正弘		細川大輔	12.6
3	7	8		グランロディア	牡9	56.0		五十嵐冬	1:15.4	3/4	7-6	38.4	5.4	2	486	0		佐久間雅		水木仁	9.5
4	8	10		エクスターミネート	セ5	56.0		山本咲希	1:15.4	クビ	8-6	38.4	13.7	5	498	-2		林和弘		飛渡隆	6.3
5	6	6		アウマクア	牡4	56.0		石川倭	1:15.9	2.1/2	5-5	39.1	8.5	3	510	14		米川伸也		佐藤弘樹	3.1
6	8	9		フレア	牝4	54.0		阪野学	1:16.3	2.0	3-4	39.8	10.2	4	480	14		田中正二		杉山忠国	
7	4	4		オープンアーム	セ9	56.0		桑村真明	1:16.8	2.1/2	6-8	39.8	31.4	7	468	-42		山口竜一		土田茂男	
8	5	5		シングンヴィグラス	牡8	56.0		亀井洋司	1:17.4	3.0	2-2	41.0	101.5	9	518	20		谷口常信		大野春男	
9	7	7		ワタリビクトリー	牝4	54.0		小野楓馬	1:18.5	5.0	9-9	40.3	94.9	8	472	-13		桧森邦夫		橋本善一	
取	1	1		ファラウェイ	牡4	56.0		岩橋勇二					---		計不			田中淳司		柿田寿晃	
