rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ラストトレビアン	牡4	56.0		落合玄太	1:15.3		2-1	37.9	1.6	1	550	24		田中淳司		（有）辻牧場	30.0
2	6	6		ヴォイテク	牡4	56.0		石川倭	1:16.3	5.0	5-3	38.5	9.3	4	476	0		米川昇		藤沼浩一	8.4
3	4	4		ダグラス	牡4	56.0		山本咲希	1:17.3	5.0	3-4	39.7	3.0	2	488	12		林和弘		中辻明	6.3
4	8	10		スキャルドメール	牝4	54.0		服部茂史	1:17.5	3/4	1-1	40.3	8.1	3	460	16		千葉津代		（有）日進牧場	4.2
5	3	3		ハッピーカリソン	牝8	54.0		亀井洋司	1:17.6	1/2	9-8	39.3	91.5	7	430	-6		廣森久雄		藤井謙	2.1
6	1	1		コスモダラニ	牡3	56.0		小野楓馬	1:17.7	1/2	10-10	39.0	52.6	6	492	-1		小野望		杉浦和也	
7	7	9		クラモン	牡4	56.0		桑村真明	1:17.8	3/4	6-8	39.7	305.9	11	518	8		石本孝博		門別敏朗	
8	6	7		リヤンドキャトル	牡4	56.0		宮崎光行	1:17.8	ハナ	8-5	39.6	34.3	5	464	-14		松本隆宏		榊田智之	
9	8	11		ニットウダリア	牝8	54.0		阿部龍	1:18.0	1.0	4-5	40.2	139.6	8	452	-12		佐久間雅		藤井謙	
10	2	2		アリエッティ	牝6	54.0		井上俊彦	1:18.3	1.1/2	6-7	40.3	286.3	10	422	-4		櫻井拓章		水上美和子	
11	5	5		スーパーヒル	牡5	56.0		宮平鷹志	1:20.2	9.0	11-11	41.1	282.7	9	458	-18		谷口常信		富岡豊	
