rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ブライリー	牡3	56.0		高松亮	1:23.0		2-2-1-1	39.0	1.3	1	520	2		小林俊彦		佐藤壽男	29.0
2	6	7		グッドラックラブ	牝3	54.0		菅原辰徳	1:24.3	8.0	6-6-6-6	39.1	65.7	8	432	6		伊藤和忍		三岡陽	10.2
3	8	11		グランディオサ	牝3	54.0		鈴木祐	1:24.5	1.0	1-1-2-2	40.5	26.8	6	467	-10		櫻田康二		黒岩剛史	5.8
4	1	1		シクラメンテソーロ	牝3	54.0		山本政聡	1:24.5	クビ	3-4-5-3	39.8	22.8	5	456	-5		小林義明		紙谷洋一	2.9
5	5	5		スターオブジーン	牡5	56.0		岩本怜	1:24.6	1/2	9-9-8-8	39.1	16.2	4	389	-2		三野宮通		（株）アプエンテ	1.5
6	4	4		ルタピヴォラン	牡3	56.0		阿部英俊	1:25.0	2.1/2	5-5-3-5	40.2	37.0	7	489	-7		瀬戸幸一		岩渕瑞生	
7	7	8		ドゥカーレ	セ3	56.0		高橋悠里	1:25.3	1.3/4	7-7-6-7	40.0	8.8	3	473	-24		伊藤和忍		山中元夫	
8	3	3		レディアイコ	牝3	54.0		村上忍	1:25.5	3/4	4-3-4-4	40.9	4.9	2	405	0		佐藤祐司		佐藤信廣	
9	8	10		アナタノトリコ	牝3	54.0		木村暁	1:26.0	3.0	8-7-9-9	40.3	114.7	9	415	-4		千葉博次		村上聡蔵	
取	2	2		シルバーテゾロ	牡3	56.0		大坪慎					---		計不			橘友和		大田恭充	
取	7	9		キタノクリスタル	牝3	54.0		関本淳					---		計不			晴山厚司		北所拓也	
