rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		フォースオブウィル	牡4	56.0		柴田善臣	1:37.3		4-5-5	36.5	2.9	2	456	-2		粕谷昌央		柳原克哉	1,100.0
2	5	5		イルヴェントデーア	牝5	55.0		戸崎圭太	1:37.3	クビ	3-4-4	37.0	5.4	3	444	-2		金成貴史		Ｇリビエール・レーシング	440.0
3	3	3		アシェット	牝6	55.0		大庭和弥	1:37.6	1.3/4	4-2-2	37.7	37.6	9	440	2		高橋文雅		加藤徹	280.0
4	7	8		ヘイワノツカイ	牡5	57.0		石川裕紀	1:37.7	クビ	1-3-2	37.7	15.4	6	458	8		相沢郁		星野壽市	170.0
5	4	4		アブソルティスモ	牡4	56.0		ルメール	1:37.9	1.1/4	2-1-1	38.0	2.7	1	512	2		藤沢和雄		キャロットファーム	110.0
6	7	7		ルフィアンキック	牡5	57.0		吉田豊	1:38.0	1/2	6-6-6	36.8	72.9	10	476	-8		小島茂之		ＫＩＣレーシング	
7	2	2		クインズサン	牡8	57.0		野中悠太	1:38.5	3.0	8-9-8	36.7	12.8	5	466	0		和田正一		ケイアイスタリオン	
8	6	6		アーザムブルー	牡7	57.0		高倉稜	1:39.0	3.0	8-8-8	37.5	26.6	7	484	6		戸田博文		シルクレーシング	
9	1	1		レッドライデン	牡4	56.0		三浦皇成	1:39.5	3.0	7-6-6	38.2	8.4	4	496	0		鹿戸雄一		東京ホースレーシング	
10	8	10		アルトリウス	セ7	57.0		北村宏司	1:40.7	7.0	10-10-10	38.5	29.6	8	464	0		高橋文雅		Ｇ１レーシング	
