rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ラキエストバイオ	牝4	54.0		森泰斗	1:46.7		4-4-2-2	42.6	3.3	1	458	-10		新井清重		バイオ（株）	170.0
2	5	7		エラーブル	牝4	54.0		矢野貴之	1:46.8	クビ	8-8-8-5	42.0	30.2	7	454	-3		山崎尋美		大塚亮一	68.0
3	7	11		トロペジェンヌ	牝4	54.0		楢崎功祐	1:46.8	アタマ	7-7-5-5	42.3	32.8	9	415	-4		藤原智行		三岡有香	42.5
4	1	1		テンノウザン	牡4	56.0		本橋孝太	1:47.0	1.0	11-10-10-7	41.6	7.4	5	460	-2		岡林光浩		長谷川清英	25.5
5	2	2		ダブルクラッチ	牡4	56.0		今野忠成	1:47.2	3/4	5-5-6-3	42.8	7.3	4	473	-12		林幻		松谷翔太	17.0
6	4	4		スピーディーゴッド	牡4	56.0		酒井忍	1:47.3	3/4	1-1-1-1	43.6	92.2	11	449	4		平田正一		（株）Ｎｉｃｋｓ	
7	8	13		シルヴァーイーグル	牡4	56.0		吉原寛人	1:47.4	1/2	3-3-4-4	43.2	5.8	3	515	-7		内田勝義		星野隆男	
8	8	12		リュウジン	牡4	56.0		澤田龍哉	1:47.6	1.0	10-11-12-12	41.6	31.6	8	446	-8		坂本昇		西村專次	
9	6	8		トキノヴァンクール	牡5	56.0		藤江渉	1:47.7	1/2	12-12-11-9	42.0	43.8	10	496	0		八木正喜		田中準市	
10	7	10		カンバンムスメ	牝6	53.0		櫻井光輔	1:47.9	3/4	5-6-7-8	43.4	9.4	6	442	-8		田辺陽一		酒井孝敏	
11	5	6		ナンヨーシンゲツ	牡4	56.0		秋元耕成	1:49.0	5.0	13-13-13-13	42.8	166.8	13	468	-11		小澤宏次		堀口晴男	
12	6	9		ビナドール	牝4	53.0		福原杏	1:49.2	1.0	8-9-9-11	44.4	124.3	12	465	-4		水野貴史		栗東総合産業（株）	
13	4	5		ホッコーエレノア	牝5	54.0		山崎誠士	1:50.3	5.0	2-2-3-10	46.2	3.7	2	512	3		山崎裕也		北幸商事（株）	
