waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105195	ダノンベルーガ	牡3	57.0	01088	川田	01070	堀		
1	2	2019104706	アスクビクターモア	牡3	57.0	01075	田辺	01027	田村		
2	3	2019104409	トーセンヴァンノ	牡3	57.0	01162	木幡巧	01005	小桧山		
2	4	2019105155	キラーアビリティ	牡3	57.0	01170	横山武	01151	斉藤崇		
3	5	2019100861	グランドライン	牡3	57.0	01122	三浦	01088	高木		
3	6	2019103662	ジャスティンロック	牡3	57.0	05386	戸崎圭	01176	吉岡		
4	7	2019104658	ボーンディスウェイ	牡3	57.0	01077	石橋脩	01106	牧		
4	8	2019106933	ダンテスヴュー	牡3	57.0	01095	吉田隼	01061	友道		
5	9	2019104666	サトノヘリオス	牡3	57.0	01174	岩田望	01061	友道		
5	10	2019105346	ジャスティンパレス	牡3	57.0	05212	Ｍデムーロ	01157	杉山晴		
6	11	2019104756	オニャンコポン	牡3	57.0	01179	菅原明	01068	小島		
6	12	2019105283	ドウデュース	牡3	57.0	00666	武豊	01061	友道		
7	13	2019101348	ビーアストニッシド	牡3	57.0	01018	和田竜	01050	飯田雄		
7	14	2019105056	ジオグリフ	牡3	57.0	01014	福永	01126	木村		
7	15	2019101782	ラーグルフ	牡3	57.0	01117	丸田	00420	宗像		
8	16	2019105039	デシエルト	牡3	57.0	05203	岩田康	00438	安田隆		
8	17	2019102879	マテンロウレオ	牡3	57.0	00660	横山典	01044	昆		
8	18	2019105219	イクイノックス	牡3	57.0	05339	ルメール	01126	木村		
