waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100073	ルミナスライン	牝4	53.0	01092	津村	01080	清水英	436	0
2	2	2017102872	ニルカンタテソーロ	牡5	53.0	01188	永野	01171	小手川	454	2
3	3	2018102451	ゲンパチミーティア	セ4	53.0	01174	岩田望	01075	矢作	458	-8
3	4	2018100433	ブロンズレッド	牡4	55.0	05386	戸崎圭	01113	牧浦	520	-2
4	5	2017105280	エレガンテレイナ	牝5	52.0	01095	吉田隼	01118	高柳瑞	454	12
4	6	2014100050	スズノフブキ	セ8	52.0	01029	武士沢	00412	高橋裕	488	0
5	7	2018102184	ラストリージョ	牝4	53.0	01009	柴田大	01131	蛯名利	460	0
5	8	2018103611	デルマカンノン	牝4	54.0	05339	ルメール	00422	五十嵐	440	-4
6	9	2018103926	ショウナンラスボス	牡4	56.0	01170	横山武	01145	奥村武	466	0
6	10	2017101571	サイヤダンサー	牡5	54.0	01122	三浦	01174	深山	470	2
7	11	2017106240	アビエルト	牡5	56.0	05212	Ｍデムーロ	01178	杉山佳	494	-8
7	12	2018104041	マウンテンムスメ	牝4	54.0	00666	武豊	01010	中野	470	6
8	13	2017101919	コスモカッティーボ	牡5	53.0	01118	宮崎	01048	畠山	496	2
8	14	2018103205	クムシラコ	牡4	54.0	01096	大野	00428	石毛	470	-2
