waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106027	ブルベアカイリ	牡5	57.0	01018	和田竜	01174	深山	512	0
2	2	2017105392	スパークインザアイ	セ5	57.0	05212	Ｍデムーロ	01068	小島	464	2
3	3	2016105636	ミユキダイアモンド	牝6	55.0	01158	野中	00405	小西	456	0
4	4	2018101069	レディーオーソ	牝4	55.0	01151	井上	01090	天間	484	4
5	5	2018104154	ダイシンビルギニス	牡4	57.0	00733	吉田豊	01054	戸田	508	-8
5	6	2018103330	マサカウマザンマイ	牡4	57.0	05386	戸崎圭	01156	青木	478	-6
6	7	2015104349	サルーテ	セ7	57.0	01179	菅原明	01088	高木	556	0
6	8	2017101159	アイアムイチリュウ	牡5	57.0	05339	ルメール	01074	奥平	508	-2
7	9	2018104801	セイハロートゥユー	牡4	57.0	01162	木幡巧	01106	牧	504	-2
7	10	2018106811	ヴァルガス	牡4	57.0	00689	江田照	01187	西田	512	-2
8	11	2017103825	ピースボヌール	セ5	57.0	01096	大野	01086	斎藤誠	506	0
8	12	2018102811	スズノイナズマ	牡4	57.0	01009	柴田大	01174	深山	490	8
