waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102177	キュートハイカー	牝3	54.0	01092	津村	01174	深山	398	-16
1	2	2019101803	ドモナラン	牡3	54.0	01173	山田	01005	小桧山	510	-10
2	3	2019101435	コウユーママニニテ	牝3	54.0	01153	木幡初	01152	竹内	442	0
2	4	2019101292	ノワールランス	牡3	56.0	01009	柴田大	01048	畠山	456	14
3	5	2019106782	テイエムラニッコ	牝3	54.0	01118	宮崎	01043	石栗	504	4
3	6	2019103332	クラウンシューター	牡3	56.0	01088	川田	01064	武藤	482	-2
4	7	2019100498	ニシノフウジン	牡3	56.0	00666	武豊	01010	中野	466	-10
4	8	2019100291	デアリングヒューズ	牝3	54.0	05386	戸崎圭	01162	田中博	474	2
5	9	2019105780	リリーズメモリー	牝3	54.0	01096	大野	01171	小手川	510	2
5	10	2019106199	トラストアリ	牝3	54.0	01179	菅原明	01088	高木	420	-6
6	11	2019101126	ディーロジャー	牡3	56.0	01029	武士沢	01179	鈴木慎	460	0
6	12	2019102647	ナナコロビヤオキ	牡3	56.0	00726	岩部	00437	南田	494	0
7	13	2019103938	イデアノキセキ	牡3	56.0	05212	Ｍデムーロ	01132	金成	444	-2
7	14	2019102346	ムーンワード	牝3	54.0	01162	木幡巧	01008	杉浦	500	12
8	15	2019110127	サトノプリエール	牝3	54.0	01117	丸田	00420	宗像	440	-2
8	16	2019106785	クリスタルローズ	牝3	54.0	00733	吉田豊	00417	土田	480	-4
