rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サンシルクラポピー	牝4	665.0		村上章	1:38.8				6.3	4	1122	-6		鈴木邦哉		川田章博	18.0
2	8	10		ミノルシンザン	牡4	685.0		阿部武臣	1:50.5				5.0	3	1057	1		大友栄人		高山稔	4.5
3	2	2		マツノタイガー	牡4	685.0		鈴木恵介	1:50.8				2.1	1	1005	3		小北栄一		小松達也	2.1
4	1	1		イズミクィーン	牝5	675.0		西謙一	1:50.9				4.0	2	1016	-5		小北栄一		廣部武士	1.4
5	7	7		ヤマノホシ	牝7	675.0		藤野俊一	1:51.2				61.9	10	1163	-12		長部幸光		渡辺勇	0.9
6	6	6		ギンノダイマオー	牡3	685.0		西将太	1:58.2				37.5	8	1029	-5		松井浩文		秋田忍	
7	7	8		アースパワー	牡9	695.0		藤本匠	2:00.5				25.2	6	1126	8		岩本利春		（株）トンデンファ	
8	5	5		オレノタイショウ	牡4	685.0		渡来心路	2:02.3				31.0	7	1078	-1		久田守		大森勝廣	
9	4	4		ゴールデンフジ	牡8	700.0		船山蔵人	2:02.7				22.7	5	1082	7		今井茂雅		中島雅也	
10	8	9		ホクトシンバ	牡7	695.0		島津新	2:13.9				44.1	9	1074	-8		岩本利春		田山克廣	
