waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101958	レッドルーヴル	牝5	55.0	01160	荻野極	01104	笹田	466	-2
2	2	2013103160	ハギノカエラ	牝8	55.0	01116	藤岡康	01046	鮫島	442	8
3	3	2018109129	イロエンピツ	牝3	52.0	01138	藤懸	01032	大根田	472	8
4	4	2017100006	リノキアナ	牝4	55.0	00732	幸	00431	谷	442	2
5	5	2016104348	ウルクラフト	牝5	55.0	01178	斎藤	01130	吉村	422	6
6	6	2016100587	フラル	牝5	55.0	01018	和田竜	01078	北出	476	-6
7	7	2016104698	ゲンティアナ	牝5	55.0	01171	西村淳	01092	松永幹	438	2
7	8	2017103876	ペルルドール	牝4	55.0	01126	松山	01075	矢作	478	0
8	9	2017103927	タニノヨセミテ	牝4	55.0	01174	岩田望	01184	四位	418	-4
8	10	2017104196	ヴェルザスカ	牝4	55.0	01154	松若	01128	今野	444	0
