日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	晴	10	10	2	2	44.0	9	9	56.0	稍	1:40.9	3.0	5-9-9-9	0.0-40.0	40.7	金沢	202246032710	牧場主ゆーすけチャン	202246032710	05332	平瀬城久	ダ	1500	485	-1	0.0
2022/03/15	曇	9	11	6	7	45.3	8	10	56.0	稍	1:34.5	3.0	6-8-10-10	0.0-38.3	39.7	金沢	202246031509	白戸君お誕生日記念	202246031509	a02e3	甲賀弘隆	ダ	1400	486	5	0.0
2021/12/22	曇	7	9	1	1	119.3	8	3	56.0	重	1:37.8	1.1	4-4-4-3	0.0-38.1	38.5	金沢	202146122207	ST21期生国試全員	202146122207	05332	平瀬城久	ダ	1500	481	-2	5.7
2021/12/12	雨	9	10	5	5	82.3	10	8	56.0	不	1:38.1	1.9	5-5-6-8	0.0-38.7	39.1	金沢	202146121209	ネットで買うなら楽天	202146121209	a02e3	甲賀弘隆	ダ	1500	483	3	0.0
2021/11/23	曇	7	9	5	5	71.9	6	9	56.0	不	1:31.5	2.4	6-6-8-9	0.0-36.9	38.3	金沢	202146112307	クラブ荻窪杯愛情ノー	202146112307	a02e3	甲賀弘隆	ダ	1400	480	0	0.0
2021/11/14	雨	10	7	3	3	17.9	6	1	56.0	稍	1:30.9	0.0	2-2-2-3	0.0-39.5	38.5	金沢	202146111410	RAY内山結愛誕生日	202146111410	a02e3	甲賀弘隆	ダ	1400	480	6	34.0
2021/11/01	曇	7	8	1	1	13.2	6	1	56.0	良	1:38.8	-0.7	3-3-3-1	0.0-39.8	39.5	金沢	202146110107	C13　特別編成	202146110107	a02e3	甲賀弘隆	ダ	1500	474	0	32.0
2021/10/19	晴	4	9	5	5	570.4	9	8	56.0	良	1:34.1	4.4	9-9-8-8	0.0-36.8	38.5	金沢	202146101904	C14	202146101904	a02e3	甲賀弘隆	ダ	1400	474	16	0.0
2021/09/21	晴	6	6	2	2			除	56.0	良				0.0-38.0		金沢	202146092106	B29	202146092106	05332	平瀬城久	ダ	1400	466	8	0.0
2021/08/29	晴	8	8	4	4	146.1	8	8	56.0	良	1:35.0	3.4	8-8-8-8	0.0-39.3	39.7	金沢	202146082908	C13　特別編成	202146082908	05332	平瀬城久	ダ	1400	458	-6	0.0
2021/08/17	雨	7	10	1	1	253.4	10	10	56.0	不	1:35.9	5.0	8-9-10-10	0.0-39.1	41.9	金沢	202146081707	舞ティー祝みそじ!こ	202146081707	05332	平瀬城久	ダ	1400	464	-2	0.0
2021/07/20	晴	6	10	8	10	125.7	10	7	56.0	良	1:40.0	2.0	6-8-8-8	0.0-40.3	40.0	金沢	202146072006	C12	202146072006	a02e3	甲賀弘隆	ダ	1500	466	-5	0.0
