rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ビクトリーワルツ	牝5	51.0		新原周馬	1:16.9		3-4-6	40.0	12.8	6	478	23		矢内博		湯澤久徳	90.0
2	7	9		ザワールド	牝7	54.0		岡村健司	1:17.0	3/4	10-10-10	39.2	6.8	2	475	4		伊藤滋規		藤樫勇気	35.1
3	5	6		グローリアスボレロ	牝6	54.0		本田正重	1:17.3	1.1/2	1-1-1	40.7	1.9	1	482	-3		新井清重		日下部勝徳	22.5
4	6	8		ファンラヴィング	牝8	54.0		川島正太	1:17.5	3/4	8-11-12	39.7	48.1	11	468	-6		稲益貴弘		宮川保	13.5
5	7	10		ラブリースマッシュ	牝7	54.0		吉留孝司	1:17.6	1/2	5-5-3	40.7	29.5	9	471	-5		藪口一麻		（同）ＪＰＮ技研	9.9
6	8	11		アミン	牝5	54.0		岡田大	1:17.7	1/2	9-8-7	40.4	113.0	12	455	1		冨田敏男		冨田藤男	
7	4	4		リュウノバーディ	牡8	56.0		山本聡紀	1:18.2	2.1/2	2-2-2	41.5	8.3	3	469	-5		斉藤敏		蓑島竜一	
8	6	7		ハイエストプレイズ	牝5	54.0		左海誠二	1:18.4	1.1/2	12-12-9	40.6	16.3	7	500	-7		渡辺貴光		（株）レックス	
9	3	3		ヨツバヒメ	牝7	54.0		今野忠成	1:18.4	アタマ	4-3-4	41.7	10.2	5	419	1		林隆之		川島伸二	
10	8	12		ゴールドハーレー	牡5	55.0		池谷匠翔	1:18.6	1.0	11-6-5	41.6	9.9	4	507	-3		山田質		米津佳昭	
11	5	5		ブランヴィサージュ	牡7	56.0		山口達弥	1:19.3	3.0	7-7-8	42.1	31.1	10	487	0		林正人		（有）太盛	
12	1	1		ロゼッタハート	牝8	54.0		高橋哲也	1:19.7	2.0	6-9-11	42.3	25.7	8	436	-3		牛房栄吉		小橋亮太	
