日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/23	晴	6	11	6	7	22.3	6	2	54.0	稍	1:44.2	0.7	7-7-8-8	37.7-40.8	40.0	大井	202244052306	C213　14	202244052306	05605	篠谷葵	ダ	1600	471	10	40.0
2022/04/18	曇	4	13	5	8	15.7	5	6	54.0	稍	1:44.3	1.1	8-7-9-7	37.4-41.0	41.4	大井	202244041804	C213　1415	202244041804	05524	笹川翼	ダ	1600	461	2	0.0
2022/03/28	曇	5	13	8	13	16.0	6	11	53.0	重	1:46.9	3.5	11-12-10-10	37.5-40.3	43.3	大井	202244032805	C214　1516	202244032805	05605	篠谷葵	ダ	1600	459	0	0.0
2022/03/07	晴	8	14	7	11	12.0	6	12	54.0	良	1:46.4	2.2	7-5-6-7	39.3-39.8	41.6	大井	202244030708	C214　15	202244030708	05399	和田譲治	ダ	1600	459	-4	0.0
2022/02/11	晴	2	13	3	3	33.4	6	3	54.0	不	1:42.6	1.8	6-6-4-4	36.5-39.8	40.4	大井	202244021102	C3一　二	202244021102	05562	岡村健司	ダ	1600	463	0	20.0
2021/12/29	晴	6	14	4	5	47.5	8	8	54.0	良	1:30.0	1.5	7-9-8	37.2-39.0	39.6	大井	202144122906	菜々緒賞	202144122906	05562	岡村健司	ダ	1400	463	3	0.0
2021/12/08	雨	6	14	3	4	41.7	9	8	54.0	不	1:45.2	1.1	11-11-10-10	38.4-41.0	41.1	大井	202144120806	C2七　八	202144120806	05399	和田譲治	ダ	1600	460	-8	0.0
2021/11/17	晴	2	14	5	7	29.0	8	5	54.0	良	1:44.9	0.9	6-6-6-6	38.3-40.5	40.8	大井	202144111702	C2九　十	202144111702	05399	和田譲治	ダ	1600	468	-4	10.0
2021/11/02	晴	5	14	6	9	7.1	4	3	54.0	重	1:44.8	0.6	8-6-7-6	38.1-40.6	40.1	大井	202144110205	C212　13	202144110205	05524	笹川翼	ダ	1600	472	-3	25.0
2021/10/04	晴	5	12	5	6	11.4	7	2	54.0	重	1:43.8	0.4	10-10-6-5	37.3-41.2	40.8	大井	202144100405	C211　1213	202144100405	05524	笹川翼	ダ	1600	475	11	40.0
