日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/22	曇	3	9	6	6	3.2	2	4	56.0	重	1:30.1	0.8	6-5-4-5	0.0-39.1	39.4	水沢	202236032203	C2二組	movie.html?race_id=202236032203	05087	関本淳	ダ	1400	503	4	3.0
2022/03/11	晴	3	11	8	10	9.9	5	1	56.0	重	1:25.9	-0.2	2-2-2-2	0.0-39.9	39.7	水沢	202236031103	C2八組	movie.html?race_id=202236031103	05087	関本淳	ダ	1300	499	9	30.0
2022/01/03		8	0	3	3				56.0							水沢	202236010308	C1二組	movie.html?race_id=202236010308	05087	関本淳	ダ	1600	計不		0.0
2021/11/26	曇	11	12	7	9	22.7	8	4	56.0	良	1:33.3	0.5	10-10-10	0.0-41.6	39.8	笠松	202147112611	C級サバイバル	movie.html?race_id=202147112611	a0032	加藤利征	ダ	1400	490	6	2.7
2021/11/10	晴	10	9	8	9	320.1	9	5	56.0	稍	1:33.2	3.5	6-6-6	0.0-38.8	40.6	笠松	202147111010	オオデマリ賞	movie.html?race_id=202147111010	a0032	加藤利征	ダ	1400	484	-17	1.5
2021/10/27	晴	8	9	1	1	73.1	8	7	56.0	良	1:32.8	2.6	8-9-9	0.0-39.6	39.1	笠松	202147102708	サラ系C12組	movie.html?race_id=202147102708	a0032	加藤利征	ダ	1400	501	-4	0.0
2021/10/06	晴	9	8	3	3	64.0	6	7	56.0	良	1:32.8	2.6	8-8-8	0.0-39.1	40.3	笠松	202147100609	養老賞	movie.html?race_id=202147100609	a0032	加藤利征	ダ	1400	505	-2	0.0
2021/09/23	晴	5	10	4	4	108.5	8	5	56.0	稍	1:30.6	1.1	8-7-7	0.0-39.7	39.4	笠松	202147092305	サラ系C6組	movie.html?race_id=202147092305	a0032	加藤利征	ダ	1400	507	-4	1.4
2021/09/09	晴	7	10	4	4	26.8	9	8	56.0	稍	1:44.4	3.5	10-10-10	0.0-38.4	38.9	笠松	202147090907	サラ系C5組	movie.html?race_id=202147090907	a0032	加藤利征	ダ	1600	511	0	0.0
2021/07/01	曇	9	11	6	7	35.1	7	6	56.0	不	1:30.0	0.7	9-8-9-5	36.0-39.7	39.1	浦和	202142070109	ファンタスティックリ	movie.html?race_id=202142070109	a017d	橋本直哉	ダ	1400	511	11	0.0
2021/06/14	曇	8	14	5	8	15.8	5	10	55.0	稍	1:40.5	2.9	7-7-11-12	30.3-40.6	42.7	川崎	202145061408	C2四　五	movie.html?race_id=202145061408	05594	仲原大生	ダ	1500	500	-4	0.0
2021/06/03	晴	3	11	6	8			除	56.0	稍				37.0-39.8		浦和	202142060303	C2七　八九	movie.html?race_id=202142060303	05562	岡村健司	ダ	1400	503	-1	0.0
2021/05/13	雨	8	12	6	7	23.6	8	4	56.0	稍	1:38.1	0.6	8-8-8-8	30.4-40.7	40.2	浦和	202142051308	C2七　八九	movie.html?race_id=202142051308	05562	岡村健司	ダ	1500	504	2	15.0
2021/04/23	晴	6	12	2	2	16.7	8	5	56.0	良	1:32.0	1.4	4-3-4-4	39.3-39.0	40.1	川崎	202145042306	C2九　十	movie.html?race_id=202145042306	05562	岡村健司	ダ	1400	502	-4	10.0
2021/04/01	晴	6	11	6	7	20.3	7	7	56.0	稍	1:33.0	2.3	4-4-6-6	38.2-39.4	40.4	浦和	202142040106	C2八　九	movie.html?race_id=202142040106	05562	岡村健司	ダ	1400	506	6	0.0
2021/03/04	晴	7	13	3	3	120.3	11	6	56.0	良	1:37.4	1.0	3-3-6-3	30.3-40.0	40.6	川崎	202145030407	楽天競馬ポイントざく	movie.html?race_id=202145030407	05562	岡村健司	ダ	1500	500	-5	0.0
2021/02/25	晴	6	11	8	12	68.4	9	10	56.0	良	1:40.4	3.4	7-7-9-10	31.2-39.9	40.7	浦和	202142022506	C2九　十	movie.html?race_id=202142022506	05562	岡村健司	ダ	1500	505	-9	0.0
2021/02/04	晴	8	12	7	10	17.4	5	9	56.0	稍	1:33.0	2.3	4-6-8-8	37.9-39.8	40.8	浦和	202142020408	秩父シャキシャキきゅ	movie.html?race_id=202142020408	05562	岡村健司	ダ	1400	514	9	0.0
2020/12/20		9	0	7	8				56.0							水沢	202036122009	C1三組	movie.html?race_id=202036122009	05490	山本政聡	ダ	1600	計不		0.0
2020/12/07	曇	7	10	7	7	1.3	1	1	56.0	稍	1:31.2	-0.7	3-4-1-1	0.0-40.5	40.2	水沢	202036120707	C1八組	movie.html?race_id=202036120707	05087	関本淳	ダ	1400	505	2	30.0
2020/11/24	曇	2	8	1	1	1.6	1	1	56.0	稍	1:26.4	-0.4	1-1	0.0-38.1	38.1	盛岡	202035112402	C2五組	movie.html?race_id=202035112402	05087	関本淳	ダ	1400	503	-8	25.0
2020/11/15	晴	4	10	2	2	6.0	3	2	56.0	良	1:27.7	0.1	1-1	0.0-38.5	38.6	盛岡	202035111504	C2五組	movie.html?race_id=202035111504	05490	山本政聡	ダ	1400	511	4	7.0
2020/10/19	曇	2	12	5	5	60.2	9	7	56.0	重	1:31.0	1.0	4-5-6-7	36.6-40.1	40.2	浦和	202042101902	3歳三	movie.html?race_id=202042101902	a0236	濱田達也	ダ	1400	507	-1	0.0
2020/10/01	晴	3	12	8	11	39.9	7	6	56.0	稍	1:16.9	1.9	5-4-6	36.7-38.3	39.7	船橋	202043100103	3歳五　六	movie.html?race_id=202043100103	a0236	濱田達也	ダ	1200	508	16	0.0
2020/05/07	晴	2	12	8	11	11.2	5	3	56.0	稍	1:16.9	0.4	4-3-3	37.5-39.0	38.9	船橋	202043050702	3歳六	movie.html?race_id=202043050702	05230	今野忠成	ダ	1200	492	-2	32.5
2020/04/01	雨	1	10	8	9	2.6	1	4	56.0	不	1:17.1	1.4	8-7-7	36.9-38.8	39.3	船橋	202043040101	3歳七	movie.html?race_id=202043040101	05230	今野忠成	ダ	1200	494	-5	19.5
2020/03/13	晴	2	11	3	3	4.3	2	3	56.0	稍	1:17.0	1.0	3-6-5	37.0-39.0	39.2	船橋	202043031302	3歳七	movie.html?race_id=202043031302	05230	今野忠成	ダ	1200	499	4	32.5
2020/02/14	曇	2	11	7	9	12.7	4	3	56.5	稍	1:17.7	0.8	5-3-3	37.7-39.2	39.7	船橋	202043021402	3歳八	movie.html?race_id=202043021402	05230	今野忠成	ダ	1200	495	0	32.5
2020/01/10	晴	1	6	2	2	6.0	3	3	56.5	稍	1:18.7	0.2	3-4-4	38.9-39.6	39.3	船橋	202043011001	3歳　未受賞	movie.html?race_id=202043011001	05230	今野忠成	ダ	1200	495	6	32.5
2019/12/13	曇	3	8	2	2	10.2	4	8	55.0	稍	1:04.8	1.9	6-6	37.1-37.9	39.4	船橋	201943121303	カトレアデビュー	movie.html?race_id=201943121303	05230	今野忠成	ダ	1000	489	0	0.0
