日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/14	曇	12	12	8	12	19.2	8	7	56.0	稍	1:55.2	1.1	5-5-6-6	37.4-39.0	39.7	大井	202144071412	トゥインクルのきせき	202144071412	05590	藤本現暉	ダ	1800	510	-2	0.0
2021/06/30	曇	12	15	6	10	12.1	7	2	56.0	重	1:55.8	0.6	5-6-6-3	36.7-39.7	39.9	大井	202144063012	競馬ゲームやるなら「	202144063012	05583	吉井章	ダ	1800	512	-9	96.0
2021/06/09	晴	10	14	5	7	5.0	3	6	56.0	良	1:42.5	0.3	11-11-13-12	37.7-39.6	39.1	大井	202144060910	ジュピター賞競走	202144060910	05583	吉井章	ダ	1600	521	3	0.0
2021/05/18	雨	12	15	6	11	8.6	6	3	56.0	良	1:41.6	0.6	11-12-10-9	36.8-40.1	39.7	大井	202144051812	東郷坂賞競走	202144051812	05583	吉井章	ダ	1600	518	-1	60.0
2021/05/01	雨	8	12	4	4	2.5	1	2	56.0	重	1:41.2	0.1	6-6-4-3	36.8-39.2	39.1	大井	202144050108	おとめ座特別競走	202144050108	05583	吉井章	ダ	1600	519	-1	80.0
2021/04/16	曇	7	12	5	6	7.4	4	2	56.0	稍	1:42.1	0.7	5-5-4-4	38.0-38.5	39.0	大井	202144041607	C1三　四五	202144041607	05583	吉井章	ダ	1600	520	2	48.0
2021/03/24	晴	7	12	6	8	5.1	3	2	56.0	稍	1:42.5	0.4	6-7-7-5	37.4-39.7	39.7	大井	202144032407	C1四　五	202144032407	05583	吉井章	ダ	1600	518	-2	48.0
2021/03/11	晴	8	13	5	7	6.4	3	4	56.0	稍	1:43.3	1.2	10-10-7-6	38.2-39.3	39.5	大井	202144031108	C1四　五	202144031108	05583	吉井章	ダ	1600	520	3	18.0
2021/02/16	晴	9	14	2	2	10.6	5	3	56.0	重	1:42.7	0.5	3-3-4-4	37.4-39.9	40.1	大井	202144021609	C1六　七	202144021609	05583	吉井章	ダ	1600	517	-6	30.0
2021/01/19	晴	9	14	7	11	16.4	6	5	56.0	良	1:42.7	0.5	4-5-4-4	37.5-39.7	40.2	大井	202144011909	C1六　七	202144011909	05583	吉井章	ダ	1600	523	5	12.0
2020/12/30	曇	3	14	1	1	3.0	1	1	55.0	良	1:43.8	-0.7	5-5-4-4	38.3-40.0	39.8	大井	202044123003	C2二　三四	202044123003	05583	吉井章	ダ	1600	518	2	100.0
2020/12/11	曇	5	14	6	10	12.2	4	3	55.0	良	1:43.7	0.4	6-6-8-8	37.7-39.8	39.6	大井	202044121105	コロナに負けるな賞	202044121105	05583	吉井章	ダ	1600	516	9	25.0
2020/11/19	晴	4	14	8	13	13.4	5	6	55.0	良	1:43.6	0.9	8-10-12-12	37.4-39.9	39.8	大井	202044111904	C2一　二三	202044111904	05583	吉井章	ダ	1600	507	-1	0.0
2020/11/03	曇	5	9	6	6	3.2	2	1	55.0	稍	1:43.3	-0.1	5-5-5-3	37.6-40.4	40.1	大井	202044110305	中村倫也さんがJBC	202044110305	05583	吉井章	ダ	1600	508	12	100.0
2020/10/05	曇	5	14	3	4	4.1	2	3	55.0	良	1:44.9	0.4	3-3-6-7	39.7-39.8	39.4	大井	202044100505	中央区賞	202044100505	05583	吉井章	ダ	1600	496	1	25.0
2020/09/21	曇	1	14	1	1	13.8	5	4	55.0	良	1:45.3	2.3	7-7-10-8	37.0-40.4	40.9	大井	202044092101	3歳　250万	202044092101	05583	吉井章	ダ	1600	495	-8	24.0
2020/09/10	曇	1	14	4	5	3.4	1	7	55.0	稍	1:45.0	0.6	2-2-2-1	37.4-41.0	41.6	大井	202044091001	3歳　240万	202044091001	05583	吉井章	ダ	1600	503	-6	0.0
2020/08/20	晴	1	14	7	12	20.7	5	9	55.0	良	1:44.2	1.4	3-3-1-1	36.5-40.5	41.9	大井	202044082001	3歳　295万	202044082001	05583	吉井章	ダ	1600	509	1	0.0
2019/12/30	雨	1	12	6	7	6.7	4	7	55.0	稍	1:45.4	0.6	5-5-5-6	38.9-40.5	40.6	大井	201944123001	2歳　116万	201944123001	05590	藤本現暉	ダ	1600	508	-6	0.0
2019/10/31	晴	11	14	7	11	145.4	12	11	55.0	良	1:59.1	2.9	3-3-3-9	0.0-39.7	42.3	門別	201930103111	北海道2歳優駿(G3)	201930103111	00837	井上俊彦	ダ	1800	514	2	0.0
2019/10/03	曇	12	11	7	8	134.3	9	4	55.0	良	1:58.2	1.2	2-2-1-2	0.0-40.6	41.8	門別	201930100312	サンライズカップ〔H(G)	201930100312	00837	井上俊彦	ダ	1800	512	0	30.0
2019/09/18	曇	9	8	5	5	4.0	2	2	55.0	良	1:52.2	0.9	3-3-3-1	0.0-40.6	41.5	門別	201930091809	新そば収穫祭in浦臼(OP)	201930091809	00837	井上俊彦	ダ	1700	512	8	20.0
2019/08/14	曇	5	11	8	10	8.3	4	1	54.0	稍	1:52.2	-0.4	5-4-4-2	0.0-41.5	41.4	門別	201930081405	JRA認定アタックチ(未勝利)	201930081405	00837	井上俊彦	ダ	1700	504	4	80.0
2019/07/31	曇	5	10	1	1	3.1	2	7	54.0	良	1:54.0	2.5	4-4-5-7	0.0-41.4	43.1	門別	201930073105	JRA認定アタックチ(未勝利)	201930073105	00837	井上俊彦	ダ	1700	500	2	0.0
2019/07/18	曇	1	8	7	7	1.3	1	1	54.0	重	1:54.3	-0.3	1-1-1-1	0.0-43.0	43.0	門別	201930071801	2歳未勝利(未勝利)	201930071801	00837	井上俊彦	ダ	1700	498	-8	50.0
2019/06/27	曇	9	9	2	2	6.7	4	2	54.0	良	1:53.8	0.2	1-1-1-1	0.0-40.5	40.7	門別	201930062709	JRA認定スーパーフ(新馬)	201930062709	00837	井上俊彦	ダ	1700	506	0	40.0
