日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/25	晴	8	12	6	7	35.5	9	8	53.0	重	1:17.9	2.9	9-8-7	37.6-37.4	39.5	船橋	202243032508	馬い!八幡平のフキノ	202243032508	05605	篠谷葵	ダ	1200	457	-12	0.0
2022/02/18	晴	6	12	5	5	46.6	7	10	53.5	稍	1:16.9	2.2	7-5-7	36.2-38.5	40.2	船橋	202243021806	C2十　十一	202243021806	05605	篠谷葵	ダ	1200	469	10	0.0
2020/11/30	晴	7	10	7	8	22.5	5	7	54.0	良	1:16.0	1.0	10-8-8	36.5-38.5	37.9	船橋	202043113007	C1六　七	202043113007	05488	本橋孝太	ダ	1200	459	3	0.0
2020/10/27	晴	6	8	8	9	2.9	2	1	54.0	稍	1:16.0	-0.2	7-5-5	36.3-39.7	39.0	船橋	202043102706	C2二　三	202043102706	05488	本橋孝太	ダ	1200	456	7	100.0
2020/09/30	晴	1	12	8	12	4.0	2	1	52.0	稍	1:15.8	-0.1	6-6-4	36.8-39.0	38.2	船橋	202043093001	3歳三　四	202043093001	05605	篠谷葵	ダ	1200	449	3	140.0
2020/08/04	晴	1	9	2	2	15.0	4	4	51.0	良	1:15.3	0.6	6-7-7	36.0-38.7	38.3	船橋	202043080401	3歳三　四	202043080401	05605	篠谷葵	ダ	1200	446	-2	21.0
2020/07/20	晴	3	9	7	7	39.0	6	2	51.0	稍	1:15.9	0.2	5-4-4	36.2-39.5	39.2	船橋	202043072003	3歳三　四	202043072003	05605	篠谷葵	ダ	1200	448	-7	56.0
2019/12/19	曇	2	12	7	10	11.7	3	3	54.0	稍	1:33.4	0.2	2-2-2-1	40.2-40.2	40.2	川崎	201945121902	丘の上の開放感!よみ	201945121902	05365	山崎誠士	ダ	1400	455	-8	37.5
2019/12/11	曇	2	10	3	3	20.2	6	6	54.0	稍	1:17.1	1.9	6-5-6	36.6-38.6	40.1	船橋	201943121102	2歳五	201943121102	05562	岡村健司	ダ	1200	463	5	0.0
2019/10/28	晴	4	8	2	2	5.0	3	6	54.0	重	1:17.3	0.7	1-1-1	37.4-39.2	39.9	船橋	201943102804	2歳三	201943102804	05342	森泰斗	ダ	1200	458	-4	0.0
2019/09/24	曇	2	12	5	5	4.7	2	2	54.0	稍	1:17.7	0.6	1-1-1	37.2-39.9	40.5	船橋	201943092402	2歳四	201943092402	05342	森泰斗	ダ	1200	462	-2	60.0
2019/08/31	晴	4	11	7	8	4.8	3	5	54.0	重	1:18.9	1.5	2-2-2	37.3-40.1	41.4	船橋	201943083104	クボタスピアーズカッ	201943083104	05171	岡部誠	ダ	1200	464	2	15.0
2019/08/09	晴	4	10	7	7	72.1	9	6	54.0	良	1:04.4	2.1	7-6	36.5-38.3	39.6	船橋	201943080904	ハイビスカスデビュー	201943080904	05562	岡村健司	ダ	1000	462	0	0.0
