rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		コスモフラッター	牡3	54.0		金山昇馬	1:29.5		1-2-1-1	39.2	107.1	7	494	-2		手島勝利		組）ウィル	32.0
2	8	11		コスモビッグハート	牡5	56.0		川島拓	1:30.1	3.0	7-6-4-2	39.4	22.7	5	504	4		土井道隆		木稲安則	9.6
3	5	5		ツウカイステラ	牝4	54.0		石川倭	1:30.2	1/2	4-5-3-3	39.5	2.6	2	480	-2		真島元徳		木村直樹	5.1
4	6	7		シゲルオリオンザ	牡3	56.0		山口勲	1:30.3	クビ	10-9-6-5	39.3	1.6	1	514	6		九日俊光		森中蕃	2.6
5	5	6		スーパーブラウン	セ4	56.0		田中純	1:31.1	4.0	8-7-7-6	39.9	21.0	4	433	3		古賀光範		西村新一郎	1.9
6	4	4		モリデンシーザー	牡8	56.0		小松丈二	1:31.7	3.0	3-3-2-4	41.1	7.5	3	492	10		西久保政		小部嘉彦	
7	1	1		フェアサニー	牝5	54.0		石川慎将	1:31.9	1.0	11-11-11-11	39.8	102.8	6	451	2		石川浩文		（同）ＪＰＮ技研	
8	7	10		ペガサスバローズ	セ7	56.0		田中直人	1:32.0	1/2	6-4-5-7	41.3	162.9	8	449	4		井樋明正		（同）ＪＰＮ技研	
9	7	9		ビービーレジーナ	牝5	51.0		飛田愛斗	1:32.0	ハナ	12-12-9-10	39.9	385.0	10	470	-4		手島勝利		眞保栄稔	
10	6	8		ダイメイピット	牡6	53.0		池谷匠翔	1:32.2	1.0	5-8-8-8	40.8	568.2	12	421	0		大垣敏夫		宮本昇	
11	3	3		ミコマイ	牝4	54.0		兒島真二	1:32.2	アタマ	9-10-10-9	40.5	408.7	11	401	-3		井樋明正		門脇竜一	
12	2	2		カゼノシッポ	牝7	54.0		出水拓人	1:40.4	大	2-1-12-12	49.5	246.5	9	459	9		松島壽		河野能胤	
