rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ハシュマル	牝3	54.0		吉本隆記	1:24.7		2-2-2-1	38.6	1.8	1	436	4		井樋明正		田頭勇貴	30.0
2	6	6		アシュモレアン	牡4	53.0		加茂飛翔	1:25.5	4.0	7-7-8-7	38.6	28.3	5	422	6		大島静夫		北原大史	9.0
3	1	1		タマモマクシム	セ4	56.0		出水拓人	1:25.5	ハナ	5-6-4-3	38.8	1.9	2	442	-1		中川竜馬		豊島愛子	4.8
4	3	3		ミケーレ	牡3	56.0		村松翔太	1:25.7	1.1/4	4-4-5-2	39.2	9.9	3	452	-7		柳井宏之		川添裕起	2.4
5	4	4		ホウオウゴースト	牡4	56.0		川島拓	1:25.9	3/4	8-8-7-6	38.7	100.7	7	437	2		土井道隆		酒井孝敏	1.8
6	5	5		マニフィック	牝3	54.0		田中直人	1:26.0	1/2	9-9-9-9	38.7	58.2	6	402	8		山田徹		石田淳悦	
7	7	8		ロックンハニー	牝3	54.0		小松丈二	1:26.1	1/2	6-5-3-5	39.7	27.9	4	448	2		松島壽		三岡有香	
8	2	2		ヒットパレード	牝4	54.0		長田進仁	1:26.7	3.0	3-3-6-8	40.2	251.7	9	433	3		中野博		小田切統二	
9	8	9		ウインパーチェ	牡5	56.0		山下裕貴	1:27.1	2.0	1-1-1-4	41.1	254.7	10	455	5		頼本盛行		（同）ＪＰＮ技研	
10	7	7		タカイチヒカリ	牡4	55.0		金山昇馬	1:27.3	1.0	10-10-10-10	39.4	154.2	8	475	-4		東美義		小橋亮太	
