rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		コズモポリス	牝3	54.0		石川慎将	1:29.4		2-2-1-1	38.8	1.8	1	425	2		手島勝利		吉田勝利	34.0
2	4	4		ホウオウマライア	牝4	54.0		竹吉徹	1:30.6	6.0	10-9-8-4	38.2	5.8	3	440	0		山田義人		（株）本城	7.8
2	6	6		アサミン	牝5	54.0		田中直人	1:30.6	同着	5-4-4-2	39.5	12.3	4	453	-1		山田義人		川村初美	7.8
4	5	5		エムティヒット	牝3	54.0		山口勲	1:30.9	1.1/2	3-3-3-3	39.9	2.7	2	473	-7		九日俊光		（株）門別牧場	2.7
5	8	9		ケイツーシリング	牝6	54.0		川島拓	1:31.5	3.0	7-7-7-7	39.4	40.2	5	430	3		北村欣也		山田洋聡	2.0
6	1	1		パルフェドール	牝4	51.0		加茂飛翔	1:32.4	5.0	6-5-5-5	41.0	91.4	8	453	1		北村欣也		藤木隆之	
7	7	7		ムルガン	セ6	53.0		若杉朝飛	1:32.9	2.1/2	8-8-6-8	40.7	314.9	10	492	-3		中川竜馬		小橋亮太	
8	2	2		キングオブチェス	牡5	56.0		小松丈二	1:33.0	クビ	9-10-10-10	39.9	61.4	7	480	-1		武藤敏明		（同）ＪＰＮ技研	
9	3	3		リネンリボン	牝5	54.0		田中純	1:34.4	7.0	1-1-2-6	43.9	47.7	6	481	-7		濱田一夫		戸山光男	
10	7	8		スターソフィア	牝6	53.0		金山昇馬	1:34.4	ハナ	4-6-9-9	42.4	220.6	9	457	0		矢野久美		（同）ＪＰＮ技研	
