rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		カラクプア	セ6	55.0		松山弘平	2:11.6		9-10-10-10	36.4	59.8	13	482	-4		松田国英		ノースヒルズ	1,853.6
2	3	5		フリーフリッカー	牡5	55.0		北村友一	2:11.9	1.3/4	5-5-5-5	37.2	6.6	3	480	0		安田隆行		ノースヒルズ	739.6
3	2	3		アドラメレク	牡5	54.0		田辺裕信	2:11.9	クビ	2-2-2-2	37.6	8.9	5	466	0		石坂正		Ｇ１レーシング	464.8
4	2	4		シロニイ	牡5	55.0		川田将雅	2:11.9	アタマ	3-3-3-3	37.4	12.1	6	502	6		池江泰寿		金子真人ホールディングス	270.0
5	7	14		メイプルブラザー	牡5	56.0		森裕太朗	2:12.1	1.1/4	12-12-12-13	36.6	27.0	9	490	8		山内研二		節英司	182.0
6	1	2		メイショウエイコウ	牡5	55.0		蛯名正義	2:12.2	クビ	3-3-3-3	37.7	5.3	2	452	4		荒川義之		松本好雄	
7	6	12		オメガドラクロワ	牡5	56.0		レーン	2:12.4	1.1/4	9-11-10-12	37.1	3.2	1	450	-10		堀宣行		原禮子	
8	8	16		ナンヨープルートー	牡5	55.0		武豊	2:12.4	ハナ	14-14-12-10	37.3	7.3	4	514	0		松永幹夫		中村徳也	
9	4	8		ネコワシ	牡4	54.0		武士沢友	2:12.5	クビ	7-7-8-9	37.5	118.8	16	516	8		星野忍		節英司	
10	4	7		ソリティール	セ6	54.0		藤岡佑介	2:12.7	1.1/2	15-16-16-16	36.7	90.7	14	484	10		斉藤崇史		Ｇ１レーシング	
11	3	6		ゴールドフラッグ	牡4	54.0		岩田康誠	2:12.9	1.1/4	12-13-14-15	37.1	21.9	8	504	-2		須貝尚介		小林英一ホールディングス	
12	5	10		ピアシングステア	牡7	53.0		戸崎圭太	2:13.1	1.1/4	15-15-15-14	37.4	32.1	10	502	0		牧光二		水上行雄	
13	5	9		マイネルアンファン	牡4	54.0		松岡正海	2:13.1	クビ	9-9-8-6	38.3	50.1	11	508	-2		和田正一		サラブレッドクラブ・ラフィアン	
14	6	11		バレッティ	セ5	55.0		横山典弘	2:13.8	4.0	5-5-5-6	38.9	13.6	7	502	-2		久保田貴		社台レースホース	
15	7	13		ラテールプロミーズ	セ6	54.0		和田竜二	2:13.9	1/2	8-8-5-6	39.1	52.7	12	502	-4		田村康仁		ディアレストクラブ	
16	1	1		テイエムディラン	牡4	54.0		津村明秀	2:14.1	3/4	1-1-1-1	39.8	96.2	15	470	-8		木原一良		竹園正繼	
