日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/20	曇	8	16	7	14	192.8	15	16	55.0	重	1:23.7	1.7	3-3	34.4-35.9	37.1	東京	202205010808	4歳以上2勝クラス	202205010808	01085	松岡正海	芝	1400	446	-4	0.0
2022/01/16	晴	12	14	8	14	51.2	11	6	51.0	良	1:09.6	0.2	1-1	34.3-35.1	35.3	中山	202206010612	4歳以上2勝クラス	202206010612	01192	横山琉人	芝	1200	450	10	0.0
2021/12/04	晴	12	16	2	3	13.5	3	13	51.0	良	1:09.0	1.2	3-3	33.3-34.5	35.4	中山	202106050112	3歳以上2勝クラス	202106050112	01192	横山琉人	芝	1200	440	-2	0.0
2021/11/06	晴	12	16	4	7	10.9	4	1	54.0	良	1:08.8	-0.1	1-1	33.8-35.0	35.0	福島	202103020112	飯坂温泉特別(1勝クラス)	202103020112	01181	秋山稔樹	芝	1200	442	26	1110.4
2021/07/04	小雨	8	16	8	15	15.6	5	9	50.0	良	1:09.8	1.3	5-6	33.6-34.9	35.7	福島	202103010208	3歳以上1勝クラス	202103010208	01164	藤田菜七	芝	1200	416	-2	0.0
2021/05/29	曇	6	12	4	4	17.9	8	9	54.0	良	1:21.4	0.5	2-2	34.7-34.6	34.9	東京	202105021106	3歳1勝クラス	202105021106	01162	木幡巧也	芝	1400	418	-4	0.0
2021/05/08	晴	10	16	7	14	4.0	2	6	54.0	良	0:56.7	0.9	1	33.2-33.4	34.3	新潟	202104020110	はやぶさ賞(1勝クラス)	202104020110	01181	秋山稔樹	芝	1000	422	4	0.0
2021/03/20	曇	11	15	6	11	183.8	14	13	54.0	良	1:21.6	1.5	3-3	33.7-35.0	36.2	中京	202107020311	中スポ賞ファルコンS(G3)	202107020311	01181	秋山稔樹	芝	1400	418	-10	0.0
2021/03/06	曇	5	16	6	11	9.7	4	1	54.0	稍	1:36.1	0.0	1-1-1	36.6-35.1	35.1	中山	202106020305	3歳未勝利	202106020305	01162	木幡巧也	芝	1600	428	10	510.0
2020/11/22	晴	2	18	6	11	17.0	7	5	52.0	良	1:35.1	1.0	2-2	35.2-35.2	36.1	東京	202005050602	2歳未勝利	202005050602	01164	藤田菜七	芝	1600	418	-4	51.0
2020/11/08	晴	4	13	5	7	5.6	2	5	54.0	良	1:49.5	0.8	2-2-3	36.3-35.1	35.4	東京	202005050204	2歳未勝利	202005050204	05386	戸崎圭太	芝	1800	422	-6	51.0
2020/10/17	雨	2	14	1	1	6.5	3	3	54.0	稍	1:36.1	0.2	7-7	35.5-35.3	34.9	東京	202005040302	2歳未勝利	202005040302	05339	ルメール	芝	1600	428	-2	130.0
2020/09/20	曇	5	16	5	9	31.6	9	2	52.0	良	1:37.0	0.3	2-2-2	36.7-36.1	36.2	中山	202006040405	2歳新馬	202006040405	01164	藤田菜七	芝	1600	430	0	280.0
