日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/31	曇	12	12	3	3	6.0	4	4	55.0	稍	1:35.8	1.4	6-6-9-8	31.6-36.7	37.5	浦和	202242053112	五月特別	202242053112	05399	和田譲治	ダ	1500	479	0	60.0
2022/05/05	晴	9	10	1	1	1.7	1	2	55.0	稍	1:43.1	0.7	1-1-1-2	38.4-39.3	40.0	船橋	202243050509	端午特別	202243050509	05342	森泰斗	ダ	1600	479	-3	160.0
2022/03/23	曇	10	13	5	7	2.1	1	1	57.0	不	1:55.6	-1.1	1-1-1-1	37.3-38.9	38.9	船橋	202243032310	フレンドリービット特	202243032310	05342	森泰斗	ダ	1800	482	-5	400.0
2022/02/16	晴	10	10	8	9	1.4	1	1	55.5	重	1:41.1	0.0	5-3-2-2	37.2-39.4	39.3	船橋	202243021610	野島崎特別	202243021610	05342	森泰斗	ダ	1600	487	-4	270.0
2022/01/14	晴	12	13	2	2	1.3	1	1	56.5	稍	1:41.7	-1.2	1-1-1-1	37.6-39.1	39.1	船橋	202243011412	シンビジウム特別	202243011412	05342	森泰斗	ダ	1600	491	2	240.0
2021/12/03	晴	9	13	4	5	1.2	1	1	56.0	重	1:40.3	-0.6	1-1-1-1	37.8-37.1	37.1	船橋	202143120309	クォーツ賞	202143120309	05342	森泰斗	ダ	1600	489	1	150.0
2021/10/29	晴	10	13	6	9	1.7	1	2	56.0	稍	1:40.7	0.1	3-4-3-3	36.7-39.0	38.7	船橋	202143102910	楓賞	202143102910	05342	森泰斗	ダ	1600	488	-6	60.0
2021/09/29	曇	10	11	6	6	1.7	1	1	55.0	良	1:42.9	-0.1	2-2-2-2	37.5-39.8	39.5	船橋	202143092910	C1二　三	202143092910	05342	森泰斗	ダ	1600	494	-8	120.0
2021/09/03	曇	7	12	4	4	5.2	2	1	56.0	不	1:34.9	-0.4	1-1-1-1	31.0-38.7	38.7	船橋	202143090307	薄特別	202143090307	05342	森泰斗	ダ	1500	502	28	200.0
2021/03/15	晴	3	12	6	8	5.5	2	4	56.0	稍	1:37.4	1.9	5-6-4-3	31.3-39.0	40.3	船橋	202143031503	3歳二	202143031503	05443	本田正重	ダ	1500	474	20	27.0
2020/05/25	晴	1	11	4	4	4.9	2	1	54.0	良	1:22.1	-3.2	1-1-1-1	31.0-37.8	37.8	浦和	202042052501	2歳一	202042052501	a0235	笠野雄大	ダ	1300	454	-11	170.0
2020/05/08	晴	6	6	6	6	6.9	3	2	54.0	稍	1:02.0	0.0	3-3	35.3-38.5	37.9	船橋	202043050806	スズランデビュー(新馬)	202043050806	a0235	笠野雄大	ダ	1000	465	0	108.0
