日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/23	曇	6	12	6	7	110.6	10	9	56.0	不	1:39.0	1.0	8-9-9-8	33.1-39.4	39.5	船橋	202243032306	馬い!甘い!八丈島レ	202243032306	05590	藤本現暉	ダ	1500	491	5	0.0
2022/02/17	晴	12	12	6	8	87.9	9	8	56.5	重	2:30.6	2.5	4-5-5-8	41.5-40.8	42.8	船橋	202243021712	スノーフレーク220	202243021712	05590	藤本現暉	ダ	2200	486	6	0.0
2022/01/10	曇	5	12	5	6	105.7	9	8	56.5	稍	1:38.1	1.2	12-12-12-11	31.9-40.0	39.2	船橋	202243011005	C2三　四	202243011005	05590	藤本現暉	ダ	1500	480	2	0.0
2021/12/21	晴	6	12	4	4	35.5	7	3	56.0	良	1:38.4	0.4	8-9-6-6	32.3-40.1	39.4	浦和	202142122106	いちご摘み取り東松山	202142122106	05590	藤本現暉	ダ	1500	478	5	20.0
2021/12/01	晴	7	12	8	12	19.4	4	9	56.0	不	1:37.2	2.3	8-9-9-7	31.5-38.4	39.7	船橋	202143120107	C2四　五	202143120107	05590	藤本現暉	ダ	1500	473	6	0.0
2021/10/26	晴	9	14	8	14	21.3	8	5	56.0	不	1:57.8	1.4	8-8-5-3	36.7-40.3	41.6	船橋	202143102609	ヤングジョッキーズT	202143102609	05608	若杉朝飛	ダ	1800	467	1	18.0
2021/10/14	晴	12	13	6	9	27.4	7	4	56.0	良	1:37.7	0.3	11-11-3-4	29.1-41.4	40.9	川崎	202145101412	友禅菊賞	202145101412	05590	藤本現暉	ダ	1500	466	-3	15.0
2021/09/29	曇	4	10	4	4	7.3	3	6	56.0	良	1:38.9	2.5	9-8-7-6	31.9-38.7	39.9	船橋	202143092904	3歳二　三	202143092904	05455	町田直希	ダ	1500	469	5	0.0
2021/08/14	曇	8	14	1	1	233.9	12	10	54.0	良	1:48.1	1.7	10-10-12-11	30.5-38.1	38.8	札幌	202101020108	3歳以上1勝クラス	202101020108	01161	菊沢一樹	ダ	1700	464	-6	0.0
2021/08/08	曇	3	14	4	5	30.7	9	12	56.0	良	1:49.8	1.9	8-10-11-10	31.4-37.9	38.8	函館	202102011203	3歳未勝利	202102011203	01109	黛弘人	ダ	1700	470	4	0.0
2021/07/11	曇	4	14	3	3	77.1	10	6	56.0	重	1:45.1	0.8	12-12-10-7	28.9-38.6	38.3	函館	202102010404	3歳未勝利	202102010404	01109	黛弘人	ダ	1700	466	-2	0.0
2021/06/26	晴	3	10	5	5	16.7	5	7	53.0	良	1:48.8	1.8	7-7-8-9	29.5-39.8	39.8	札幌	202101010503	3歳未勝利	202101010503	01192	横山琉人	ダ	1700	468	4	0.0
2021/06/12	曇	6	14	5	7	9.9	4	5	54.0	良	1:49.2	0.7	11-11-11-9	30.8-39.3	38.4	札幌	202101010106	3歳未勝利	202101010106	01182	泉谷楓真	ダ	1700	464	0	51.0
2021/05/15	曇	2	15	8	16	25.3	6	6	56.0	良	1:38.9	1.7	14-12	35.6-36.5	36.9	東京	202105020702	3歳未勝利	202105020702	01096	大野拓弥	ダ	1600	464	-2	0.0
2021/04/24	晴	3	11	3	3	4.8	3	6	56.0	良	2:15.9	0.9	9-9-9-6	32.3-39.2	39.5	東京	202105020103	3歳未勝利	202105020103	01122	三浦皇成	ダ	2100	466	4	0.0
2021/03/28	曇	2	16	5	10	7.4	5	3	55.0	良	1:56.4	2.3	11-11-9-8	36.9-38.4	39.6	中山	202106030202	3歳未勝利	202106030202	01167	木幡育也	ダ	1800	462	2	130.0
2021/02/27	晴	4	16	4	7	62.7	12	4	55.0	良	1:57.3	0.3	13-13-12-8	38.1-41.1	40.0	中山	202106020104	3歳未勝利	202106020104	01167	木幡育也	ダ	1800	460	-2	77.0
2021/01/24	雨	3	15	7	12	95.2	13	6	56.0	不	1:55.8	1.2	13-12-10-9	37.8-38.7	38.9	中山	202106010803	3歳未勝利	202106010803	05243	柴山雄一	ダ	1800	462	-4	0.0
2020/12/27	曇	2	16	7	14	303.8	15	7	54.0	良	1:58.0	1.6	12-12-8-6	37.7-39.0	40.0	中山	202006050802	2歳未勝利	202006050802	01167	木幡育也	ダ	1800	466	-2	0.0
2020/09/27	曇	5	15	2	3	141.3	14	15	54.0	稍	2:11.1	5.0	14-14-15-15	39.0-35.8	38.6	中山	202006040705	2歳新馬	202006040705	01169	武藤雅	芝	2000	468	0	0.0
