日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/19	晴	1	11	2	2	112.9	9	10	56.0	良	1:33.7	2.1	10-10-11-10	38.1-39.9	40.2	浦和	202242011901	C3　4歳ウ	movie.html?race_id=202242011901	a017d	橋本直哉	ダ	1400	465	1	0.0
2022/01/04	晴	6	12	8	12	158.0	12	11	56.0	良	1:40.8	3.1	8-9-12-11	31.0-40.4	42.3	川崎	202245010406	C3七　八九	movie.html?race_id=202245010406	05397	吉留孝司	ダ	1500	464	1	0.0
2021/12/23	晴	4	11	7	9	37.3	6	5	56.0	良	1:33.7	1.3	9-8-6-5	38.5-40.5	41.0	浦和	202142122304	3歳五　選抜馬ア	movie.html?race_id=202142122304	05397	吉留孝司	ダ	1400	463	6	11.0
2021/11/24	晴	4	12	4	4	46.0	9	9	56.0	重	1:34.4	2.8	9-10-11-10	37.8-40.9	41.5	浦和	202142112404	浦和競馬赤ワイン賞	movie.html?race_id=202142112404	05397	吉留孝司	ダ	1400	457	4	0.0
2021/10/29	晴	1	9	5	5	20.3	6	9	56.0	重	1:19.3	3.2	5-9-9	37.1-39.0	39.8	船橋	202143102901	3歳五	movie.html?race_id=202143102901	a017d	橋本直哉	ダ	1200	453	-7	0.0
2021/10/22	雨	2	8	8	8	2.9	2	4	56.0	重	1:32.9	1.3	4-4-5-5	38.7-39.3	39.9	浦和	202142102202	3歳四　選抜馬ウ	movie.html?race_id=202142102202	a017d	橋本直哉	ダ	1400	460	4	16.5
2021/09/23	晴	3	10	4	4	12.5	5	6	56.0	良	1:31.8	2.1	9-7-9-8	37.5-39.2	39.5	浦和	202142092303	3歳八　選抜馬イ	movie.html?race_id=202142092303	a017d	橋本直哉	ダ	1400	456	3	0.0
2021/08/26	晴	6	11	8	11	14.7	5	2	56.0	良	1:33.0	0.8	7-6-5-4	38.3-40.2	40.5	浦和	202142082606	3歳七	movie.html?race_id=202142082606	05397	吉留孝司	ダ	1400	453	3	38.5
2021/08/12	曇	3	11	4	4	85.9	9	7	56.0	稍	1:39.9	3.4	6-6-8-7	32.4-38.6	40.7	船橋	202143081203	3歳　選抜馬	movie.html?race_id=202143081203	05397	吉留孝司	ダ	1500	450	-2	0.0
2021/07/27	雨	3	8	6	6	3.4	3	3	56.0	不	1:33.9	3.1	7-6-8-6	37.4-40.1	42.0	浦和	202142072703	3歳八	movie.html?race_id=202142072703	05397	吉留孝司	ダ	1400	452	5	22.0
2021/07/02	雨	5	9	5	5	6.6	3	4	56.0	不	1:31.5	1.5	4-4-5-5	37.2-39.1	39.8	浦和	202142070205	3歳八	movie.html?race_id=202142070205	05397	吉留孝司	ダ	1400	447	6	18.0
2021/06/04	雨	3	11	7	9	13.5	6	4	56.0	重	1:33.3	1.0	6-6-4-4	39.5-39.6	40.0	浦和	202142060403	3歳九	movie.html?race_id=202142060403	05397	吉留孝司	ダ	1400	441	1	18.0
2021/05/14	晴	4	12	4	4	148.6	12	6	56.0	良	1:33.6	3.0	8-7-8-9	37.1-40.0	41.8	浦和	202142051404	3歳九	movie.html?race_id=202142051404	05397	吉留孝司	ダ	1400	440	1	0.0
2021/05/07	曇	1	9	2	2	34.6	7	9	56.0	稍	1:20.7	2.6	5-5-6	37.5-40.6	42.6	船橋	202143050701	3歳九	movie.html?race_id=202143050701	05348	岡田大	ダ	1200	439	7	0.0
2021/04/02	曇	3	12	4	4	27.0	7	10	56.0	良	1:37.3	5.0	9-9-11-11	38.4-40.1	42.1	浦和	202142040203	3歳七	movie.html?race_id=202142040203	05348	岡田大	ダ	1400	432	-33	0.0
2020/12/25	晴	1	6	5	5	3.8	2	6	55.0	良	0:51.0	1.4	4-5	36.6-37.6	38.5	浦和	202042122501	ドリームチャレンジ(新馬)	movie.html?race_id=202042122501	05342	森泰斗	ダ	800	465	0	0.0
