rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		バイラール	牝4	54.0		村松翔太	1:33.1		6-6-4-4	39.3	41.8	8	439	5		松島壽		三岡有香	30.0
2	8	10		エメラルドアイ	牝7	52.0		岩永千明	1:33.1	アタマ	2-2-2-2	39.9	24.1	7	442	8		松島壽		竹原孝昭	9.0
3	1	1		ベアメイプル	牝5	54.0		山口勲	1:33.3	1.0	9-9-8-3	39.2	1.3	1	465	5		東眞市		濱崎洋	4.8
4	7	8		リュウノブルース	牡4	56.0		石川慎将	1:33.4	1/2	1-1-1-1	40.4	10.1	3	492	16		北村欣也		蓑島竜一	2.4
5	6	6		ネオヴァヴェル	セ6	53.0		金山昇馬	1:33.9	2.1/2	10-10-10-9	39.2	49.7	9	466	3		坂井孝義		三岡有香	1.8
6	7	9		リネンペペ	牝4	54.0		田中純	1:34.3	2.0	3-3-3-5	40.9	9.8	2	465	3		濱田一夫		戸山昌彦	
7	8	11		ミコエバー	牝6	54.0		長田進仁	1:34.3	クビ	7-8-6-6	40.5	16.2	5	480	2		中野博		谷謙介	
8	2	2		タイセイハーモニー	牝4	54.0		川島拓	1:34.6	1.1/2	4-4-5-7	40.9	11.3	4	440	6		山下定文		末次純男	
9	6	7		カシノバイタル	牡5	56.0		竹吉徹	1:34.8	1.1/4	8-7-7-8	41.0	71.0	10	492	-2		古賀光範		柏木務	
10	5	5		クリノナポレオン	牡6	56.0		出水拓人	1:36.0	6.0	5-5-9-10	42.2	20.0	6	453	2		北村欣也		樋口雅彦	
11	4	4		ヴィアプライド	牡5	56.0		吉本隆記	1:38.7	大	11-11-11-11	43.1	176.9	11	523	-3		大島静夫		生杉学	
