rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		モズダッシュスター	牡4	57.0		笹田知宏	1:29.6		3-3-1-1	37.6	1.1	1	518	22		新子雅司		（株）キャピタル・	30.0
2	1	1		グランドフサイチ	牡5	56.0		永井孝典	1:30.9	8.0	5-5-4-4	38.8	18.0	4	480	-7		田村彰啓		田畑利彦	8.4
3	2	2		アワジノオトメ	牝7	51.0		木本直	1:30.9	クビ	1-1-1-2	39.1	42.6	6	418	-2		坂本和也		角山喜信	4.2
4	5	5		アベニンバード	牡8	56.0		田野豊三	1:31.1	1.0	9-8-8-7	38.7	13.5	3	473	-6		三宅直之		（株）ファーストビ	3.0
5	6	6		シンボリスーマラン	牡6	56.0		川原正一	1:31.3	1.1/2	9-9-7-6	38.7	11.7	2	467	0		西村守幸		（株）ファーストビ	2.4
6	4	4		アンジェラ	牝5	54.0		中田貴士	1:31.5	1.1/4	2-2-3-3	39.7	89.4	9	445	2		山元博徳		（株）ラグジュアリ	
7	8	10		リコーヴィニャーレ	牝8	54.0		松本幸祐	1:31.6	1/2	6-7-9-9	39.1	61.8	8	451	2		三宅直之		（株）ファーストビ	
8	8	9		コメハチコルテ	牝4	54.0		田村直也	1:32.3	4.0	4-4-5-5	40.2	19.9	5	463	5		西村守幸		吉田忠史	
9	7	7		ジューンブラジリエ	牡8	56.0		杉浦健太	1:32.3	クビ	6-6-6-7	40.1	132.4	10	460	0		碇清次郎		松尾勝裕	
10	7	8		ナリタフローライト	牡4	56.0		竹村達也	1:33.0	4.0	8-10-10-10	40.2	44.0	7	438	3		坂本和也		（株）オースミ	
