rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		ポノ	牝3	54.0		千田洋	1:42.8		9-9-7-6	38.9	16.9	4	436	3		高橋清顕		今中俊平	160.0
2	4	6		ローガン	牡3	56.0		川島正太	1:42.9	1/2	6-6-4-4	39.3	24.1	9	478	-1		荒山勝徳		山田武雄	64.0
3	2	2		トルベジーノ	牝3	54.0		岡部誠	1:42.9	アタマ	12-12-9-8	38.7	4.9	2	430	-3		赤嶺本浩		（株）ファーストビ	40.0
4	8	13		ティーズリープ	牝3	54.0		矢野貴之	1:43.9	5.0	3-3-3-2	40.9	19.5	7	449	18		嶋田幸晴		立山伸二	24.0
5	4	5		コエミ	牝3	54.0		和田譲治	1:44.0	1/2	11-11-11-10	39.8	18.6	6	413	4		福田真広		中田和宏	16.0
6	3	3		バジガクサフィオ	牡3	56.0		濱田達也	1:44.1	1/2	5-5-8-9	40.1	202.7	14	442	0		柏木一夫		（株）馬事学院	
7	6	10		ユーフェミア	牝3	54.0		町田直希	1:44.2	クビ	2-2-2-3	41.2	37.3	10	456	0		吉井竜一		星加浩一	
8	3	4		パルフェドール	牝3	54.0		藤田凌	1:44.3	1/2	8-8-12-12	40.0	17.5	5	447	-1		堀千亜樹		吉田照哉	
9	8	14		サブノスカイ	牝3	54.0		藤本現暉	1:44.3	クビ	13-13-10-11	40.3	110.4	13	449	-2		上杉昌宏		中川三郎	
10	7	12		カナディアンロブ	牡3	56.0		笹川翼	1:44.4	クビ	4-4-5-7	41.2	1.6	1	523	1		荒山勝徳		菊地博	
11	5	7		イアオラナ	牝3	54.0		安藤洋一	1:44.5	1/2	1-1-1-1	41.5	46.4	11	464	1		堀江仁		高田勇三	
12	1	1		シルバーサークル	牡3	56.0		有年淳	1:44.5	アタマ	10-10-13-13	39.9	23.6	8	470	-4		村上頼章		横井快太	
13	7	11		サウザンマイルズ	牝3	54.0		西啓太	1:44.7	3/4	7-7-6-5	41.1	16.7	3	404	0		立花貢		矢野琢也	
14	5	8		キョウエイファスト	牝3	54.0		楢崎功祐	1:45.0	1.3/4	14-14-14-14	39.8	58.8	12	488	10		松浦裕之		田中晴夫	
