waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101978	ヒルノバーゼル			05452	澤田龍哉	05489	坂本昇	475	3
2	2	2015105507	アストロローグ			05443	本田正重	05742	米谷康秀	485	-2
3	3	2015103475	エンパイアミライ			05399	和田譲治	a0293	武井和実	494	-9
4	4	2016105703	タイセイグリード			05420	真島大輔	05713	山田信大	464	-2
5	5	2014105342	ラレータ			05524	笹川翼	05719	佐藤裕太	467	-3
6	6	2017100860	ドイテー			a0247	川島正太	05575	矢野義幸	473	7
7	7	2015104419	キングアンドアイ			05404	御神本訓	05208	岡林光浩	497	-1
7	8	2014102531	マルヒロナッツオー			05199	左海誠二	05436	林正人	534	-1
8	9	2016102309	レオズハウライト			05488	本橋孝太	a02f0	山下貴之	487	-23
8	10	2017102522	ゴールドボンバー			05549	張田昂	a022a	玉井昇	548	-1
