rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		スナークシュンソウ	牡3	56.0		張田昂	1:42.9		8-8-4-3	40.7	3.7	2	511	5		野中賢二		杉本豊	250.0
2	8	12		ハピネスマインド	牝3	55.0		小杉亮	1:43.2	1.1/2	3-3-2-2	41.2	6.7	4	424	-3		矢内博		石井智	100.0
3	7	10		スパイスアップ	牡3	57.0		町田直希	1:43.8	3.0	11-12-11-11	40.0	53.8	10	499	10		佐々木功		酒井孝敏	62.5
4	7	11		フォートレスヒル	牡3	56.0		増田充宏	1:43.8	クビ	7-6-7-6	41.4	14.8	5	478	12		青木孝文		谷口悦一	37.5
5	3	3		マブサンシティー	牡3	56.0		和田譲治	1:44.0	1.0	10-9-9-8	41.2	17.2	7	461	3		伊藤大士		マブレーシング	25.0
6	6	8		フェアリー	牝3	52.0		木間塚龍	1:44.1	クビ	2-2-3-4	42.1	29.2	8	418	-5		新井清重		新井原博	
7	6	9		ショウキ	牡3	56.0		今野忠成	1:44.6	2.1/2	12-11-12-12	40.7	120.9	12	431	-3		甲田悟史		（株）フクキタル	
8	4	4		シークレットギア	牡3	56.0		本田正重	1:44.6	ハナ	6-4-8-9	41.9	4.4	3	463	3		小手川準		ＫＲジャパン	
9	4	5		クリオシタース	セ3	56.0		達城龍次	1:44.8	1.0	4-5-6-5	42.5	17.2	6	477	5		武藤善則		ノースヒルズ	
10	1	1		ヌータウ	牡3	57.0		真島大輔	1:45.3	2.1/2	9-10-10-10	42.1	35.7	9	486	-6		佐々木功		江崎聡	
11	8	13		ヤマトライトシップ	牝3	53.0		篠谷葵	1:46.9	8.0	5-7-4-7	44.7	60.3	11	463	-5		田村康仁		醍醐徹	
12	5	6		スマイルチャージ	牝3	55.0		笹川翼	1:48.1	6.0	1-1-1-1	46.3	3.1	1	457	-5		川島正一		梅津公洋	
除	2	2		マミリアス	牡3	56.0		矢野貴之					---		474	-2		根本康広		広尾レース	
